###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
61109.070578 -22.576  5.750    -3   20 c  0   1.17  77.79369 -68.95426   231.80  4413.94 2.58 2.18  49.2 -0.409 19.06 21.27 04a61109o0162c
61109.073807 -20.016  0.468   -36   17 c  0   1.37  77.79369 -68.95426   252.16  4450.88 2.51 2.20  47.2 -0.416 19.02 21.17 04a61109o0169c
61109.089840  20.888  1.298    16   21 c  0   1.35  77.79369 -68.95426  9448.04  4493.98 2.91 2.51 -28.4 -0.391 18.99 21.29 04a61109o0203c
61109.092170 -20.482  0.827   -23   19 c  0   0.78  77.79369 -68.95426   195.74  4382.86 2.63 2.23  47.3 -0.413 19.03 21.13 04a61109o0208c
61109.104641 -23.785 16.400    -1   18 c  0   1.18  77.79369 -68.95426   174.55  4502.86 2.66 2.18  46.8 -0.410 19.05 21.11 04a61109o0234c
61109.110800 -19.907  0.581   -40   23 c  0   1.41  77.79369 -68.95426  9487.59  4441.03 2.82 2.22 -23.9 -0.408 18.91 20.86 04a61109o0247c
61109.776203 -21.083  0.962   -13   13 o  0   1.32  77.79369 -68.95426  4186.40  3990.35 2.16 1.94 -60.6 -0.565 19.24 21.07 03a61110o0087o
61109.778965 -22.085  3.585    -5   19 o  0   0.80  77.79369 -68.95426  4203.66  4028.44 2.14 1.96 -62.9 -0.571 19.26 21.07 03a61110o0093o
61109.800055 -21.321  1.646   -11   18 o  0   0.91  77.79369 -68.95426  4149.84  3952.41 2.21 2.01 -59.8 -0.564 19.19 21.06 03a61110o0139o
61109.806465  20.388  0.633    25   16 o  0   0.76  77.79369 -68.95426  4126.16  4066.58 2.21 2.00 -61.6 -0.556 19.22 21.08 03a61110o0153o
61111.044741  19.903  0.486    40   19 c  0   0.84  77.79369 -68.95426  4207.74  3977.19 2.24 2.14  84.5 -0.435 19.03 21.22 04a61111o0109c
61111.047517  20.337  0.707    27   19 c  0   0.75  77.79369 -68.95426  4227.98  4015.76 2.15 2.07  88.8 -0.440 19.00 21.24 04a61111o0115c
61111.053237  22.001  3.091     6   18 c  0   1.24  77.79369 -68.95426  4168.51  3940.03 2.20 2.09  82.8 -0.429 19.06 21.25 04a61111o0127c
61111.065451  22.142  3.367     5   17 c  0   0.72  77.79369 -68.95426  4149.87  4058.28 2.16 2.05  86.8 -0.435 19.02 21.33 04a61111o0153c
61112.048273  20.309  0.685    27   19 c  0   1.21  77.79369 -68.95426  4098.45  8526.78 2.72 1.99 -74.9 -0.436 19.03 21.04 04a61112o0119c
61112.072116 -21.357  1.588   -10   16 c  0   1.36  77.79369 -68.95426  4121.47  8570.28 2.66 1.98 -75.9 -0.436 19.01 20.96 04a61112o0169c
61112.074886  21.446  1.783    10   17 c  0   1.36  77.79369 -68.95426  4069.29  8493.41 2.68 1.99 -74.0 -0.440 19.04 20.94 04a61112o0175c
61112.080471 -21.959  3.000    -6   18 c  0   1.68  77.79369 -68.95426  4051.19  8611.37 2.67 1.97 -75.1 -0.439 19.01 20.94 04a61112o0187c
61112.796682 -20.750  0.943   -18   17 o  0   0.80  77.79369 -68.95426  3942.99  8521.37 2.55 2.23 -54.2 -0.520 19.21 20.92 03a61113o0132o
61112.799437 -23.827 15.500    -1   17 o  0   0.99  77.79369 -68.95426  3960.26  8559.52 2.57 2.26 -53.5 -0.521 19.24 20.95 03a61113o0138o
61112.804662  21.017  0.951    14   14 o  0   1.82  77.79369 -68.95426  3911.28  8481.86 2.57 2.24 -56.4 -0.520 19.23 20.99 03a61113o0149o
61112.822067  21.443  1.690    10   16 o  0   1.00  77.79369 -68.95426  3892.41  8598.31 2.52 2.15 -53.9 -0.520 19.29 21.00 03a61113o0186o
61114.043651 -22.033  3.222    -6   18 c  0   1.21  77.79369 -68.95426  3298.42  2452.31 2.38 2.17  54.4 -0.435 18.91 20.97 04a61114o0112c
61114.051719 -23.954 20.200    -1   19 c  0   0.92  77.79369 -68.95426  3317.51  2491.36 2.31 2.07  52.4 -0.433 18.99 21.02 04a61114o0129c
61114.055072 -21.851  2.794    -7   18 c  0   1.21  77.79369 -68.95426  3256.20  2415.95 2.35 2.06  49.6 -0.443 18.95 21.00 04a61114o0136c
61114.068327 -21.577  2.500    -8   21 c  0   1.06  77.79369 -68.95426  3236.11  2535.60 2.33 2.08  52.2 -0.434 18.96 21.03 04a61114o0164c
61115.073823  20.438  0.791    24   19 c  0   0.84  77.79369 -68.95426  3301.64  2457.06 2.29 2.05  50.6 -0.439 19.02 21.34 04a61115o0179c
61115.076597  21.472  1.800     9   17 c  0   1.41  77.79369 -68.95426  3323.04  2495.59 2.27 2.04  52.0 -0.447 19.04 21.33 04a61115o0185c
61115.090737 -20.449  0.779   -24   19 c  0   0.94  77.79369 -68.95426  3265.12  2424.71 2.29 2.10  46.7 -0.448 19.01 21.33 04a61115o0215c
61115.095958  21.724  2.406     7   18 c  0   1.39  77.79369 -68.95426  3244.14  2542.88 2.44 2.34  41.3 -0.433 18.97 21.32 04a61115o0226c
61116.998533 -19.577  0.574   -54   31 c  0   1.09  77.79369 -68.95426  9133.67  8932.41 2.83 2.60 -57.7 -0.437 18.63 20.06 04a61117o0023c
61117.001412  24.104 28.667     1   24 c  0   1.27  77.79369 -68.95426  9152.65  8974.53 2.76 2.59 -42.5 -0.436 18.81 20.44 04a61117o0029c
61117.006558 -20.665  1.186   -20   23 c  0   1.00  77.79369 -68.95426  9099.35  8890.90 2.80 2.62 -66.0 -0.432 18.94 20.80 04a61117o0040c
61117.016946  23.104 10.750     2   22 c  0   1.28  77.79369 -68.95426  9083.79  9006.84 2.64 2.47 -48.8 -0.460 19.01 20.94 04a61117o0062c
61117.022965  20.931  1.345    15   21 c  0   1.25  77.79369 -68.95426   475.73  8949.65 3.21 2.29 -75.1 -0.386 19.09 21.05 04a61117o0075c
61117.041392 -20.084  0.623   -34   21 c  0   0.98  77.79369 -68.95426   500.00  8990.07 3.08 2.30 -72.1 -0.390 19.02 21.02 04a61117o0114c
61117.044138  21.495  2.029     9   19 c  0   1.43  77.79369 -68.95426   445.45  8916.93 3.04 2.36 -75.3 -0.389 19.02 21.27 04a61117o0120c
61117.049287 -20.597  0.974   -21   20 c  0   1.08  77.79369 -68.95426   426.21  9037.21 3.14 2.37 -73.8 -0.373 19.07 21.06 04a61117o0131c
61118.052277 -20.059  0.468   -34   16 c  0   1.50  77.79369 -68.95426  9557.99  2388.83 2.94 2.32 -27.7 -0.429 19.41 21.59 04a61118o0056c
61118.055604 -21.128  1.181   -13   15 c  0   1.56  77.79369 -68.95426  9580.25  2430.77 2.92 2.31 -23.6 -0.435 19.44 21.52 04a61118o0063c
61118.077647  20.687  0.710    19   14 c  0   1.42  77.79369 -68.95426  9519.01  2348.19 2.94 2.47 -29.8 -0.424 19.34 21.54 04a61118o0110c
61118.085324  23.649 10.286     1   13 c  0   1.68  77.79369 -68.95426  9496.38  2463.70 2.94 2.30 -26.8 -0.422 19.39 21.48 04a61118o0126c
61121.038085 -20.737  0.836   -18   15 c  0   1.11  77.79369 -68.95426  3901.96  6500.82 2.63 2.28 -79.5 -0.438 19.21 21.50 04a61121o0115c
61121.041360  20.587  0.647    21   14 c  0   1.53  77.79369 -68.95426  3920.95  6539.47 2.54 2.16 -82.8 -0.438 19.32 21.51 04a61121o0122c
61121.048620  23.423  8.300     2   13 c  0   1.77  77.79369 -68.95426  3866.15  6464.04 2.67 2.32 -80.1 -0.433 19.23 21.53 04a61121o0137c
61121.060395  20.787  0.746    18   13 c  0   1.96  77.79369 -68.95426  3848.80  6582.32 2.64 2.23 -77.7 -0.437 19.25 21.55 04a61121o0162c
61121.771989 -20.779  0.869   -18   15 o  0   1.16  77.79369 -68.95426  1927.52  6622.56 2.39 2.13 -63.5 -0.558 19.29 21.12 03a61122o0100o
61121.775796 -20.633  0.743   -20   15 o  0   1.24  77.79369 -68.95426  1945.82  6660.63 2.37 2.08 -67.0 -0.557 19.32 21.15 03a61122o0107o
61121.801054 -26.031 111.000    -0   16 o  0   0.93  77.79369 -68.95426  1894.89  6585.38 2.38 2.04 -70.3 -0.565 19.32 21.16 03a61122o0160o
61121.808955 -20.644  0.792   -20   16 o  0   0.93  77.79369 -68.95426  1874.77  6702.60 2.33 2.01 -62.6 -0.564 19.33 21.14 03a61122o0177o
61123.022762 -24.576 29.750    -0   16 o  0   1.13  77.79369 -68.95426  2019.65  6678.18 2.41 2.08 -86.2 -0.495 19.10 20.91 04a61123o0085o
61123.026026  21.519  2.015     9   18 o  0   1.17  77.79369 -68.95426  2038.46  6716.04 2.41 2.04 -82.0 -0.495 19.08 20.90 04a61123o0092o
61123.031373  21.105  1.276    13   17 o  0   1.10  77.79369 -68.95426  1984.31  6643.34 2.39 2.09 -80.3 -0.497 19.05 20.92 04a61123o0102o
61123.053895 -21.191  1.440   -12   18 o  0   1.15  77.79369 -68.95426  1966.90  6764.95 2.40 2.07 -84.4 -0.491 19.11 20.91 04a61123o0147o
61124.017718 -20.821  1.261   -17   22 o  0   1.10  77.79369 -68.95426  2294.34  8697.60 2.64 2.04 -75.8 -0.478 18.98 20.30 04a61124o0070o
61124.035104  19.834  0.436    42   18 o  0   1.28  77.79369 -68.95426  2318.33  8739.86 2.56 1.99 -75.8 -0.493 19.00 20.35 04a61124o0107o
61124.038319  21.035  1.388    14   19 o  0   1.14  77.79369 -68.95426  2264.23  8665.31 2.58 2.01 -78.8 -0.476 18.96 20.38 04a61124o0114o
61124.054107  20.869  1.327    16   22 o  0   0.65  77.79369 -68.95426  2246.20  8785.92 2.62 1.99 -80.9 -0.480 19.07 20.39 04a61124o0147o
61124.780945  19.891  0.424    40   17 o  0   1.39  77.79369 -68.95426  2146.67  8646.99 2.66 2.28 -53.9 -0.521 19.19 20.47 03a61125o0123o
61124.783677  20.716  0.948    19   18 o  0   1.46  77.79369 -68.95426  2164.25  8684.99 2.63 2.26 -51.5 -0.529 19.17 20.47 03a61125o0129o
61124.788656 -22.762  6.471    -3   18 o  0   1.30  77.79369 -68.95426  2113.34  8608.80 2.65 2.29 -51.8 -0.538 19.15 20.49 03a61125o0140o
61124.800010  22.336  3.958     4   17 o  0   1.51  77.79369 -68.95426  2094.98  8728.61 2.71 2.36 -53.6 -0.529 19.17 20.51 03a61125o0164o
61125.991247  20.114  0.983    33   32 o  0   0.64  77.79369 -68.95426  7511.99  4342.44 2.44 2.33 -51.5 -0.553 18.64 19.39 04a61126o0024o
61125.994590 -19.411  0.450   -62   28 o  0   0.70  77.79369 -68.95426  7533.75  4384.04 2.63 2.36 -82.9 -0.559 18.69 19.70 04a61126o0031o
61126.000101  21.183  1.898    12   23 o  0   1.03  77.79369 -68.95426  7473.29  4302.70 2.41 2.31 -49.0 -0.549 18.87 19.90 04a61126o0043o
61126.012275 -20.080  0.733   -34   25 o  0   0.64  77.79369 -68.95426  7454.25  4419.63 2.40 2.26 -41.7 -0.548 18.90 19.93 04a61126o0069o
61127.052443 -20.372  0.891   -26   23 o  0   1.05  77.79369 -68.95426  7523.39  4352.65 2.36 2.19 -42.9 -0.492 18.86 20.00 04a61127o0155o
61127.055880 -21.148  1.753   -13   22 o  0   1.22  77.79369 -68.95426  7544.68  4393.86 2.56 2.30 -46.0 -0.491 18.82 19.96 04a61127o0162o
61127.062213 -22.533  6.000    -4   21 o  0   1.31  77.79369 -68.95426  7485.36  4312.65 2.34 2.10 -31.2 -0.500 18.83 19.94 04a61127o0175o
61127.072134 -24.841 62.000    -0   26 o  0   0.78  77.79369 -68.95426  7464.83  4429.30 2.40 2.19 -38.8 -0.499 18.86 19.91 04a61127o0196o
61127.744380  21.677  2.530     8   20 o  0   0.93  77.79369 -68.95426  5345.60   334.50 2.13 1.97 -43.3 -0.545 19.08 19.91 03a61128o0052o
61127.747682  20.756  1.162    18   21 o  0   0.84  77.79369 -68.95426  5365.88   374.16 2.14 1.97 -50.1 -0.542 19.09 19.94 03a61128o0059o
61127.752025  20.938  1.293    15   20 o  0   1.19  77.79369 -68.95426  5793.82 10494.32 2.72 2.13 -43.2 -0.545 19.11 20.02 03a61128o0068o
61127.752964 -19.732  0.512   -46   24 o  0   0.52  77.79369 -68.95426  5304.88   293.36 2.14 1.95 -45.6 -0.530 19.08 19.96 03a61128o0070o
61127.778839  21.622  2.841     8   23 o  0   0.83  77.79369 -68.95426  5275.36   408.92 2.16 1.98 -49.9 -0.530 19.05 19.98 03a61128o0125o
61128.989530 -19.998  1.008   -36   37 o  0   1.05  77.79369 -68.95426  6035.48 10483.81 2.68 2.06 -73.7 -0.503 18.69 19.40 04a61129o0026o
61128.989981 -20.685  1.563   -19   30 o  0   1.12  77.79369 -68.95426  5253.72   278.29 2.40 2.33  51.8 -0.523 18.56 19.28 04a61129o0027o
61128.992864  17.685  0.710   306  217 o  0   1.36  77.79369 -68.95426  6055.04 10526.14 2.29 2.01 -52.5 -0.531 18.77 19.56 04a61129o0033o
61128.993814 -21.230  2.291   -12   27 o  0   1.35  77.79369 -68.95426  5276.50   319.33 2.29 2.23  40.3 -0.528 18.73 19.47 04a61129o0035o
61128.998387  22.323  7.455     4   32 o  0   0.78  77.79369 -68.95426  6001.55 10444.58 2.46 1.99 -73.9 -0.503 18.90 19.68 04a61129o0045o
61128.999295  21.811  4.115     7   28 o  0   1.02  77.79369 -68.95426  5210.77   239.40 2.28 2.18  59.5 -0.523 18.78 19.54 04a61129o0047o
61129.009189  21.306  2.155    11   24 o  0   1.34  77.79369 -68.95426  5188.48   359.34 2.27 2.15  57.6 -0.524 18.78 19.54 04a61129o0068o
61130.051010 -22.581  7.083    -3   24 o  0   1.54  77.79369 -68.95426  7471.46  2316.34 2.39 2.20 -45.8 -0.493 18.59 19.42 04a61130o0157o
61130.054884 -19.828  0.597   -43   25 o  0   1.06  77.79369 -68.95426  7492.14  2356.73 2.39 2.20 -32.1 -0.485 18.58 19.32 04a61130o0165o
61130.060705 -21.669  3.542    -8   28 o  0   0.84  77.79369 -68.95426  7430.01  2276.23 2.34 2.15 -35.6 -0.486 18.56 19.22 04a61130o0177o
61130.071108 -20.864  1.584   -16   26 o  0   1.02  77.79369 -68.95426  7408.90  2392.99 2.37 2.10 -33.3 -0.492 18.53 19.17 04a61130o0199o
61130.734092 -20.470  0.963   -24   23 o  0   1.27  77.79369 -68.95426  7484.74  2421.54 2.23 1.94 -57.1 -0.548 18.73 19.20 03a61131o0037o
61130.737389 -20.497  1.159   -23   27 o  0   1.02  77.79369 -68.95426  7504.03  2461.52 2.28 1.96 -56.8 -0.541 18.82 19.30 03a61131o0044o
61130.743954  21.477  2.630     9   24 o  0   1.01  77.79369 -68.95426  7446.67  2377.52 2.29 1.98 -59.3 -0.537 18.76 19.34 03a61131o0058o
61130.753888 -19.498  0.415   -58   24 o  0   1.29  77.79369 -68.95426  7421.70  2491.14 2.36 2.04 -59.1 -0.532 18.74 19.32 03a61131o0079o
61131.986922 -19.126  0.383   -81   31 o  0   1.28  77.79369 -68.95426  5381.88  2328.34 2.27 2.21 -87.1 -0.520 18.39 18.83 04a61132o0026o
61131.990269  24.779 63.333     0   28 o  0   1.63  77.79369 -68.95426  5404.03  2370.14 2.39 2.28 -87.7 -0.538 18.39 18.92 04a61132o0033o
61131.995439 -21.659  4.305    -8   34 o  0   0.94  77.79369 -68.95426  5340.12  2289.89 2.29 2.25  12.8 -0.506 18.46 18.95 04a61132o0044o
61132.005815  22.758 10.714     3   31 o  0   1.17  77.79369 -68.95426  5319.85  2408.00 2.30 2.28  77.9 -0.504 18.41 18.92 04a61132o0066o
61133.034886 -20.500  0.954   -23   22 o  0   1.53  77.79369 -68.95426  5390.76  2339.24 2.27 2.19 -59.3 -0.521 18.58 19.19 04a61133o0131o
61133.038236  21.369  2.885    10   30 o  0   1.09  77.79369 -68.95426  5411.80  2378.96 2.30 2.17 -66.4 -0.520 18.51 19.20 04a61133o0138o
61133.056561  20.953  2.237    15   34 o  0   0.81  77.79369 -68.95426  5351.15  2304.79 2.24 2.17 -62.8 -0.530 18.47 19.06 04a61133o0177o
61133.064266  21.344  2.633    10   28 o  0   1.14  77.79369 -68.95426  5327.27  2419.43 2.15 2.06 -27.2 -0.510 18.53 19.06 04a61133o0193o
61135.029209 -21.298  1.961   -11   22 o  0   1.31  77.79369 -68.95426  5906.95  8442.75 2.59 2.14 -70.4 -0.510 18.86 19.89 04a61135o0120o
61135.039197 -20.075  0.696   -34   24 o  0   1.40  77.79369 -68.95426  5927.80  8483.15 2.78 2.20 -71.3 -0.489 18.76 19.80 04a61135o0141o
61135.043048 -21.119  1.921   -13   25 o  0   1.30  77.79369 -68.95426  5872.95  8403.07 2.62 2.14 -72.3 -0.503 18.76 19.76 04a61135o0149o
61135.048356 -21.472  2.460    -9   23 o  0   0.97  77.79369 -68.95426  5855.09  8520.37 2.70 2.15 -75.7 -0.485 18.81 19.75 04a61135o0160o
61136.048919 -20.341  0.797   -26   21 o  0   0.91  77.79369 -68.95426  2240.21  4162.37 2.28 2.15  59.1 -0.487 18.80 20.01 04a61136o0164o
61136.051742  20.789  1.120    18   20 o  0   1.44  77.79369 -68.95426  2260.49  4200.56 2.30 2.11  56.3 -0.483 18.84 20.00 04a61136o0170o
61136.072772  21.478  2.447     9   23 o  0   0.87  77.79369 -68.95426  2201.73  4129.27 2.29 2.08  58.0 -0.486 18.81 19.89 04a61136o0214o
61136.079309 -20.265  0.771   -28   22 o  0   1.13  77.79369 -68.95426  2182.43  4250.15 2.31 2.13  54.1 -0.485 18.73 19.84 04a61136o0228o
61136.739595  20.512  0.787    23   18 o  0   0.97  77.79369 -68.95426  2208.90  4101.56 2.74 2.46 -76.2 -0.541 19.05 20.57 03a61137o0060o
61136.742844 -21.465  2.195    -9   21 o  0   1.01  77.79369 -68.95426  2227.57  4139.63 3.06 2.79 -75.2 -0.503 18.92 20.60 03a61137o0067o
61136.762562  20.871  1.057    16   17 o  0   1.29  77.79369 -68.95426  2173.92  4067.48 3.12 2.77 -72.4 -0.498 18.98 20.76 03a61137o0109o
61136.779251 -20.006  0.455   -36   16 o  0   1.31  77.79369 -68.95426  2152.78  4186.92 2.84 2.48 -67.0 -0.518 19.07 20.64 03a61137o0145o
61137.989240  20.936  1.617    15   25 o  0   0.61  77.79369 -68.95426   847.56   642.83 2.65 2.01  41.7 -0.544 19.00 20.44 04a61138o0041o
61137.992957  26.024 123.000     0   17 o  0   1.62  77.79369 -68.95426   871.32   681.96 2.55 2.07  39.7 -0.554 19.06 20.53 04a61138o0049o
61138.000126 -23.224 10.538    -2   20 o  0   1.27  77.79369 -68.95426   806.04   609.98 2.63 2.01  41.5 -0.556 19.10 20.54 04a61138o0064o
61138.019709  23.090 10.133     2   21 o  0   0.91  77.79369 -68.95426   786.11   733.80 2.64 1.96  41.0 -0.550 19.08 20.61 04a61138o0105o
61139.034136 -19.773  0.405   -45   18 o  0   1.37  77.79369 -68.95426   858.26   654.15 2.74 2.04  44.6 -0.539 19.18 20.78 04a61139o0127o
61139.036936 -19.802  0.410   -44   18 o  0   1.03  77.79369 -68.95426   879.90   692.10 2.69 2.00  40.0 -0.538 19.09 20.79 04a61139o0133o
61139.043403  20.973  1.311    15   19 o  0   0.96  77.79369 -68.95426   812.70   619.52 2.74 1.91  42.6 -0.541 19.23 20.87 04a61139o0147o
61139.064692 -20.082  0.690   -34   23 o  0   0.69  77.79369 -68.95426   791.67   745.99 2.85 1.94  40.9 -0.517 19.16 20.69 04a61139o0192o
61139.723113 -19.705  0.346   -48   16 c  0   1.41  77.79369 -68.95426  5498.90  4418.00 2.44 2.20 -57.8 -0.466 19.03 20.17 03a61140o0024c
61139.725921  21.103  1.186    13   16 c  0   1.32  77.79369 -68.95426  5517.15  4455.99 2.44 2.18 -57.2 -0.475 19.22 20.72 03a61140o0030c
61139.733318  22.121  2.182     5   11 c  0   1.38  77.79369 -68.95426  5463.23  4375.36 2.59 2.35 -58.0 -0.485 19.42 21.43 03a61140o0046c
61139.743478 -20.741  0.631   -18   12 c  0   1.37  77.79369 -68.95426  5439.88  4488.88 2.50 2.22 -58.0 -0.475 19.43 21.56 03a61140o0068c
61141.009744  21.340  2.034    11   22 o  0   0.86  77.79369 -68.95426  5543.00  4371.21 2.78 2.61 -84.4 -0.487 18.91 20.65 04a61141o0090o
61141.013526 -22.373  4.774    -4   20 o  0   0.87  77.79369 -68.95426  5562.01  4410.14 2.31 2.21 -68.3 -0.528 19.06 20.66 04a61141o0098o
61141.019317 -21.115  1.317   -13   17 o  0   1.12  77.79369 -68.95426  5504.65  4332.85 2.34 2.15 -76.6 -0.517 19.12 20.65 04a61141o0110o
61141.029490 -22.335  3.312    -4   14 o  0   1.18  77.79369 -68.95426  5484.88  4450.38 2.32 2.23 -69.0 -0.510 19.02 20.70 04a61141o0131o
61141.979486  21.173  1.750    12   22 o  0   0.86  77.79369 -68.95426  7204.88  6841.69 2.50 2.21 -64.9 -0.525 18.86 19.88 04a61142o0024o
61141.982375  21.385  1.935    10   20 o  0   1.40  77.79369 -68.95426  7222.48  6880.19 2.39 2.11 -61.6 -0.521 18.99 20.13 04a61142o0030o
61141.987752  20.627  1.046    20   21 o  0   0.91  77.79369 -68.95426  7168.21  6800.38 2.41 2.13 -64.2 -0.538 19.01 20.27 04a61142o0040o
61141.997704 -20.743  1.088   -18   20 o  0   0.84  77.79369 -68.95426  7151.67  6918.36 2.54 2.24 -66.1 -0.509 18.99 20.24 04a61142o0061o
61142.728867  17.095  2.845   527 1500 c  0   1.29  77.79369 -68.95426  7092.71  6930.78 2.48 2.12 -54.5 -0.407 14.97 16.43 03a61143o0039c
61144.031077  20.853  1.515    17   25 o  0   1.43  77.79369 -68.95426  1130.64 10467.24 3.04 2.05 -72.5 -0.483 19.08 20.24 04a61144o0090o
61144.034442  20.621  1.465    20   30 o  0   1.41  77.79369 -68.95426  1152.43 10508.76 2.97 2.11 -73.0 -0.455 19.04 20.24 04a61144o0097o
61144.040166 -22.158  4.897    -5   24 o  0   1.20  77.79369 -68.95426  1099.62 10433.90 3.11 2.12 -74.2 -0.470 19.07 20.26 04a61144o0109o
61145.016790  20.329  0.882    27   24 o  0   0.99  77.79369 -68.95426  1131.32 10465.30 3.03 2.03 -74.4 -0.473 19.17 20.49 04a61145o0062o
61145.019616  21.033  2.264    14   32 o  0   1.18  77.79369 -68.95426  1149.94 10504.20 3.00 2.06 -78.3 -0.483 19.12 20.49 04a61145o0068o
61145.029429 -20.545  0.865   -22   19 o  0   1.57  77.79369 -68.95426  1099.66 10431.53 2.97 2.01 -76.0 -0.482 19.17 20.35 04a61145o0089o
61145.719290  20.580  0.769    21   16 c  0   1.61  77.79369 -68.95426  7544.83  8520.15 2.84 2.47 -57.0 -0.478 19.11 20.35 03a61146o0027c
61145.722589  20.165  0.466    31   14 c  0   1.65  77.79369 -68.95426  7562.83  8559.99 2.82 2.44 -56.8 -0.477 19.29 20.94 03a61146o0034c
61145.729143  22.523  3.850     4   14 c  0   1.07  77.79369 -68.95426  7514.85  8476.49 2.78 2.39 -53.1 -0.502 19.48 21.50 03a61146o0048c
61145.738908  20.338  0.461    27   12 c  0   2.13  77.79369 -68.95426  7494.34  8590.32 2.94 2.50 -51.8 -0.492 19.43 21.57 03a61146o0069c
61146.970255  19.811  1.094    43   47 o  0   0.78  77.79369 -68.95426  7701.66  8422.94 2.35 2.21 -52.4 -0.464 18.03 18.49 04a61147o0015o
61146.973116 -21.320  2.269   -11   24 o  0   0.84  77.79369 -68.95426  7719.98  8462.35 2.57 2.26 -67.6 -0.505 18.82 19.95 04a61147o0021o
61146.980687 -22.357  5.815    -4   24 o  0   0.74  77.79369 -68.95426  7666.42  8382.13 2.53 2.23 -73.4 -0.511 19.10 20.40 04a61147o0037o
61146.991081 -21.766  3.067    -7   22 o  0   0.95  77.79369 -68.95426  7648.80  8499.73 2.56 2.26 -72.5 -0.502 19.11 20.46 04a61147o0059o
61147.984992 -20.802  1.008   -17   18 o  0   1.77  77.79369 -68.95426  1966.84  2093.50 2.27 2.23  38.1 -0.519 18.90 20.59 04a61148o0002o
61147.987902  21.188  1.642    12   20 o  0   0.89  77.79369 -68.95426  2029.64  2167.43 2.28 2.11  38.9 -0.515 19.01 20.64 04a61148o0008o
61147.993076  20.587  0.877    21   19 o  0   1.12  77.79369 -68.95426  1968.66  2093.40 2.33 2.02  45.3 -0.517 19.01 20.62 04a61148o0019o
61148.016263 -20.877  1.281   -16   21 o  0   0.97  77.79369 -68.95426  1948.51  2217.65 2.35 2.04  42.6 -0.508 18.90 20.57 04a61148o0068o
61148.716826  21.480  1.344     9   12 c  0   2.84  77.79369 -68.95426  2051.15  2077.84 2.44 2.29 -55.1 -0.481 19.06 20.35 03a61149o0027c
61148.720105  21.404  1.227    10   12 c  0   1.88  77.79369 -68.95426  2071.85  2114.87 2.33 2.21 -51.2 -0.484 19.27 20.89 03a61149o0034c
61148.726635 -20.851  0.693   -17   12 c  0   1.44  77.79369 -68.95426  2013.23  2038.54 2.44 2.30 -51.2 -0.496 19.40 21.37 03a61149o0048c
61148.736783  20.711  0.695    19   13 c  0   1.59  77.79369 -68.95426  1987.58  2156.59 2.43 2.29 -54.4 -0.507 19.45 21.53 03a61149o0070c
61149.968558  21.715  4.964     8   37 o  0   0.55  77.79369 -68.95426  5779.03  6402.30 2.37 2.09 -65.7 -0.510 18.45 19.17 04a61150o0016o
61149.971391 -21.489  2.531    -9   23 o  0   1.19  77.79369 -68.95426  5799.19  6441.50 2.45 2.16 -66.7 -0.503 18.70 19.62 04a61150o0022o
61149.978957  20.423  0.747    25   18 o  0   1.50  77.79369 -68.95426  5742.91  6363.59 2.42 2.10 -67.3 -0.507 18.78 20.05 04a61150o0038o
61149.989832  20.053  0.848    35   29 o  0   0.76  77.79369 -68.95426  5724.39  6480.31 2.42 2.11 -66.6 -0.484 18.74 19.89 04a61150o0061o
61151.035729  21.208  1.724    12   21 o  0   0.94  77.79369 -68.95426  5789.00  6416.24 2.37 2.12 -65.4 -0.522 18.98 20.34 04a61151o0127o
61151.038709  20.352  0.597    26   16 o  0   1.73  77.79369 -68.95426  5808.70  6455.82 2.34 2.09 -67.1 -0.523 19.01 20.34 04a61151o0133o
61151.044533  20.369  0.859    26   22 o  0   1.12  77.79369 -68.95426  5752.88  6378.60 2.30 2.08 -60.9 -0.533 19.03 20.33 04a61151o0145o
61151.054404 -21.623  2.186    -8   18 o  0   1.36  77.79369 -68.95426  5733.82  6495.79 2.33 2.13 -65.7 -0.522 19.02 20.42 04a61151o0165o
61151.715092 -19.959  0.615   -38   23 o  0   1.10  77.79369 -68.95426  3153.04   400.54 2.37 2.24 -40.6 -0.523 18.87 19.76 03a61152o0032o
61151.718335 -20.637  0.813   -20   16 o  0   1.38  77.79369 -68.95426  3173.14   440.25 2.41 2.27 -46.2 -0.523 19.04 20.26 03a61152o0039o
61151.724847 -20.373  0.662   -26   17 o  0   0.96  77.79369 -68.95426  3110.57   362.53 2.49 2.34 -44.7 -0.541 19.19 20.73 03a61152o0053o
61151.736432  18.223  1.957   187  365 o  0   1.28  77.79369 -68.95426  3084.50   480.51 2.41 2.19 -57.3 -0.422 15.53 16.58 03a61152o0078o
61154.965521  20.804  2.392    17   41 o  0   1.03  77.79369 -68.95426  9088.21  6894.23 2.60 2.45 -42.3 -0.500 18.26 18.74 04a61155o0015o
61154.968748  21.393  3.245    10   33 o  0   1.08  77.79369 -68.95426  9104.97  6932.91 2.82 2.61 -36.0 -0.479 18.46 19.24 04a61155o0022o
61154.969674 -19.844  0.608   -42   26 o  0   1.32  77.79369 -68.95426   140.50  6949.65 2.70 2.40 -89.2 -0.479 18.59 19.59 04a61155o0024o
