###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60343.266914 -19.925  0.286   -39   11 o  0   1.94  32.31460  38.07367  8409.60  2839.17 2.44 2.29 -62.6 -0.461 19.41 20.41 01a60343o0139o
60343.270150  20.891  0.784    16   12 o  0   1.49  32.31460  38.07367  8429.96  2877.80 2.40 2.24 -60.6 -0.472 19.40 20.43 01a60343o0146o
60343.275695 -19.877  0.270   -41   11 o  0   1.63  32.31460  38.07367  8371.91  2801.26 2.42 2.26 -60.5 -0.470 19.44 20.46 01a60343o0158o
60343.287428 -21.051  0.963   -14   13 o  0   1.95  32.31460  38.07367  8355.89  2919.57 2.49 2.35 -61.2 -0.456 19.41 20.51 01a60343o0183o
60344.285540 -19.981  0.292   -37   11 o  0   1.95  32.31460  38.07367  4848.71  6374.35 2.67 2.45  46.8 -0.382 19.40 20.51 01a60344o0179o
60344.288310  22.459  3.071     4   12 o  0   1.17  32.31460  38.07367  4866.77  6413.16 2.62 2.49  43.2 -0.390 19.39 20.49 01a60344o0185o
60344.298771  20.444  0.610    24   15 o  0   1.28  32.31460  38.07367  4810.49  6334.59 2.54 2.44  45.4 -0.394 19.36 20.42 01a60344o0207o
60344.304774  24.956 26.000     0   10 o  0   2.55  32.31460  38.07367  4789.75  6450.38 2.47 2.43  38.8 -0.399 19.36 20.38 01a60344o0220o
60345.327380 -18.651  0.116  -126   15 c  0   2.36  32.31460  38.07367  5730.53  4185.93 3.19 3.10 -43.2 -0.383 18.99 20.73 02a60345o0269c
60345.330176 -19.908  0.362   -40   14 c  0   1.53  32.31460  38.07367  5711.82  4147.47 2.68 2.63 -55.9 -0.389 19.15 20.72 02a60345o0275c
60345.337543 -22.048  2.741    -6   15 c  0   1.49  32.31460  38.07367  5767.97  4225.03 2.82 2.70 -35.9 -0.385 19.14 20.69 02a60345o0291c
60345.353866 -19.701  0.304   -48   14 c  0   1.65  32.31460  38.07367  5785.75  4108.63 3.03 2.89 -46.3 -0.378 18.94 20.68 02a60345o0326c
60347.252292 -20.609  0.600   -21   12 c  0   2.46  32.31460  38.07367  4939.86  6120.50 2.50 2.32  30.0 -0.404 19.41 20.90 02a60347o0094c
60347.269047  21.005  0.848    14   12 c  0   2.06  32.31460  38.07367  4920.16  6080.92 2.52 2.42  28.8 -0.402 19.36 20.88 02a60347o0129c
60347.272245 -20.147  0.379   -32   12 c  0   2.06  32.31460  38.07367  4976.81  6159.33 2.74 2.68  18.7 -0.402 19.23 20.86 02a60347o0136c
60347.285343  20.026  0.376    36   13 c  0   1.60  32.31460  38.07367  4992.56  6040.81 2.74 2.50  30.7 -0.395 19.26 20.80 02a60347o0163c
60350.272367  20.415  0.535    25   13 c  0   2.21  32.31460  38.07367  4167.82  8060.64 2.52 2.42  10.6 -0.405 19.36 20.81 02a60350o0142c
60350.275558 -20.652  0.715   -20   14 c  0   2.14  32.31460  38.07367  4149.80  8022.42 2.53 2.46 -24.0 -0.406 19.34 20.81 02a60350o0149c
60350.296194 -22.128  2.562    -5   13 c  0   3.23  32.31460  38.07367  4205.31  8095.60 2.48 2.43 -17.1 -0.410 19.25 20.67 02a60350o0194c
60350.301640  19.843  0.309    42   13 c  0   2.46  32.31460  38.07367  4223.53  7979.89 2.53 2.42 -13.3 -0.410 19.22 20.63 02a60350o0206c
60354.231727 -20.018  0.445   -36   16 o  0   1.66  32.31460  38.07367  9912.13  7879.46 2.46 2.09 -58.1 -0.453 19.24 20.13 02a60354o0056o
60354.236955  21.117  1.406    13   18 o  0   1.57  32.31460  38.07367  9893.16  7839.04 2.41 2.03 -56.9 -0.460 19.30 20.17 02a60354o0067o
60354.240129  21.239  1.349    12   16 o  0   1.71  32.31460  38.07367  9951.64  7919.06 2.46 2.08 -55.2 -0.453 19.28 20.17 02a60354o0074o
60354.253944 -21.072  1.253   -14   17 o  0   1.62  32.31460  38.07367  9969.82  7801.97 2.45 2.05 -54.6 -0.489 19.31 20.12 02a60354o0104o
60358.252357  20.305  0.886    27   24 o  0   1.32  32.31460  38.07367  6700.79 10320.03 2.45 2.02 -54.5 -0.445 18.89 19.37 02a60358o0084o
60358.255524  20.180  0.786    31   24 o  0   1.31  32.31460  38.07367  6682.08 10280.27 2.41 2.06 -54.8 -0.448 18.85 19.35 02a60358o0091o
60358.262326  19.640  0.496    51   25 o  0   1.38  32.31460  38.07367  6739.35 10358.32 2.48 2.01 -51.8 -0.442 18.84 19.33 02a60358o0106o
60358.272290  20.927  1.582    16   24 o  0   1.31  32.31460  38.07367  6756.12 10239.69 2.47 2.03 -51.4 -0.451 18.84 19.30 02a60358o0128o
60358.279636  24.062 24.833     1   21 o  0   2.18  32.31460  38.07367   280.90   131.15 2.69 1.80 -56.7 -0.506 18.77 19.26 02a60358o0144o
60358.285812  19.816  0.607    43   26 o  0   1.82  32.31460  38.07367   258.16    91.48 2.63 1.73 -57.2 -0.522 18.77 19.23 02a60358o0157o
60358.292496 -20.967  1.700   -15   25 o  0   1.36  32.31460  38.07367   321.14   169.36 2.74 1.88 -54.6 -0.482 18.70 19.18 02a60358o0171o
60358.303574 -20.204  1.940   -30   58 o  0   0.76  32.31460  38.07367   337.28    48.74 2.68 1.89 -63.0 -0.495 18.62 19.11 02a60358o0194o
60359.227802 -20.294  0.638   -28   18 o  0   3.33  32.31460  38.07367   289.42   135.65 2.39 1.72 -58.4 -0.473 18.85 19.25 02a60359o0023o
60359.231428  21.044  1.560    14   22 o  0   2.10  32.31460  38.07367   267.24    95.43 2.36 1.72 -59.2 -0.461 18.89 19.34 02a60359o0031o
60359.248622  20.809  1.035    17   18 o  0   2.50  32.31460  38.07367   325.98   174.93 2.42 1.78 -58.7 -0.462 18.81 19.31 02a60359o0067o
60359.254503  19.678  0.580    49   28 o  0   1.45  32.31460  38.07367   342.54    53.91 2.09 1.71 -66.6 -0.495 18.79 19.29 02a60359o0079o
60361.239595 -18.131  0.166  -203   34 o  0   5.91  32.31460  38.07367  2950.52 10519.91 2.17 1.85 -45.3 -0.451 18.88 19.36 02a60361o0065o
60361.243235 -18.280  0.163  -177   29 o  0   2.35  32.31460  38.07367  2932.65 10480.45 2.26 1.85 -50.2 -0.466 18.88 19.34 02a60361o0073o
60361.261793  20.047  0.826    35   29 o  0   1.07  32.31460  38.07367  3006.39 10437.18 2.16 1.80 -45.5 -0.467 18.85 19.25 02a60361o0114o
60361.290903 -18.637  0.219  -127   28 o  0   1.20  32.31460  38.07367  6476.94   301.45 2.27 1.69 -57.0 -0.492 18.72 19.11 02a60361o0177o
60361.294084 -19.196  0.347   -76   26 o  0   1.48  32.31460  38.07367  6457.62   261.84 2.14 1.66 -59.6 -0.500 18.73 19.09 02a60361o0184o
60361.303854 -19.260  0.369   -72   26 o  0   1.69  32.31460  38.07367  6515.08   340.55 2.34 1.75 -52.3 -0.506 18.62 19.03 02a60361o0205o
60361.324457  20.534  1.629    22   36 o  0   1.41  32.31460  38.07367  6531.33   225.21 2.36 1.68 -52.6 -0.515 18.55 18.79 02a60361o0249o
60362.234366 -21.433  2.618   -10   25 o  0   1.41  32.31460  38.07367  8806.87  5990.00 2.17 2.12  63.8 -0.453 18.78 19.14 02a60362o0053o
60362.237555 -20.728  1.068   -19   20 o  0   1.69  32.31460  38.07367  8786.89  5949.87 2.24 2.04  28.9 -0.449 18.72 19.14 02a60362o0060o
60362.244005 -18.984  0.239   -93   22 o  0   1.71  32.31460  38.07367  8843.46  6027.85 2.18 2.09 -55.5 -0.455 18.72 19.12 02a60362o0074o
60362.262598 -20.044  0.716   -35   25 o  0   1.27  32.31460  38.07367  8861.29  5911.99 2.18 2.14 -43.5 -0.459 18.73 19.05 02a60362o0114o
60363.289535  20.165  0.803    31   25 o  0   1.51  32.31460  38.07367  8788.05  5982.82 2.22 2.02 -64.1 -0.466 18.59 18.79 02a60363o0164o
60363.292700  21.463  3.397     9   32 o  0   0.96  32.31460  38.07367  8767.52  5943.32 2.24 2.17  -0.0 -0.445 18.45 18.75 02a60363o0171o
60363.298644  20.382  1.838    26   47 o  0   1.66  32.31460  38.07367  8825.23  6022.75 2.20 2.08 -61.7 -0.457 18.38 18.59 02a60363o0184o
60363.318271  20.259  1.426    29   41 o  0   1.01  32.31460  38.07367  8839.06  5913.99 2.19 2.09 -51.8 -0.461 18.24 18.48 02a60363o0226o
60365.229530  17.879  1.237   256  317 o  0   0.77  32.31460  38.07367  3593.24  1855.52 1.96 1.95 -73.5 -0.452 16.11 16.20 02a60365o0039o
60365.233614  19.723  1.142    47   54 o  0   1.44  32.31460  38.07367  3574.20  1816.42 2.03 2.00  52.6 -0.450 17.79 18.07 02a60365o0048o
60365.239489  18.229  1.169   186  217 o  0   1.23  32.31460  38.07367  3633.27  1893.39 1.96 1.95  28.7 -0.441 16.10 15.98 02a60365o0061o
60365.250920 -17.848  3.271  -264  862 o  0   0.90  32.31460  38.07367  3650.81  1775.01 1.99 1.96 -26.6 -0.450 14.71 14.56 02a60365o0086o
60366.229847 -20.933  1.088   -15   17 o  0   1.97  32.31460  38.07367  2856.20  5742.55 2.20 1.99  33.9 -0.440 19.14 20.00 02a60366o0041o
60366.233914  20.917  1.047    16   16 o  0   1.98  32.31460  38.07367  2835.11  5703.33 2.20 1.96  32.6 -0.444 19.15 20.05 02a60366o0050o
60366.239788 -19.361  0.211   -65   14 o  0   1.91  32.31460  38.07367  2892.77  5779.67 2.10 1.90  30.1 -0.448 19.15 19.84 02a60366o0063o
60366.251245 -19.910  0.493   -39   19 o  0   1.16  32.31460  38.07367  2909.66  5660.54 2.17 1.90  31.6 -0.446 18.82 19.41 02a60366o0088o
60370.229487 -18.784  0.285  -111   32 o  0   1.34  32.31460  38.07367  6068.99  7963.51 2.19 2.04  33.0 -0.446 18.44 19.05 02a60370o0039o
60370.232652 -20.715  2.012   -19   38 o  0   1.56  32.31460  38.07367  6049.85  7924.63 2.15 2.05  39.1 -0.446 18.42 19.11 02a60370o0046o
60370.238083 -18.676  1.240  -123  152 o  0   0.98  32.31460  38.07367  6105.92  8001.99 2.27 2.18  36.1 -0.442 16.41 17.04 02a60370o0058o
60370.253219 -17.941  0.592  -242  143 o  0   1.08  32.31460  38.07367  6120.90  7884.45 2.18 2.05  33.2 -0.449 16.44 17.04 02a60370o0091o
60371.273262 -20.984  1.148   -15   17 o  0   1.46  32.31460  38.07367  4493.98  2583.38 2.60 2.33  42.9 -0.422 19.15 20.04 01a60371o0082o
60371.277611 -19.927  0.444   -39   17 o  0   0.80  32.31460  38.07367  4510.28  2623.10 2.61 2.33  42.1 -0.419 19.12 20.01 01a60371o0091o
60371.283329 -19.281  0.203   -70   14 o  0   1.87  32.31460  38.07367  4453.72  2545.51 2.64 2.38  37.9 -0.418 19.07 19.98 01a60371o0103o
60371.293522 -20.190  0.568   -30   17 o  0   1.45  32.31460  38.07367  4436.00  2663.32 2.69 2.40  41.5 -0.414 19.05 19.93 01a60371o0125o
60385.231520  20.669  1.221    20   24 o  0   1.42  32.31460  38.07367  3703.77  4520.52 3.03 2.66  44.5 -0.383 18.53 19.00 01a60385o0041o
60385.237958 -20.261  0.898   -29   26 o  0   1.03  32.31460  38.07367  3721.94  4558.44 3.28 2.99  43.8 -0.366 18.59 19.36 01a60385o0054o
60385.240859  21.934  3.657     6   22 o  0   1.30  32.31460  38.07367  3664.26  4479.97 2.98 2.69  42.6 -0.388 18.75 19.39 01a60385o0060o
60385.256939 -19.796  0.594   -44   26 o  0   1.05  32.31460  38.07367  3645.86  4595.45 3.17 2.91  42.8 -0.373 18.59 19.28 01a60385o0093o
60495.594013 -18.931  0.172   -97   17 o  0   1.42  32.31460  38.07367  4818.20  6372.57 3.26 3.06  20.6 -0.391 18.93 20.44 02a60495o0741o
60497.594886 -20.965  0.760   -15   11 o  0   1.75  32.31460  38.07367  5008.50  6106.13 2.88 2.66  47.8 -0.372 19.32 20.65 01a60497o0732o
60497.613079 -19.934  0.471   -39   18 o  0   1.09  32.31460  38.07367  4986.27  6067.03 3.05 2.79  48.1 -0.368 18.92 19.94 01a60497o0769o
60497.615384  20.597  1.130    21   24 o  0   1.23  32.31460  38.07367  5041.05  6145.14 3.09 2.80  50.5 -0.350 18.71 19.51 01a60497o0774o
60499.506060 -18.921  0.186   -98   18 o  0   1.60  32.31460  38.07367  4894.87  8304.36 2.11 2.04   9.2 -0.445 19.08 19.95 02a60499o0558o
60499.509257 -19.511  0.309   -57   18 o  0   0.99  32.31460  38.07367  4916.45  8353.24 2.23 2.06  17.9 -0.436 19.10 19.97 02a60499o0565o
60499.514709  22.590  3.958     3   13 o  0   2.36  32.31460  38.07367  4858.09  8275.79 2.39 2.06  24.4 -0.420 19.09 20.05 02a60499o0577o
60499.536456  22.440  3.885     4   15 o  0   1.62  32.31460  38.07367  4845.73  8388.06 2.44 2.19  26.7 -0.422 19.16 20.26 02a60499o0623o
60500.555042 -20.963  0.894   -15   13 o  0   1.22  32.31460  38.07367  4227.17  8043.27 2.67 2.57  57.9 -0.385 19.25 20.35 01a60500o0649o
60500.558277 -21.391  1.221   -10   12 o  0   2.29  32.31460  38.07367  4209.61  8004.35 2.73 2.62  46.1 -0.383 19.23 20.37 01a60500o0656o
60500.564108  20.395  0.520    25   13 o  0   1.45  32.31460  38.07367  4266.58  8081.31 2.70 2.59  62.1 -0.379 19.31 20.44 01a60500o0668o
60500.573897 -20.562  0.597   -22   13 o  0   1.17  32.31460  38.07367  4288.24  7969.59 3.07 2.64  50.7 -0.348 19.25 20.57 01a60500o0689o
60504.572496  19.748  0.250    46   12 o  0   1.62  32.31460  38.07367   285.97  7822.10 2.48 2.33  79.3 -0.432 19.56 20.89 01a60504o0691o
60504.587119 -19.574  0.187   -54   10 o  0   2.11  32.31460  38.07367   263.82  7785.47 2.55 2.41  75.5 -0.428 19.56 20.95 01a60504o0720o
60504.589890  21.432  1.076    10   10 o  0   2.13  32.31460  38.07367   319.48  7863.11 2.73 2.61  75.0 -0.407 19.50 20.96 01a60504o0726o
60504.592329 -20.254  0.370   -29   11 o  0   1.62  32.31460  38.07367  9951.11  7870.14 2.70 2.58 -62.1 -0.434 19.43 20.89 01a60504o0731o
60504.604384  21.600  1.593     8   13 o  0   1.10  32.31460  38.07367   334.07  7750.26 2.69 2.54  74.5 -0.413 19.52 20.97 01a60504o0754o
60504.614061 -22.940  5.176    -2   12 o  0   2.10  32.31460  38.07367  9924.83  7828.77 2.64 2.56 -59.1 -0.428 19.23 20.26 01a60504o0774o
60504.616835 -20.209  0.560   -30   17 o  0   1.81  32.31460  38.07367  9982.23  7907.06 2.70 2.60 -59.5 -0.442 18.95 19.76 01a60504o0780o
60504.624690 -20.715  3.443   -19   65 o  0   1.03  32.31460  38.07367  9997.02  7790.08 2.84 2.76 -71.2 -0.430 17.70 17.67 01a60504o0796o
60505.577771 -19.272  0.197   -71   14 o  0   1.36  32.31460  38.07367 10336.00  2706.01 2.67 1.98 -52.6 -0.476 19.41 20.80 02a60505o0622o
60505.580972 -19.263  0.174   -72   12 o  0   1.96  32.31460  38.07367 10356.00  2745.66 2.62 1.99 -52.8 -0.481 19.40 20.82 02a60505o0629o
60505.586876 -19.662  0.271   -50   14 o  0   1.65  32.31460  38.07367 10300.68  2670.39 2.61 1.95 -54.4 -0.473 19.44 20.82 02a60505o0642o
60505.594137  23.617  8.500     1   11 o  0   2.46  32.31460  38.07367   668.24  2701.08 2.22 2.19 -57.7 -0.433 19.39 20.77 02a60505o0658o
60505.597303 -22.446  2.719    -4   10 o  0   4.44  32.31460  38.07367   688.78  2740.87 2.13 2.07 -59.6 -0.446 19.43 20.77 02a60505o0665o
60505.611934 -20.121  0.511   -32   17 o  0   1.42  32.31460  38.07367 10296.05  2791.20 2.53 1.95 -54.4 -0.482 19.35 20.50 02a60505o0694o
60505.614655 -20.173  0.448   -31   14 o  0   1.97  32.31460  38.07367   641.07  2661.05 2.18 2.17  29.7 -0.432 19.09 20.06 02a60505o0700o
60505.618722  19.734  0.473    46   22 o  0   1.77  32.31460  38.07367   624.48  2776.98 2.20 2.17  39.9 -0.426 18.71 19.27 02a60505o0709o
60507.566417  22.050  3.143     6   17 o  0   1.29  32.31460  38.07367  2864.67  6446.93 3.41 2.82  10.7 -0.451 19.00 20.60 02a60507o0662o
60507.589948 -20.673  0.737   -20   14 o  0   1.48  32.31460  38.07367  2884.75  6487.59 3.15 2.48  29.7 -0.387 19.19 20.70 02a60507o0712o
60507.591481 -19.485  0.141   -58    8 o  0   1.87  32.31460  38.07367  7756.07  4115.77 2.44 2.28  39.7 -0.407 19.60 20.89 01a60507o0730o
60507.594252  26.197 96.000     0   12 o  0   1.37  32.31460  38.07367  7734.61  4076.50 2.49 2.33  42.2 -0.398 19.55 20.92 01a60507o0736o
60507.599728 -24.159 10.286    -1    8 o  0   2.19  32.31460  38.07367  7791.22  4153.85 2.37 2.26  57.5 -0.421 19.61 20.87 01a60507o0746o
60507.606812 -18.797  0.250  -110   28 o  0   1.05  32.31460  38.07367  2842.77  6411.13 5.72 4.96   9.3 -0.396 18.50 20.70 02a60507o0747o
60507.613249  22.668  4.933     3   15 o  0   1.19  32.31460  38.07367  2819.40  6524.39 3.00 2.68  32.8 -0.408 19.00 20.44 02a60507o0761o
60507.614628 -19.478  0.196   -59   12 o  0   2.71  32.31460  38.07367  7802.30  4037.55 2.54 2.37  44.5 -0.402 19.26 20.31 01a60507o0777o
60508.575647 -24.473 24.500    -1   14 o  0   1.22  32.31460  38.07367  6753.42 10305.34 4.03 3.68 -70.6 -0.357 19.12 20.91 01a60508o0694o
60508.578878  23.051  4.769     2   10 o  0   1.69  32.31460  38.07367  6734.92 10265.98 2.93 2.80 -85.6 -0.387 19.42 20.93 01a60508o0701o
60508.584884 -20.446  0.574   -24   14 o  0   1.59  32.31460  38.07367  6790.89 10346.47 3.57 3.35 -80.5 -0.364 19.17 20.94 01a60508o0714o
60508.590820  20.894  0.680    16   11 o  0   1.82  32.31460  38.07367  6809.05 10228.24 2.84 2.69 -84.8 -0.395 19.48 21.01 01a60508o0726o
60509.573218  20.737  0.637    18   12 o  0   4.29  32.31460  38.07367  3849.95   246.65 2.11 1.87 -62.8 -0.449 19.43 20.72 02a60509o0709o
60509.576382  19.555  0.220    55   12 o  0   6.02  32.31460  38.07367  3868.84   287.02 2.11 1.94 -56.0 -0.439 19.45 20.72 02a60509o0716o
60509.586214 -20.689  0.656   -19   13 o  0   3.72  32.31460  38.07367  3816.06   207.56 2.06 1.90 -62.5 -0.446 19.45 20.75 02a60509o0735o
60509.592615  20.030  0.409    35   14 o  0   2.57  32.31460  38.07367  3799.05   324.86 2.01 1.85 -71.9 -0.452 19.47 20.74 02a60509o0749o
60509.595183 -20.899  0.645   -16   10 o  0   1.60  32.31460  38.07367   342.96   120.72 2.35 2.25  68.8 -0.465 19.57 20.96 01a60509o0732o
60509.604174 -20.378  0.427   -26   11 o  0   1.90  32.31460  38.07367   310.70    81.92 2.36 2.24  76.5 -0.457 19.57 20.90 01a60509o0750o
60509.617325 -20.010  0.336   -36   12 o  0   2.14  32.31460  38.07367   361.66   161.85 2.33 2.20  69.7 -0.467 19.24 20.22 01a60509o0776o
60509.621644 -24.358 32.167    -1   21 o  0   1.14  32.31460  38.07367   374.92    43.88 2.30 2.18  72.6 -0.476 18.82 19.35 01a60509o0785o
60510.565496  19.634  0.584    51   30 o  0   0.93  32.31460  38.07367  7613.08    42.05 2.18 1.60 -58.2 -0.530 19.10 19.84 02a60510o0684o
60510.568681 -19.811  0.345   -43   15 o  0   4.24  32.31460  38.07367  7630.13    81.04 2.13 1.67 -58.3 -0.511 19.13 19.92 02a60510o0691o
60510.593127 -20.116  0.293   -33   10 o  0   3.29  32.31460  38.07367  7567.46   126.79 2.14 1.70 -58.5 -0.488 19.53 20.95 02a60510o0740o
60511.483902  21.545  4.184     9   37 o  0   1.03  32.31460  38.07367  2981.28 10503.72 2.98 2.55  68.7 -0.334 18.06 18.35 01a60511o0395o
60511.486721  20.432  1.443    24   35 o  0   1.21  32.31460  38.07367  2961.70 10453.17 2.61 2.39 -53.2 -0.400 18.35 18.55 01a60511o0401o
60513.589965  20.633  0.818    20   17 o  0   1.46  32.31460  38.07367  8854.00  5981.25 2.64 2.57 -83.1 -0.419 18.89 19.54 01a60513o0726o
60513.594122 -22.852  7.294    -3   19 o  0   1.14  32.31460  38.07367  8835.14  5944.04 2.91 2.65  32.6 -0.386 18.80 19.55 01a60513o0735o
60513.608946  20.685  0.969    19   19 o  0   0.97  32.31460  38.07367  8885.24  6019.64 2.74 2.65  56.5 -0.408 18.85 19.58 01a60513o0766o
60513.617773  22.008  3.632     6   21 o  0   0.95  32.31460  38.07367  8898.70  5904.99 2.84 2.63  41.2 -0.394 18.76 19.44 01a60513o0784o
60517.579034 -19.979  0.422   -37   16 o  0   1.32  32.31460  38.07367  2905.60  5732.68 2.89 2.48  49.8 -0.376 19.02 19.83 01a60517o0706o
60517.581813  20.879  1.030    16   17 o  0   1.41  32.31460  38.07367  2883.44  5694.86 3.01 2.68  51.9 -0.374 18.97 19.82 01a60517o0712o
60517.592980 -19.870  0.375   -41   15 o  0   1.11  32.31460  38.07367  2933.41  5770.52 2.97 2.60  48.3 -0.373 19.01 19.89 01a60517o0735o
60517.607253  19.623  0.263    51   14 o  0   2.40  32.31460  38.07367  2940.34  5656.93 2.91 2.48  52.5 -0.375 19.06 19.92 01a60517o0764o
60519.559217  23.161  7.000     2   14 o  0   2.80  32.31460  38.07367  2935.36  8390.62 2.21 2.04  36.9 -0.409 19.19 20.02 02a60519o0677o
60519.562382 -19.339  0.249   -67   17 o  0   1.23  32.31460  38.07367  2952.59  8428.27 2.17 2.04  31.4 -0.411 19.17 20.02 02a60519o0684o
60519.583631  22.665  6.000     3   19 o  0   1.30  32.31460  38.07367  2908.75  8355.68 2.26 2.08  45.9 -0.404 19.18 20.06 02a60519o0727o
60519.591689 -19.654  0.263   -50   13 o  0   2.49  32.31460  38.07367  2892.04  8474.52 2.24 2.06  50.5 -0.403 19.23 20.09 02a60519o0744o
60519.625691 -20.148  1.068   -32   34 o  0   1.30  32.31460  38.07367  2946.67  8419.50 2.42 2.07  43.1 -0.400 18.57 19.03 02a60519o0815o
60520.586612 -20.081  0.381   -34   13 o  0   1.89  32.31460  38.07367  6107.39  7955.60 2.64 2.35  56.2 -0.387 19.30 20.35 01a60520o0728o
60520.589847  20.610  0.602    21   12 o  0   1.54  32.31460  38.07367  6086.72  7915.98 2.62 2.34  53.6 -0.389 19.33 20.35 01a60520o0735o
60520.595389 -19.885  0.288   -40   12 o  0   1.72  32.31460  38.07367  6140.30  7994.74 2.69 2.39  52.2 -0.383 19.33 20.36 01a60520o0747o
60520.607928 -20.083  0.430   -34   14 o  0   1.80  32.31460  38.07367  6149.78  7877.46 2.72 2.40  50.5 -0.378 19.36 20.45 01a60520o0772o
60520.625621  19.981  0.738    37   27 o  0   1.09  32.31460  38.07367  6096.86  7935.99 2.76 2.40  46.6 -0.371 18.62 18.99 01a60520o0807o
60521.454688 -20.019  0.921   -36   33 o  0   1.12  32.31460  38.07367  4452.82  2594.70 2.00 1.98  13.5 -0.441 18.19 19.19 02a60521o0464o
60521.457952  20.637  2.603    20   53 o  0   0.79  32.31460  38.07367  4476.04  2637.70 2.12 1.98 -17.7 -0.447 18.09 19.14 02a60521o0471o
60521.464349 -19.937  0.492   -38   19 o  0   2.26  32.31460  38.07367  4421.00  2559.62 2.04 1.92 -15.5 -0.453 19.08 20.09 02a60521o0485o
60521.474821 -22.665  7.750    -3   24 o  0   1.58  32.31460  38.07367  4405.76  2676.52 2.04 1.92  -1.5 -0.459 18.66 19.67 02a60521o0508o
60521.630186  17.588  1.049   335  351 o  0   0.93  32.31460  38.07367  4509.71  2632.92 2.24 1.90  38.7 -0.448 15.72 15.62 02a60521o0829o
60522.567951 -16.731  0.213  -737  157 o  0   1.43  32.31460  38.07367  2590.75  2661.88 2.08 1.92  44.6 -0.464 16.82 17.64 02a60522o0699o
60522.571115  19.458  0.376    60   22 o  0   1.84  32.31460  38.07367  2610.42  2705.15 2.14 1.93  41.7 -0.454 18.08 19.08 02a60522o0706o
60522.587775 -18.369  0.525  -163   86 o  0   1.77  32.31460  38.07367  2541.29  2745.56 2.19 1.95  38.9 -0.448 17.26 18.06 02a60522o0741o
60523.595359  23.709  9.300     1   11 o  0   2.27  32.31460  38.07367  2604.21  2669.62 2.37 1.89  36.8 -0.449 19.55 21.05 02a60523o0759o
60523.613767 -19.834  0.250   -42   11 o  0   2.90  32.31460  38.07367  2634.38  2713.33 2.31 1.91  37.6 -0.446 19.54 21.00 02a60523o0796o
60523.620558 -21.998  2.324    -6   13 o  0   1.37  32.31460  38.07367  7985.42  7889.33 2.82 2.68  49.3 -0.406 19.31 20.57 01a60523o0629o
60523.623200 -21.463  1.741    -9   16 o  0   1.39  32.31460  38.07367  7964.55  7847.26 3.00 2.84  42.0 -0.399 19.01 20.08 01a60523o0633o
60523.625045  20.970  1.359    15   20 o  0   1.22  32.31460  38.07367  8018.49  7928.75 2.86 2.75  35.0 -0.404 18.83 19.64 01a60523o0637o
60523.626971 -21.649  3.122    -8   25 o  0   1.41  32.31460  38.07367  8035.29  7811.73 2.91 2.73  39.0 -0.406 18.56 19.10 01a60523o0641o
60523.627392 -19.043  0.271   -88   24 o  0   1.44  32.31460  38.07367  2586.01  2636.30 2.23 1.83  33.3 -0.458 18.60 19.01 02a60523o0823o
60523.630937 -18.809  0.315  -109   34 o  0   1.90  32.31460  38.07367  2570.31  2754.24 2.41 1.91  35.6 -0.448 17.99 18.04 02a60523o0829o
60524.437326 -19.214  0.239   -75   18 o  0   1.07  32.31460  38.07367   983.06  5853.66 2.34 2.29  43.2 -0.429 19.12 20.11 01a60524o0431o
60524.462660 -21.450  1.377   -10   13 o  0   1.44  32.31460  38.07367   965.80  5810.88 2.38 2.32  56.0 -0.415 19.34 20.36 01a60524o0484o
60524.486596 -20.312  0.472   -27   13 o  0   1.50  32.31460  38.07367  1026.08  5886.77 2.39 2.27  46.5 -0.418 19.41 20.51 01a60524o0530o
60524.502556 -21.488  1.169    -9   11 o  0   1.61  32.31460  38.07367  1044.97  5773.66 2.44 2.30  51.4 -0.408 19.49 20.67 01a60524o0561o
60525.430346  16.199  1.232  1203 1482 o  0   1.07  32.31460  38.07367  9604.26  4663.79 2.29 1.87 -52.7 -0.451 17.09 18.21 02a60525o0420o
60525.456017 -22.274  6.850    -4   31 o  0   0.90  32.31460  38.07367  9639.07  4705.82 2.32 1.95 -58.7 -0.465 18.79 19.88 02a60525o0475o
60525.477416 -21.255  1.745   -11   20 o  0   1.74  32.31460  38.07367  9587.31  4634.09 2.37 2.00 -58.8 -0.450 18.85 19.99 02a60525o0518o
60525.491300 -19.374  0.435   -65   28 o  0   1.47  32.31460  38.07367  9574.20  4749.34 2.34 2.07 -51.1 -0.447 18.99 20.24 02a60525o0546o
60525.582244 -20.289  0.304   -28    8 o  0   2.71  32.31460  38.07367   946.59  5864.29 2.76 2.43  50.4 -0.380 19.59 21.07 01a60525o0723o
60525.585590  21.526  1.273     9   11 o  0   1.23  32.31460  38.07367   922.60  5826.86 2.76 2.45  51.8 -0.376 19.59 21.08 01a60525o0730o
60525.591323 -20.260  0.335   -29   10 o  0   2.44  32.31460  38.07367   977.22  5903.40 2.72 2.37  51.5 -0.383 19.62 21.11 01a60525o0742o
60525.609294  20.268  0.359    28   10 o  0   2.21  32.31460  38.07367   976.17  5791.20 2.64 2.30  53.4 -0.394 19.62 21.07 01a60525o0779o
60526.557903  21.118  0.925    13   12 o  0   2.02  32.31460  38.07367  1976.50   302.36 2.34 2.27  -5.3 -0.430 19.24 20.55 02a60526o0679o
