Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.1353.031.wrp.y.55648_25338	-9999	55648.2539494111	y	30	125.352045962315	1.50151209935473	1353.031	Pan-STARRS1	
rings.v3.skycell.1353.031.wrp.y.55648_26177	-9999	55648.2623428111	y	30	125.35190012699	1.50181822530471	1353.031	Pan-STARRS1	
rings.v3.skycell.1353.031.wrp.y.55648_26228	-9999	55648.2628564111	y	30	125.35189120319	1.50183695743818	1353.031	Pan-STARRS1	
rings.v3.skycell.1353.031.wrp.z.55649_24633	-9999	55649.2469035111	z	30	125.335554670654	1.53763818234524	1353.031	Pan-STARRS1	
rings.v3.skycell.1353.031.wrp.z.55649_24682	-9999	55649.2473935111	z	30	125.335547667737	1.53765587678963	1353.031	Pan-STARRS1	
rings.v3.skycell.1353.031.wrp.z.55649_25542	-9999	55649.2559855111	z	30	125.335424873737	1.5379661434565	1353.031	Pan-STARRS1	
rings.v3.skycell.1353.031.wrp.z.55649_25590	-9999	55649.2564781111	z	30	125.335417833662	1.5379839317897	1353.031	Pan-STARRS1	
rings.v3.skycell.0921.046.wrp.z.55934_58138	-9999	55934.5819557111	z	30	170.771829655404	-18.2862967355745	0921.046	Pan-STARRS1	
rings.v3.skycell.0921.047.wrp.z.55934_58138	-9999	55934.5819557111	z	30	170.771829655404	-18.2862967355745	0921.047	Pan-STARRS1	
rings.v3.skycell.0921.046.wrp.z.55934_59272	-9999	55934.5932918111	z	30	170.772088496354	-18.2873598098409	0921.046	Pan-STARRS1	
rings.v3.skycell.0921.047.wrp.z.55934_59272	-9999	55934.5932918111	z	30	170.772088496354	-18.2873598098409	0921.047	Pan-STARRS1	
rings.v3.skycell.0921.046.wrp.y.55934_62892	-9999	55934.6295015111	y	30	170.772915284504	-18.2907554750412	0921.046	Pan-STARRS1	
rings.v3.skycell.0921.047.wrp.y.55934_62892	-9999	55934.6295015111	y	30	170.772915284504	-18.2907554750412	0921.047	Pan-STARRS1	
rings.v3.skycell.0920.009.wrp.g.56002_37146	-9999	56002.3721073426	g	43	165.450542737784	-19.9172879530336	0920.009	Pan-STARRS1	
rings.v3.skycell.0919.001.wrp.r.56007_39600	-9999	56007.3966297815	r	40	164.819603254601	-19.6109163171624	0919.001	Pan-STARRS1	
rings.v3.skycell.0919.011.wrp.r.56007_39600	-9999	56007.3966297815	r	40	164.819603254601	-19.6109163171624	0919.011	Pan-STARRS1	
rings.v3.skycell.0919.001.wrp.r.56007_40455	-9999	56007.4051783815	r	40	164.818559256826	-19.6103535343289	0919.001	Pan-STARRS1	
rings.v3.skycell.0919.011.wrp.r.56007_40455	-9999	56007.4051783815	r	40	164.818559256826	-19.6103535343289	0919.011	Pan-STARRS1	
rings.v3.skycell.0919.001.wrp.r.56007_40759	-9999	56007.4082234815	r	40	164.818187373989	-19.6101530652457	0919.001	Pan-STARRS1	
rings.v3.skycell.0919.011.wrp.r.56007_40759	-9999	56007.4082234815	r	40	164.818187373989	-19.6101530652457	0919.011	Pan-STARRS1	
rings.v3.skycell.0919.001.wrp.r.56007_41616	-9999	56007.4167854815	r	40	164.817141739739	-19.6095894002455	0919.001	Pan-STARRS1	
rings.v3.skycell.0919.011.wrp.r.56007_41616	-9999	56007.4167854815	r	40	164.817141739739	-19.6095894002455	0919.011	Pan-STARRS1	
rings.v3.skycell.0919.001.wrp.g.56007_41906	-9999	56007.4197088426	g	43	164.816784724264	-19.6093969456399	0919.001	Pan-STARRS1	
rings.v3.skycell.0919.011.wrp.g.56007_41906	-9999	56007.4197088426	g	43	164.816784724264	-19.6093969456399	0919.011	Pan-STARRS1	
rings.v3.skycell.0919.023.wrp.i.56014_33913	-9999	56014.3397863167	i	45	164.013326553585	-19.1162469082638	0919.023	Pan-STARRS1	
rings.v3.skycell.0919.023.wrp.i.56014_35181	-9999	56014.3524627167	i	45	164.011949051452	-19.1152768115415	0919.023	Pan-STARRS1	
