Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
dec070122.fits.fz 963a9f4b3047f6339b9f23504fbd3bab	-9999	56398.3986271338	r	60	314.272138902665	-19.0032076148549	n1s5	CTIO-4m/DECam	CTIO
tu1726709.fits.fz 2bee0df665f91e4ac93d023eb72240bf	-9999	56398.3986271338	unknown	60	314.272138902665	-19.0032076148549	n1s5	CTIO-4m/DECam	CTIO
c4d_130416_093331_ooi_r_v1.fits.fz ec1863871c85108285da8bc1341035dd	-9999	56398.3986271338	r	60	314.272138902665	-19.0032076148549	n1s5	CTIO-4m/DECam	CTIO
c4d_130416_093331_ooi_r_ls11.fits.fz d5668fe4a05c790e50595676ea90ebc8	-9999	56398.3986271338	r	60	314.272138902665	-19.0032076148549	n1s5	CTIO-4m/DECam	CTIO
dec070134.fits.fz 48be6b1f201ab31bc27c74b715cc3617	-9999	56398.411269347	r	60	314.272241093888	-19.0031886515351	n1s5	CTIO-4m/DECam	CTIO
tu1727522.fits.fz fe091ba4691a88798c652cb3999c51aa	-9999	56398.411269347	unknown	60	314.272241093888	-19.0031886515351	n1s5	CTIO-4m/DECam	CTIO
c4d_130416_095143_ooi_r_v1.fits.fz af1658f04e91a618adcfae0d870b4b89	-9999	56398.411269347	r	60	314.272241093888	-19.0031886515351	n1s5	CTIO-4m/DECam	CTIO
c4d_130416_095143_ooi_r_ls11.fits.fz ab4c3620fe1ac838b6a442af629b87f2	-9999	56398.411269347	r	60	314.272241093888	-19.0031886515351	n1s5	CTIO-4m/DECam	CTIO
dec070146.fits.fz 5592cb3aecdc792178ce84937cdd5616	-9999	56398.4246754029	r	60	314.272349459507	-19.0031685424512	n1s5	CTIO-4m/DECam	CTIO
tu1727274.fits.fz 700a07e94caca74358bc8ceaaf432c4e	-9999	56398.4246754029	unknown	60	314.272349459507	-19.0031685424512	n1s5	CTIO-4m/DECam	CTIO
c4d_130416_101101_ooi_r_v1.fits.fz 630670efd8a9592f0fb774ea6bc5c254	-9999	56398.4246754029	r	60	314.272349459507	-19.0031685424512	n1s5	CTIO-4m/DECam	CTIO
c4d_130416_101101_ooi_r_ls11.fits.fz 4fa8d6c24ef7cc75a1500f9ddc36c9b7	-9999	56398.4246754029	r	60	314.272349459507	-19.0031685424512	n1s5	CTIO-4m/DECam	CTIO
dec070659.fits.fz 78f393f2b5c4ec4d12882474c54410f3	-9999	56399.3906209821	r	60	314.280027312611	-19.0017521758309	n2s5	CTIO-4m/DECam	CTIO
tu1726887.fits.fz ea96e7c71f16788df3362ac0a7076bd6	-9999	56399.3906209821	unknown	60	314.280027312611	-19.0017521758309	n2s5	CTIO-4m/DECam	CTIO
c4d_130417_092159_ooi_r_v1.fits.fz 4ab008efb5cc1a1c2b4afcabc66c4c53	-9999	56399.3906209821	r	60	314.280027312611	-19.0017521758309	n2s5	CTIO-4m/DECam	CTIO
c4d_130417_092159_ooi_r_ls11.fits.fz 0f89d9768663b0c52e0ba090695406c9	-9999	56399.3906209821	r	60	314.280027312611	-19.0017521758309	n2s5	CTIO-4m/DECam	CTIO
dec070672.fits.fz ec2ff348fc29a812fa1fab2b822ca013	-9999	56399.4039108313	r	60	314.280130308943	-19.0017333485446	n2s5	CTIO-4m/DECam	CTIO
tu1727270.fits.fz add74ce78a67849df556012fb44522b5	-9999	56399.4039108313	unknown	60	314.280130308943	-19.0017333485446	n2s5	CTIO-4m/DECam	CTIO
c4d_130417_094107_ooi_r_v1.fits.fz 35b11d75688c478386fc8a642055954a	-9999	56399.4039108313	r	60	314.280130308943	-19.0017333485446	n2s5	CTIO-4m/DECam	CTIO
c4d_130417_094107_opi_r_v1.fits.fz 9ee327e0a0f91b32289b3a32208155e2	-9999	56399.4039108313	r	60	314.280130308943	-19.0017333485446	n2s5	CTIO-4m/DECam	CTIO
c4d_130417_094107_ooi_r_ls11.fits.fz 119b67927f8725d86d3f229b2f2b70a1	-9999	56399.4039108313	r	60	314.280130308943	-19.0017333485446	n2s5	CTIO-4m/DECam	CTIO
dec070685.fits.fz 3512feec6f9352de995092f03f4dc869	-9999	56399.4175768747	r	60	314.280236220779	-19.0017139883164	n2s5	CTIO-4m/DECam	CTIO
tu1726290.fits.fz 2883a9d8bf9f7aa2b5e5be05069588a4	-9999	56399.4175768747	unknown	60	314.280236220779	-19.0017139883164	n2s5	CTIO-4m/DECam	CTIO
c4d_130417_100048_ooi_r_v1.fits.fz 4000f92dbad854c84d39f94288bc0703	-9999	56399.4175768747	r	60	314.280236220779	-19.0017139883164	n2s5	CTIO-4m/DECam	CTIO
c4d_130417_100048_ooi_r_ls11.fits.fz 523e76b17251542ce361ef52841c5610	-9999	56399.4175768747	r	60	314.280236220779	-19.0017139883164	n2s5	CTIO-4m/DECam	CTIO
dec070697.fits.fz 960e9c75f0fa8d8fb4701203447cb1d3	-9999	56399.4303046421	r	60	314.280334860976	-19.0016959573126	n2s5	CTIO-4m/DECam	CTIO
tu1727590.fits.fz 54c222bc7a321e1cb639550d4391171f	-9999	56399.4303046421	unknown	60	314.280334860976	-19.0016959573126	n2s5	CTIO-4m/DECam	CTIO
c4d_130417_101908_ooi_r_v1.fits.fz 101102ff68106071034833720431b6b7	-9999	56399.4303046421	r	60	314.280334860976	-19.0016959573126	n2s5	CTIO-4m/DECam	CTIO
c4d_130417_101908_ooi_r_ls11.fits.fz 29eb433c8de7fc0e9ddf540e019f0aa6	-9999	56399.4303046421	r	60	314.280334860976	-19.0016959573126	n2s5	CTIO-4m/DECam	CTIO
dec071130.fits.fz 52e7ab998005e79d0cb2183339de3374	-9999	56400.3526750849	r	60	314.287365673546	-19.0004186554424	n3s5	CTIO-4m/DECam	CTIO
tu1733660.fits.fz 908f4dfd834997ae03c6a5992ecae7fc	-9999	56400.3526750849	unknown	60	314.287365673546	-19.0004186554424	n3s5	CTIO-4m/DECam	CTIO
c4d_130418_082721_ooi_r_v1.fits.fz 9d3a1374eef470bec42ca18750424338	-9999	56400.3526750849	r	60	314.287365673546	-19.0004186554424	n3s5	CTIO-4m/DECam	CTIO
c4d_130418_082721_ooi_r_ls11.fits.fz c05d1216bcf68c89617b2f32fa35cda1	-9999	56400.3526750849	r	60	314.287365673546	-19.0004186554424	n3s5	CTIO-4m/DECam	CTIO
dec071143.fits.fz 5e4b25d72a10ee73ca0a9feb7f6cb804	-9999	56400.3657693727	r	60	314.287462789514	-19.000401196392	n3s5	CTIO-4m/DECam	CTIO
tu1733675.fits.fz f08973ce836fd665cfeab92791d5bf24	-9999	56400.3657693727	unknown	60	314.287462789514	-19.000401196392	n3s5	CTIO-4m/DECam	CTIO
c4d_130418_084612_ooi_r_v1.fits.fz 21bb1dbcf1d1e8c3bf5794bd00ff0ef5	-9999	56400.3657693727	r	60	314.287462789514	-19.000401196392	n3s5	CTIO-4m/DECam	CTIO
c4d_130418_084612_ooi_r_ls11.fits.fz 1236f4040f5650ace5eed11630e1e866	-9999	56400.3657693727	r	60	314.287462789514	-19.000401196392	n3s5	CTIO-4m/DECam	CTIO
dec071156.fits.fz 09f894e5bf1736e3c897f85bec4f33d4	-9999	56400.3788499268	r	60	314.287559803624	-19.0003837556532	n3s5	CTIO-4m/DECam	CTIO
tu1733778.fits.fz 6bf94505f20e9c0489a4718c7ec16029	-9999	56400.3788499268	unknown	60	314.287559803624	-19.0003837556532	n3s5	CTIO-4m/DECam	CTIO
c4d_130418_090502_ooi_r_v1.fits.fz c7a7befea9e858be3ab05e64216541fc	-9999	56400.3788499268	r	60	314.287559803624	-19.0003837556532	n3s5	CTIO-4m/DECam	CTIO
c4d_130418_090502_ooi_r_ls11.fits.fz 213bc4edb87c80d8b217fd949019d8a7	-9999	56400.3788499268	r	60	314.287559803624	-19.0003837556532	n3s5	CTIO-4m/DECam	CTIO
dec071168.fits.fz 0f779612adcad01d69cce2521225bde8	-9999	56400.3915800071	r	60	314.287654218386	-19.0003667822128	n3s5	CTIO-4m/DECam	CTIO
tu1733617.fits.fz 985c88ccce0f79d38cb3547c66abd5b5	-9999	56400.3915800071	unknown	60	314.287654218386	-19.0003667822128	n3s5	CTIO-4m/DECam	CTIO
c4d_130418_092322_ooi_r_v1.fits.fz ae0d7ce43acad7effc3254ec756dd96d	-9999	56400.3915800071	r	60	314.287654218386	-19.0003667822128	n3s5	CTIO-4m/DECam	CTIO
c4d_130418_092322_ooi_r_ls11.fits.fz 322dce87dc80f5524f8d3b2307bb912f	-9999	56400.3915800071	r	60	314.287654218386	-19.0003667822128	n3s5	CTIO-4m/DECam	CTIO
dec071180.fits.fz ae22413198129fb5c3e58d40aef49149	-9999	56400.4042917532	r	60	314.28774849717	-19.000349833218	n3s5	CTIO-4m/DECam	CTIO
tu1733695.fits.fz c0f567eb2c1f9d45653ed8141d6c7b8f	-9999	56400.4042917532	unknown	60	314.28774849717	-19.000349833218	n3s5	CTIO-4m/DECam	CTIO
c4d_130418_094140_ooi_r_v1.fits.fz ed972da0d13d7a2fa839d6bd4049eac1	-9999	56400.4042917532	r	60	314.28774849717	-19.000349833218	n3s5	CTIO-4m/DECam	CTIO
c4d_130418_094140_ooi_r_ls11.fits.fz b79974ad398aadd041b526d5860b8205	-9999	56400.4042917532	r	60	314.28774849717	-19.000349833218	n3s5	CTIO-4m/DECam	CTIO
dec071469.fits.fz d2e639c1f3d43ca39e12f612fb497caf	-9999	56401.3903940813	r	60	314.294948224496	-18.999078407234	n4s5	CTIO-4m/DECam	CTIO
tu1734459.fits.fz d9d01a87d57ce99274f14b63328658e6	-9999	56401.3903940813	unknown	60	314.294948224496	-18.999078407234	n4s5	CTIO-4m/DECam	CTIO
c4d_130419_092140_ooi_r_v1.fits.fz 1a50c41fbccff43329eb2b35210600a3	-9999	56401.3903940813	r	60	314.294948224496	-18.999078407234	n4s5	CTIO-4m/DECam	CTIO
dec071481.fits.fz f38093219e289010ac62aed7cbc74945	-9999	56401.4027699289	r	60	314.29503640241	-18.999063281198	n4s5	CTIO-4m/DECam	CTIO
tu1734475.fits.fz 1f23d308bec92e7eff999b3fd1f08bb4	-9999	56401.4027699289	unknown	60	314.29503640241	-18.999063281198	n4s5	CTIO-4m/DECam	CTIO
c4d_130419_093929_ooi_r_v1.fits.fz b98149245bf13ddcf70b46fac4e17b89	-9999	56401.4027699289	r	60	314.29503640241	-18.999063281198	n4s5	CTIO-4m/DECam	CTIO
dec071493.fits.fz 78b8ff11a147cc6b7b0d7b2f147187eb	-9999	56401.4155913588	r	60	314.295127755098	-18.9990476105615	n4s5	CTIO-4m/DECam	CTIO
tu1734626.fits.fz f90642edda829204f66e1594550faf25	-9999	56401.4155913588	unknown	60	314.295127755098	-18.9990476105615	n4s5	CTIO-4m/DECam	CTIO
c4d_130419_095757_ooi_r_v1.fits.fz 3248e22302d30da6e73eadeb3d32836d	-9999	56401.4155913588	r	60	314.295127755098	-18.9990476105615	n4s5	CTIO-4m/DECam	CTIO
rings.v3.skycell.0955.023.wrp.y.56428_62058	-9999	56428.6214583629	y	80	314.3679698871	-18.9987873379991	0955.023	Pan-STARRS1	
rings.v3.skycell.0955.024.wrp.y.56428_62058	-9999	56428.6214583629	y	80	314.3679698871	-18.9987873379991	0955.024	Pan-STARRS1	
rings.v3.skycell.0955.024.wrp.z.56436_60601	-9999	56436.6067603222	z	60	314.343329038604	-19.0111570261552	0955.024	Pan-STARRS1	
c4d_130605_102048_ooi_r_v2.fits.fz 2c670edf5b037616f05b21bc8f1853d3	-9999	56448.4317001985	r	100	314.270767027604	-19.0389333811124	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_102048_opi_r_v2.fits.fz 0867bb3716081b11c6d3ab3b907b9bd9	-9999	56448.4317001985	r	100	314.270767027604	-19.0389333811124	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_102258_ooi_r_v2.fits.fz c1a88579d69b7076b27e6d73d4747911	-9999	56448.4331973869	r	100	314.270755237245	-19.0389375815577	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_102258_opi_r_v2.fits.fz 518b5092e84eb87a30f1af903690b9b0	-9999	56448.4331973869	r	100	314.270755237245	-19.0389375815577	315-17.5	CTIO-4m/DECam	CTIO
dec081040.fits.fz 9eed0e111582fb704802be34856daa40	-9999	56448.4346972128	r	100	314.270743426116	-19.0389417894026	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_102507_ooi_r_v2.fits.fz aca989ade70a2e9e9c85ab40e81ed3f1	-9999	56448.4346972128	r	100	314.270743426116	-19.0389417894026	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_102507_opi_r_v2.fits.fz 7484e78d92ddd6290fe345334deb70f0	-9999	56448.4346972128	r	100	314.270743426116	-19.0389417894026	315-17.5	CTIO-4m/DECam	CTIO
dec081041.fits.fz 786704bc33f52c3523a2352cabe11ba0	-9999	56448.4361842343	r	100	314.270731715822	-19.038945961324	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_102716_ooi_r_v2.fits.fz e4667a7a4e73ac735f2b58f66d72fdd9	-9999	56448.4361842343	r	100	314.270731715822	-19.038945961324	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_102716_opi_r_v2.fits.fz 009c0389862f34ea21b7a70321b3fa38	-9999	56448.4361842343	r	100	314.270731715822	-19.038945961324	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_102924_ooi_g_v2.fits.fz 7eb5f634847f0ee7ddbc71a485f610f2	-9999	56448.4376695312	g	100	314.270720019109	-19.038950128407	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_102924_opi_g_v2.fits.fz 40d5acc82f2c2a70886499aa9a71585c	-9999	56448.4376695312	g	100	314.270720019109	-19.038950128407	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_103133_ooi_g_v2.fits.fz 3e098b2f58741715e1a09eb56610858f	-9999	56448.4391627925	g	100	314.270708259676	-19.0389543178345	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_103133_opi_g_v2.fits.fz 666301b5c28b46b5ee15eaf3848100d7	-9999	56448.4391627925	g	100	314.270708259676	-19.0389543178345	315-17.5	CTIO-4m/DECam	CTIO
dec081044.fits.fz f00f2c29e88f0dc2d7a40d78aa3e309e	-9999	56448.4406531719	g	100	314.270696522938	-19.0389584991767	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_103342_ooi_g_v2.fits.fz 57c98505fcdc125e26aef1261f58838b	-9999	56448.4406531719	g	100	314.270696522938	-19.0389584991767	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_103342_opi_g_v2.fits.fz b8a8f6a123b36381ef5dc0e9c232d4f5	-9999	56448.4406531719	g	100	314.270696522938	-19.0389584991767	315-17.5	CTIO-4m/DECam	CTIO
dec081045.fits.fz e6e7b66ed15ea5347d9fbfe281c68386	-9999	56448.4421369529	g	100	314.270684838163	-19.0389626620067	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_103550_ooi_g_v2.fits.fz 38b131cdb20cfc1e428c87866b155a5a	-9999	56448.4421369529	g	100	314.270684838163	-19.0389626620067	315-17.5	CTIO-4m/DECam	CTIO
c4d_130605_103550_opi_g_v2.fits.fz 2f72d850e4b9081c63b0c6c6540c7f6a	-9999	56448.4421369529	g	100	314.270684838163	-19.0389626620067	315-17.5	CTIO-4m/DECam	CTIO
rings.v3.skycell.0955.024.wrp.r.56474_48144	-9999	56474.4820799815	r	40	313.979189126926	-19.1328955643653	0955.024	Pan-STARRS1	
rings.v3.skycell.0955.024.wrp.r.56474_49174	-9999	56474.4923833815	r	40	313.979044450018	-19.1329396400208	0955.024	Pan-STARRS1	
rings.v3.skycell.0955.024.wrp.i.56474_50344	-9999	56474.5041122167	i	45	313.978879757624	-19.1329898133714	0955.024	Pan-STARRS1	
rings.v3.skycell.0955.024.wrp.i.56474_51521	-9999	56474.5158834167	i	45	313.978714470357	-19.1330401679492	0955.024	Pan-STARRS1	
rings.v3.skycell.0955.025.wrp.g.56481_50916	-9999	56481.5098111426	g	43	313.876163288873	-19.1638360893401	0955.025	Pan-STARRS1	
rings.v3.skycell.0955.025.wrp.g.56481_50978	-9999	56481.5104454426	g	43	313.876153642227	-19.1638389613096	0955.025	Pan-STARRS1	
rings.v3.skycell.0955.025.wrp.g.56481_51997	-9999	56481.5206266426	g	43	313.875998803144	-19.1638850595207	0955.025	Pan-STARRS1	
rings.v3.skycell.0955.025.wrp.g.56481_52060	-9999	56481.5212650426	g	43	313.875989094144	-19.163887950054	0955.025	Pan-STARRS1	
rings.v3.skycell.0955.015.wrp.g.56487_45282	-9999	56487.4534802426	g	43	313.783267087775	-19.1911440189099	0955.015	Pan-STARRS1	
rings.v3.skycell.0955.025.wrp.g.56487_45282	-9999	56487.4534802426	g	43	313.783267087775	-19.1911440189099	0955.025	Pan-STARRS1	
rings.v3.skycell.0955.015.wrp.g.56487_46260	-9999	56487.4632588426	g	43	313.783110222733	-19.1911896523766	0955.015	Pan-STARRS1	
rings.v3.skycell.0955.025.wrp.g.56487_46260	-9999	56487.4632588426	g	43	313.783110222733	-19.1911896523766	0955.025	Pan-STARRS1	
rings.v3.skycell.0955.015.wrp.i.56491_43793	-9999	56491.4385966167	i	45	313.718633038876	-19.2098489284678	0955.015	Pan-STARRS1	
rings.v3.skycell.0955.025.wrp.i.56491_43793	-9999	56491.4385966167	i	45	313.718633038876	-19.2098489284678	0955.025	Pan-STARRS1	
rings.v3.skycell.0955.015.wrp.i.56491_44799	-9999	56491.4486544167	i	45	313.718467923326	-19.2098964236344	0955.015	Pan-STARRS1	
rings.v3.skycell.0955.025.wrp.i.56491_44799	-9999	56491.4486544167	i	45	313.718467923326	-19.2098964236344	0955.025	Pan-STARRS1	
rings.v3.skycell.0955.015.wrp.r.56491_48310	-9999	56491.4837479815	r	40	313.71789180397	-19.210062143246	0955.015	Pan-STARRS1	
rings.v3.skycell.0955.025.wrp.r.56491_48310	-9999	56491.4837479815	r	40	313.71789180397	-19.210062143246	0955.025	Pan-STARRS1	
rings.v3.skycell.0955.015.wrp.r.56491_49219	-9999	56491.4928255815	r	40	313.717742780037	-19.2101050096904	0955.015	Pan-STARRS1	
J75_02_20130728230855.fits	-9999	56501.9649305556	V	70	313.541890769676	-19.2600268904321	unknown	ESA-LSSS-Centurion2	
J75_02_20130728231855.fits	-9999	56501.971875	V	70	313.541772135417	-19.2600600694444	unknown	ESA-LSSS-Centurion2	
J75_02_20130728232856.fits	-9999	56501.9788310185	V	70	313.541653303434	-19.2600933037551	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.0955.017.wrp.i.56527_41115	-9999	56527.4118129167	i	45	313.112994326666	-19.3761995486228	0955.017	Pan-STARRS1	
rings.v3.skycell.0955.016.wrp.i.56527_41181	-9999	56527.4124751167	i	45	313.112983731466	-19.3762023261839	0955.016	Pan-STARRS1	
rings.v3.skycell.0955.017.wrp.i.56527_41181	-9999	56527.4124751167	i	45	313.112983731466	-19.3762023261839	0955.017	Pan-STARRS1	
J75_01_20130901205311.fits	-9999	56536.8706712963	V	70	312.967652209684	-19.4136852764918	unknown	ESA-LSSS-Centurion1	
J75_01_20130901210707.fits	-9999	56536.8803472222	V	70	312.96750989294	-19.4137212924383	unknown	ESA-LSSS-Centurion1	
J75_01_20130901212104.fits	-9999	56536.8900347222	V	70	312.967367405961	-19.4137573514661	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0955.018.wrp.y.56575_21565	-9999	56575.2165272629	y	80	312.573703451563	-19.505652661608	0955.018	Pan-STARRS1	
rings.v3.skycell.0955.018.wrp.y.56584_21102	-9999	56584.211887963	y	80	312.542602710069	-19.5098173271091	0955.018	Pan-STARRS1	
rings.v3.skycell.0955.018.wrp.z.56584_24920	-9999	56584.2499549223	z	60	312.542531334521	-19.5098194419402	0955.018	Pan-STARRS1	
rings.v3.skycell.0955.018.wrp.z.56588_23080	-9999	56588.2315581223	z	60	312.537374572684	-19.5093394806259	0955.018	Pan-STARRS1	
48533b152-w1-int-1b	-9999	56782.1127788963	w1	8	315.322045419184	-18.7751267748467	48533b152	WISE	
48533b152-w2-int-1b	-9999	56782.1127788963	w2	8	315.322045419184	-18.7751267748467	48533b152	WISE	
48537b152-w1-int-1b	-9999	56782.2443190963	w1	8	315.322341384634	-18.7751450443189	48537b152	WISE	
48537b152-w2-int-1b	-9999	56782.2443190963	w2	8	315.322341384634	-18.7751450443189	48537b152	WISE	
48537b153-w1-int-1b	-9999	56782.2444463963	w1	8	315.322341671059	-18.7751450619995	48537b153	WISE	
48537b153-w2-int-1b	-9999	56782.2444463963	w2	8	315.322341671059	-18.7751450619995	48537b153	WISE	
48541b152-w1-int-1b	-9999	56782.3759866963	w1	8	315.322637636734	-18.7751633314856	48541b152	WISE	
48541b152-w2-int-1b	-9999	56782.3759866963	w2	8	315.322637636734	-18.7751633314856	48541b152	WISE	
48545b152-w1-int-1b	-9999	56782.5076541963	w1	8	315.322933888609	-18.7751816186384	48545b152	WISE	
48545b152-w2-int-1b	-9999	56782.5076541963	w2	8	315.322933888609	-18.7751816186384	48545b152	WISE	
48548a128-w1-int-1b	-9999	56782.5734878963	w1	8	315.323082014434	-18.7751907622078	48548a128	WISE	
48548a128-w2-int-1b	-9999	56782.5734878963	w2	8	315.323082014434	-18.7751907622078	48548a128	WISE	
48549b152-w1-int-1b	-9999	56782.6391943963	w1	8	315.323229854059	-18.7751998881106	48549b152	WISE	
48549b152-w2-int-1b	-9999	56782.6391943963	w2	8	315.323229854059	-18.7751998881106	48549b152	WISE	
48549b153-w1-int-1b	-9999	56782.6393216963	w1	8	315.323230140484	-18.7751999057911	48549b153	WISE	
48549b153-w2-int-1b	-9999	56782.6393216963	w2	8	315.323230140484	-18.7751999057911	48549b153	WISE	
48552a127-w1-int-1b	-9999	56782.7050280963	w1	8	315.323377979884	-18.77520903168	48552a127	WISE	
48552a127-w2-int-1b	-9999	56782.7050280963	w2	8	315.323377979884	-18.77520903168	48552a127	WISE	
48553b152-w1-int-1b	-9999	56782.7708617963	w1	8	315.323526105709	-18.7752181752495	48553b152	WISE	
48553b152-w2-int-1b	-9999	56782.7708617963	w2	8	315.323526105709	-18.7752181752495	48553b152	WISE	
48556a128-w1-int-1b	-9999	56782.8366955963	w1	8	315.323674231759	-18.7752273188328	48556a128	WISE	
48556a128-w2-int-1b	-9999	56782.8366955963	w2	8	315.323674231759	-18.7752273188328	48556a128	WISE	
48557b153-w1-int-1b	-9999	56782.9025293963	w1	8	315.323822357809	-18.7752364624162	48557b153	WISE	
48557b153-w2-int-1b	-9999	56782.9025293963	w2	8	315.323822357809	-18.7752364624162	48557b153	WISE	
48560a127-w1-int-1b	-9999	56782.9682357963	w1	8	315.323970197209	-18.775245588305	48560a127	WISE	
48560a127-w2-int-1b	-9999	56782.9682357963	w2	8	315.323970197209	-18.775245588305	48560a127	WISE	
48560a128-w1-int-1b	-9999	56782.9683631963	w1	8	315.323970483859	-18.7752456059995	48560a128	WISE	
48560a128-w2-int-1b	-9999	56782.9683631963	w2	8	315.323970483859	-18.7752456059995	48560a128	WISE	
48561b152-w1-int-1b	-9999	56783.0340695963	w1	8	315.324106966727	-18.7752566246437	48561b152	WISE	
48561b152-w2-int-1b	-9999	56783.0340695963	w2	8	315.324106966727	-18.7752566246437	48561b152	WISE	
48564a127-w1-int-1b	-9999	56783.0999032963	w1	8	315.324233147985	-18.7752694256409	48564a127	WISE	
48564a127-w2-int-1b	-9999	56783.0999032963	w2	8	315.324233147985	-18.7752694256409	48564a127	WISE	
48564a128-w1-int-1b	-9999	56783.1000306963	w1	8	315.324233392168	-18.7752694504132	48564a128	WISE	
48564a128-w2-int-1b	-9999	56783.1000306963	w2	8	315.324233392168	-18.7752694504132	48564a128	WISE	
48568a128-w1-int-1b	-9999	56783.2315707963	w1	8	315.324485510693	-18.7752950276548	48568a128	WISE	
48568a128-w2-int-1b	-9999	56783.2315707963	w2	8	315.324485510693	-18.7752950276548	48568a128	WISE	
VCAM.2014-05-16T07:35:58.506	-9999	56793.3167361806	KS	15	315.328036018426	-18.7817685957563	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:36:29.027	-9999	56793.3170894329	KS	15	315.328035547423	-18.7817689882588	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:37:00.143	-9999	56793.3174495718	KS	15	315.328035067237	-18.7817693884131	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:37:30.677	-9999	56793.3178029746	KS	15	315.328034596034	-18.7817697810829	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:38:03.292	-9999	56793.318180463	KS	15	315.328034092716	-18.7817702005145	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:38:30.850	-9999	56793.3184994213	KS	15	315.328033667438	-18.7817705549126	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:39:03.199	-9999	56793.3188738311	KS	15	315.328033168225	-18.7817709709235	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:39:32.724	-9999	56793.3192155556	KS	15	315.328032712592	-18.7817713506174	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:40:05.761	-9999	56793.3195979283	KS	15	315.328032202762	-18.7817717754759	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:40:35.292	-9999	56793.3199397223	KS	15	315.328031747037	-18.781772155247	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:41:07.291	-9999	56793.3203100811	KS	15	315.328031253225	-18.7817725667568	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:41:34.300	-9999	56793.3206226852	KS	15	315.32803083642	-18.7817729140947	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:42:27.341	-9999	56793.3212365857	J	15	315.328030017886	-18.7817735962064	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:42:53.839	-9999	56793.3215432755	J	15	315.328029608966	-18.7817739369728	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:43:23.997	-9999	56793.3218923264	J	15	315.328029143565	-18.7817743248071	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:43:50.868	-9999	56793.3222033334	J	15	315.328028728889	-18.7817746703705	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:44:21.810	-9999	56793.3225614584	J	15	315.328028251389	-18.7817750682871	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:44:47.482	-9999	56793.322858588	J	15	315.328027855216	-18.7817753984311	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:45:16.885	-9999	56793.3231989005	J	15	315.328027401466	-18.7817757765561	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:45:43.385	-9999	56793.3235056135	J	15	315.328026992515	-18.7817761173484	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:46:13.991	-9999	56793.3238598496	J	15	315.3280265202	-18.781776510944	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:46:39.403	-9999	56793.32415397	J	15	315.32802612804	-18.7817768377445	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:47:10.046	-9999	56793.3245086343	J	15	315.328025655154	-18.7817772318159	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:47:34.854	-9999	56793.3247957639	J	15	315.328025272315	-18.7817775508488	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:51:23.241	-9999	56793.3275259375	Y	30	315.328021632083	-18.781780584375	STR13	ESO-VISTA/VIRCAM	
VCAM.2014-05-16T07:52:09.156	-9999	56793.3280573611	Y	30	315.328020923518	-18.7817811748457	STR13	ESO-VISTA/VIRCAM	
