Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20181224460764_000523_zr_c15_o_q1_sciimg	-9999	58476.4609491113	zr	30	171.335171197833	15.1220239882858	523	ZTF	
ztf_20181224464884_001569_zr_c06_o_q2_sciimg	-9999	58476.4650694113	zr	30	171.335161927158	15.1220654201914	1569	ZTF	
ztf_20181224502639_000523_zr_c15_o_q1_sciimg	-9999	58476.5029051113	zr	30	171.335076796833	15.1224458791747	523	ZTF	
ztf_20181224547951_000523_zg_c15_o_q1_sciimg	-9999	58476.5481597111	zg	30	171.334974973983	15.1229009393171	523	ZTF	
ztf_20181229502604_000523_zr_c15_o_q1_sciimg	-9999	58481.5027893111	zr	30	171.307246078197	15.1789515330554	523	ZTF	
ztf_20181229506910_001569_zr_c06_o_q2_sciimg	-9999	58481.5070833112	zr	30	171.307207968946	15.1790052080567	1569	ZTF	
ztf_20181229507824_000523_zr_c15_o_q1_sciimg	-9999	58481.5079977112	zr	30	171.307199853646	15.1790166380567	523	ZTF	
ztf_20181230519479_001569_zg_c06_o_q2_sciimg	-9999	58482.5196643113	zg	30	171.297528426822	15.1919078675938	1569	ZTF	
ztf_20181230520394_000523_zg_c15_o_q1_sciimg	-9999	58482.5205787113	zg	30	171.297519092322	15.1919197293938	523	ZTF	
ztf_20190103482604_000574_zr_c04_o_q4_sciimg	-9999	58486.4827893111	zr	30	171.246620215232	15.2469812973004	574	ZTF	
ztf_20190103500567_000523_zr_c15_o_q2_sciimg	-9999	58486.5007870109	zr	30	171.24634200079	15.2472477632447	523	ZTF	
ztf_20190103541042_000574_zg_c04_o_q4_sciimg	-9999	58486.541250011	zg	30	171.245716510246	15.2478468404407	574	ZTF	
ztf_20190108475104_000574_zg_c04_o_q4_sciimg	-9999	58491.4753241111	zg	30	171.153229341394	15.3260978259844	574	ZTF	
ztf_20190108476088_000523_zg_c15_o_q2_sciimg	-9999	58491.4762731111	zg	30	171.153208502936	15.3261138271787	523	ZTF	
ztf_20190108526042_000574_zr_c04_o_q4_sciimg	-9999	58491.5262500113	zr	30	171.152111093502	15.3269564932461	574	ZTF	
ztf_20190108526528_000523_zr_c15_o_q2_sciimg	-9999	58491.5267014112	zr	30	171.152101181512	15.32696410435	523	ZTF	
ztf_20190110466840_000574_zr_c04_o_q4_sciimg	-9999	58493.4670139109	zr	30	171.107058159183	15.3604728013148	574	ZTF	
ztf_20190110467743_000523_zr_c15_o_q2_sciimg	-9999	58493.4679398113	zr	30	171.107035474623	15.3604891588885	523	ZTF	
