Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c4d_210727_020657_ooi_z_v1.fits.fz 5386ee65435b3b2659e25280503b70e8	-9999	59422.0886882826	z	90	263.783178726056	-12.0709439429287	DELVE field: 6614-01-z	CTIO-4m/DECam	CTIO
c4d_210727_020657_opi_z_v1.fits.fz 308c4d6f9e75e0deaa25146dcd7d6c47	-9999	59422.0886882826	z	90	263.783178726056	-12.0709439429287	DELVE field: 6614-01-z	CTIO-4m/DECam	CTIO
c4d_210918_013413_ori.fits.fz 3b008f34c78935505d5282111a81d162	-9999	59475.0659493006	z	90	263.498766096736	-12.2746725383639	DELVE field: 6614-02-z	CTIO-4m/DECam	CTIO
c4d_210918_013413_oki_z_v1.fits.fz 539c3b1a5e007ff6a81d2dbde8ff67b9	-9999	59475.0659493006	z	90	263.498766096736	-12.2746725383639	DELVE field: 6614-02-z	CTIO-4m/DECam	CTIO
c4d_210918_013413_ooi_z_v1.fits.fz a8802e10f8b2c5c98e6499d389dfdc4b	-9999	59475.0659493006	z	90	263.498766096736	-12.2746725383639	DELVE field: 6614-02-z	CTIO-4m/DECam	CTIO
c4d_210918_013413_opi_z_v1.fits.fz e8bd1118eb5440b40f92a30f5516b898	-9999	59475.0659493006	z	90	263.498766096736	-12.2746725383639	DELVE field: 6614-02-z	CTIO-4m/DECam	CTIO
c4d_210919_011227_ori.fits.fz 93a12c1d441fc4c3ba91b9ceb3750ede	-9999	59476.0508395503	z	90	263.503383434381	-12.2793248211972	DELVE field: 6614-02-z	CTIO-4m/DECam	CTIO
c4d_210919_011227_oki_z_v1.fits.fz 63739a941f89b489e696bc3f344b308e	-9999	59476.0508395503	z	90	263.503383434381	-12.2793248211972	DELVE field: 6614-02-z	CTIO-4m/DECam	CTIO
c4d_210919_011227_ooi_z_v1.fits.fz c225ddfc6c5fb59178cac2cd7cf1f307	-9999	59476.0508395503	z	90	263.503383434381	-12.2793248211972	DELVE field: 6614-02-z	CTIO-4m/DECam	CTIO
c4d_210919_011227_opi_z_v1.fits.fz 22817c5941daa2bf358221e551de9586	-9999	59476.0508395503	z	90	263.503383434381	-12.2793248211972	DELVE field: 6614-02-z	CTIO-4m/DECam	CTIO
