Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
VCAM.2012-06-01T05:33:51.125	-9999	56079.2320153356	Y	30	310.770322533758	-13.6253873405752	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:34:33.226	-9999	56079.2325026157	Y	30	310.770318310664	-13.6253875706797	STR10	ESO-VISTA/VIRCAM	
J75_02_20120612012531.fits	-9999	56090.0597337963	V	60	310.65865072772	-13.6360929192387	unknown	ESA-LSSS-Centurion2	
J75_02_20120612013453.fits	-9999	56090.0662384259	V	60	310.658571859086	-13.6361030375514	unknown	ESA-LSSS-Centurion2	
J75_02_20120612014420.fits	-9999	56090.0728009259	V	60	310.658492288773	-13.6361132458848	unknown	ESA-LSSS-Centurion2	
J75_02_20120713224957.fits	-9999	56121.9517013889	V	60	310.154566228299	-13.7281943528164	unknown	ESA-LSSS-Centurion2	
J75_02_20120713225915.fits	-9999	56121.9581597222	V	60	310.154445941841	-13.7282203655478	unknown	ESA-LSSS-Centurion2	
J75_02_20120713230833.fits	-9999	56121.9646180556	V	60	310.154325655382	-13.7282463782793	unknown	ESA-LSSS-Centurion2	
J75_03_20120716230352.fits	-9999	56124.9613657407	V	60	310.097899107832	-13.7406168016975	unknown	ESA-LSSS-Centurion3	
J75_03_20120716231606.fits	-9999	56124.9698611111	V	60	310.097738049769	-13.7406521990741	unknown	ESA-LSSS-Centurion3	
J75_03_20120716232820.fits	-9999	56124.9783564815	V	60	310.097576991706	-13.7406875964507	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1042.057.wrp.g.56136_47402	-9999	56136.4746806426	g	43	309.874995837416	-13.7922693252567	1042.057	Pan-STARRS1	
rings.v3.skycell.1042.057.wrp.g.56136_48172	-9999	56136.4823895426	g	43	309.874844871457	-13.7923057283956	1042.057	Pan-STARRS1	
rings.v3.skycell.1042.057.wrp.g.56136_48497	-9999	56136.4856299426	g	43	309.874781413624	-13.7923210302845	1042.057	Pan-STARRS1	
rings.v3.skycell.1042.057.wrp.g.56136_49266	-9999	56136.4933248426	g	43	309.874630721832	-13.7923573673123	1042.057	Pan-STARRS1	
rings.v3.skycell.1042.057.wrp.i.56137_47638	-9999	56137.4770543167	i	45	309.855366019631	-13.7970160080043	1042.057	Pan-STARRS1	
rings.v3.skycell.1042.057.wrp.i.56137_48778	-9999	56137.4884497167	i	45	309.855142859714	-13.7970701361543	1042.057	Pan-STARRS1	
rings.v3.skycell.1042.057.wrp.i.56137_49580	-9999	56137.4964723167	i	45	309.854985750464	-13.7971082435043	1042.057	Pan-STARRS1	
J75_01_20120811211339.fits	-9999	56150.885	V	90	309.594819583333	-13.8628106944444	unknown	ESA-LSSS-Centurion1	
J75_01_20120811212735.fits	-9999	56150.8946759259	V	90	309.594634934414	-13.8628593428498	unknown	ESA-LSSS-Centurion1	
J75_01_20120811214127.fits	-9999	56150.9043055556	V	90	309.594451168981	-13.8629077584876	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.1042.059.wrp.r.56173_34501	-9999	56173.3456554815	r	40	309.201143880305	-13.973882261996	1042.059	Pan-STARRS1	
rings.v3.skycell.1042.049.wrp.r.56176_34384	-9999	56176.3444810815	r	40	309.155891590759	-13.9878939960981	1042.049	Pan-STARRS1	
rings.v3.skycell.1042.059.wrp.r.56176_34384	-9999	56176.3444810815	r	40	309.155891590759	-13.9878939960981	1042.059	Pan-STARRS1	
rings.v3.skycell.1041.040.wrp.z.56213_22946	-9999	56213.2300381111	z	30	308.821652407898	-14.1190475815154	1041.040	Pan-STARRS1	
rings.v3.skycell.1041.040.wrp.y.56214_20078	-9999	56214.2013628111	y	30	308.819380550928	-14.1211139503009	1041.040	Pan-STARRS1	
rings.v3.skycell.1041.040.wrp.y.56214_20740	-9999	56214.2079817111	y	30	308.81936703734	-14.1211277396759	1041.040	Pan-STARRS1	
rings.v3.skycell.1042.061.wrp.y.56428_59161	-9999	56428.592487163	y	80	312.18753419662	-13.1981771011625	1042.061	Pan-STARRS1	
rings.v3.skycell.1042.061.wrp.y.56428_59269	-9999	56428.5935621629	y	80	312.187531688286	-13.1981756081071	1042.061	Pan-STARRS1	
rings.v3.skycell.1042.071.wrp.y.56428_59269	-9999	56428.5935621629	y	80	312.187531688286	-13.1981756081071	1042.071	Pan-STARRS1	
rings.v3.skycell.1042.061.wrp.z.56435_59573	-9999	56435.5964887223	z	60	312.161667410085	-13.1912743680031	1042.061	Pan-STARRS1	
rings.v3.skycell.1042.061.wrp.z.56435_59656	-9999	56435.5973254222	z	60	312.161663261448	-13.1912738566865	1042.061	Pan-STARRS1	
rings.v3.skycell.1042.071.wrp.z.56435_59656	-9999	56435.5973254222	z	60	312.161663261448	-13.1912738566865	1042.071	Pan-STARRS1	
1631762p	30	56457.4756365741	G.MP9401	450	311.971421421682	-13.2032371720679	AQUARIUS	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631762p.fits.fz?cutout=%5B30%5D
1631763p	-9999	56457.4901041667	G.MP9401	450	311.971245399305	-13.2032612847223	AQUARIUS	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631763p.fits.fz
1631764p	30	56457.4959490741	G.MP9401	450	311.971174286265	-13.2032710262346	AQUARIUS	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631764p.fits.fz?cutout=%5B30%5D
