Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
VCAM.2012-04-18T09:25:02.424	-9999	56035.3927363889	Y	60	243.894417548368	-20.9552056355478	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:26:11.410	-9999	56035.3935348379	Y	60	243.894401878806	-20.9552037946793	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:27:21.862	-9999	56035.3943502546	Y	60	243.894385876253	-20.9552019146908	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:28:32.933	-9999	56035.3951728356	Y	60	243.894369733101	-20.9552000181846	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:29:52.798	-9999	56035.3960971991	Y	60	243.894351592468	-20.9551978870132	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:31:04.118	-9999	56035.396922662	Y	60	243.894335392758	-20.9551959838626	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:32:13.259	-9999	56035.3977229051	Y	60	243.894319687987	-20.9551941388577	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:33:20.732	-9999	56035.3985038426	Y	60	243.894304362089	-20.9551923383629	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:34:30.205	-9999	56035.3993079282	Y	60	243.894288581909	-20.9551904844989	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:35:50.690	-9999	56035.4002394676	Y	60	243.894270300448	-20.955188336783	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:36:59.393	-9999	56035.4010346412	Y	60	243.894254695166	-20.9551865034661	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:38:08.692	-9999	56035.4018367129	Y	60	243.894238954509	-20.9551846542453	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:39:18.323	-9999	56035.4026426273	Y	60	243.894223138439	-20.9551827961649	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-18T09:40:31.536	-9999	56035.40349	Y	60	243.89420650875	-20.9551808425	USCO_DEEPY_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T08:40:10.796	-9999	56040.3613749537	J	24	243.792987448901	-20.9430664480363	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T08:40:44.886	-9999	56040.3617695139	J	24	243.792979064497	-20.9430654287558	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T08:41:18.252	-9999	56040.3621556945	J	24	243.792970858159	-20.9430644311226	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T08:41:52.392	-9999	56040.3625508333	J	24	243.792962461459	-20.9430634103473	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T08:42:26.404	-9999	56040.3629444908	J	24	243.792954096238	-20.9430623933988	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T08:43:03.502	-9999	56040.3633738658	J	24	243.792944972019	-20.94306128418	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T08:58:01.621	-9999	56040.3737687616	J	24	243.792724080483	-20.9430344306992	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T08:58:35.636	-9999	56040.3741624537	J	24	243.792715714526	-20.9430334136613	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T08:59:09.632	-9999	56040.3745559259	J	24	243.792707353242	-20.9430323971914	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T08:59:44.483	-9999	56040.374959294	J	24	243.79269878167	-20.9430313551572	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:00:17.722	-9999	56040.3753440046	J	24	243.792690606569	-20.9430303613215	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:01:02.014	-9999	56040.3758566435	J	24	243.792679712993	-20.9430290370043	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:01:36.131	-9999	56040.3762515162	J	24	243.792671321948	-20.9430280169165	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:02:10.556	-9999	56040.3766499537	J	24	243.792662855151	-20.9430269876196	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:02:44.935	-9999	56040.3770478588	J	24	243.792654399668	-20.9430259596981	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:03:19.670	-9999	56040.3774498843	J	24	243.792645856626	-20.9430249211322	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:04:13.745	-9999	56040.3780757523	J	24	243.792632556931	-20.9430233043066	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:04:47.891	-9999	56040.3784709607	J	24	243.792624158752	-20.9430222833515	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:05:22.089	-9999	56040.3788667708	J	24	243.792615747788	-20.9430212608421	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:05:56.453	-9999	56040.3792645023	J	24	243.792607295993	-20.9430202333691	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:06:29.642	-9999	56040.3796486343	J	24	243.792599133188	-20.9430192410281	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:07:18.385	-9999	56040.3802127894	J	24	243.792587144892	-20.9430177836274	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:07:52.633	-9999	56040.3806091783	J	24	243.792578721628	-20.9430167596227	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:08:26.560	-9999	56040.3810018519	J	24	243.792570377314	-20.9430157452159	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:09:01.063	-9999	56040.3814011921	J	24	243.792561891335	-20.9430147135871	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:09:35.439	-9999	56040.3817990625	J	24	243.792553436589	-20.9430136857552	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:10:42.636	-9999	56040.3825768056	J	24	243.792536909548	-20.9430116765856	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:11:19.162	-9999	56040.3829995602	J	24	243.792527926013	-20.9430105844695	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:11:54.123	-9999	56040.3834042014	J	24	243.792519327387	-20.9430095391464	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:12:29.722	-9999	56040.3838162269	J	24	243.792510571845	-20.9430084747472	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:13:05.003	-9999	56040.3842245718	J	24	243.792501894516	-20.9430074198562	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:13:44.908	-9999	56040.3846864352	J	24	243.792492079919	-20.9430062267091	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:14:21.816	-9999	56040.3851136111	J	24	243.792483002431	-20.9430051231713	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:14:57.627	-9999	56040.3855280903	J	24	243.792474194748	-20.9430040524334	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:15:33.382	-9999	56040.3859419213	J	24	243.792465400839	-20.94300298337	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-04-23T09:16:07.959	-9999	56040.3863421181	J	24	243.792456896657	-20.9430019495283	USCO_DEEPJ_TILE133	ESO-VISTA/VIRCAM	
rings.v3.skycell.0853.077.wrp.i.56057_48412	-9999	56057.4847774167	i	45	243.391924768346	-20.8926189178401	0853.077	Pan-STARRS1	
rings.v3.skycell.0853.077.wrp.i.56057_49494	-9999	56057.4956072167	i	45	243.39165221838	-20.8925837209901	0853.077	Pan-STARRS1	
J75_01_20120513005949.fits	-9999	56060.0418865741	V	60	243.327053401813	-20.8842226527135	unknown	ESA-LSSS-Centurion1	
J75_01_20120513011037.fits	-9999	56060.0493865741	V	60	243.326861526813	-20.8841978610468	unknown	ESA-LSSS-Centurion1	
J75_01_20120513012124.fits	-9999	56060.056875	V	60	243.326669947917	-20.8841731076389	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0853.077.wrp.r.56062_40748	-9999	56062.4081038815	r	40	243.266248983061	-20.8763227619538	0853.077	Pan-STARRS1	
rings.v3.skycell.0853.077.wrp.r.56062_41741	-9999	56062.4180422815	r	40	243.265992241061	-20.8762893578872	0853.077	Pan-STARRS1	
rings.v3.skycell.0853.077.wrp.g.56062_42774	-9999	56062.4283956426	g	43	243.265724779233	-20.8762545590901	0853.077	Pan-STARRS1	
rings.v3.skycell.0853.077.wrp.g.56062_43792	-9999	56062.4385607426	g	43	243.265462180816	-20.8762203930596	0853.077	Pan-STARRS1	
VCAM.2012-05-17T04:05:32.114	-9999	56064.1708115046	Z	52	243.22055890088	-20.8703886162482	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:06:33.742	-9999	56064.1715247916	Z	52	243.220540355418	-20.8703861791842	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:07:35.231	-9999	56064.1722364699	Z	52	243.220521851783	-20.8703837476167	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:08:37.872	-9999	56064.1729614815	Z	52	243.220503001481	-20.8703812704938	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:09:39.829	-9999	56064.1736785764	Z	52	243.220484357014	-20.8703788204195	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:10:55.319	-9999	56064.1745523032	Z	52	243.220461640117	-20.8703758351863	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:11:57.495	-9999	56064.1752719328	Z	52	243.220442929747	-20.8703733764518	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:12:58.857	-9999	56064.1759821412	Z	52	243.220424464329	-20.8703709499065	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:14:01.625	-9999	56064.1767086227	Z	52	243.22040557581	-20.8703684677613	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:15:03.513	-9999	56064.177424919	Z	52	243.220386952106	-20.8703660204156	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:16:15.127	-9999	56064.1782537847	Z	52	243.220365401598	-20.8703631884578	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:17:17.115	-9999	56064.1789712384	Z	52	243.220346747802	-20.8703607371577	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:18:18.515	-9999	56064.1796818865	Z	52	243.220328270951	-20.87035830911	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:19:22.034	-9999	56064.1804170602	Z	52	243.220309156435	-20.8703557972665	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T04:20:23.686	-9999	56064.181130625	Z	52	243.22029060375	-20.8703533592535	USCO_DEEPZ_REPEAT_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T05:39:59.057	-9999	56064.2366789005	Z	100	243.218846348587	-20.8701635693122	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T05:41:54.358	-9999	56064.2380134028	Z	100	243.218811651527	-20.8701590097627	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T05:43:51.560	-9999	56064.2393699074	Z	100	243.218776382408	-20.8701543750386	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T05:45:42.161	-9999	56064.2406500116	Z	100	243.218743099698	-20.8701500013493	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T05:47:35.511	-9999	56064.2419619329	Z	100	243.218708989745	-20.8701455189515	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T05:49:42.962	-9999	56064.2434370602	Z	100	243.218670636435	-20.8701404789332	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T05:51:35.389	-9999	56064.2447382986	Z	100	243.218636804236	-20.8701360330353	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T05:53:30.728	-9999	56064.2460732407	Z	100	243.218602095742	-20.8701314719832	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T05:55:25.450	-9999	56064.2474010417	Z	100	243.218567572916	-20.8701269353297	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T05:57:18.401	-9999	56064.2487083449	Z	100	243.218533583033	-20.8701224687105	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T05:59:24.440	-9999	56064.2501671296	Z	100	243.21849565463	-20.8701174845294	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T06:01:17.076	-9999	56064.251470787	Z	100	243.218461759538	-20.8701130303666	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T06:03:09.710	-9999	56064.2527744213	Z	100	243.218427865046	-20.8701085762828	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T06:05:02.939	-9999	56064.2540849421	Z	100	243.218393791505	-20.87010409867	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
VCAM.2012-05-17T06:06:54.961	-9999	56064.255381493	Z	100	243.218360081182	-20.8700996687878	USCO_DEEPZ_TILE133	ESO-VISTA/VIRCAM	
J75_01_20120613224435.fits	-9999	56091.947974537	V	60	242.500327129148	-20.7758606368955	unknown	ESA-LSSS-Centurion1	
J75_01_20120613225528.fits	-9999	56091.9555324074	V	60	242.500140386767	-20.7758364936985	unknown	ESA-LSSS-Centurion1	
J75_01_20120613230620.fits	-9999	56091.9630787037	V	60	242.499953930363	-20.7758123874742	unknown	ESA-LSSS-Centurion1	
WFI.2012-06-26T05:03:10.536	-9999	56104.2107121701	R	30	242.215077128995	-20.7394044699861	2007JH43_P0913	ESO-LaSilla_2.2m/WFI	
WFI.2012-06-27T05:47:04.734	-9999	56105.2412005729	R	30	242.192896054445	-20.736641276266	2007JH43_P0114	ESO-LaSilla_2.2m/WFI	
WFI.2012-06-27T05:49:07.037	-9999	56105.2426161169	R	30	242.192865856173	-20.7366375408026	2007JH43_P0214	ESO-LaSilla_2.2m/WFI	
J75_01_20120716220021.fits	-9999	56124.9172569444	V	60	241.838856098091	-20.6960061082176	unknown	ESA-LSSS-Centurion1	
J75_01_20120716221113.fits	-9999	56124.9248032407	V	60	241.838747620081	-20.6959954176312	unknown	ESA-LSSS-Centurion1	
J75_01_20120716222205.fits	-9999	56124.932349537	V	60	241.838639142072	-20.6959847270448	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0852.081.wrp.y.56155_23547	-9999	56155.2360570111	y	30	241.627030047509	-20.6924682950698	0852.081	Pan-STARRS1	
rings.v3.skycell.0852.081.wrp.y.56155_24678	-9999	56155.2473613111	y	30	241.627039467759	-20.6924827394531	0852.081	Pan-STARRS1	
rings.v3.skycell.0852.081.wrp.z.56156_24536	-9999	56156.2459448111	z	30	241.627994593082	-20.6937860344598	0852.081	Pan-STARRS1	
rings.v3.skycell.0852.081.wrp.z.56156_25660	-9999	56156.2571799111	z	30	241.628009573215	-20.6938016387654	0852.081	Pan-STARRS1	
rings.v3.skycell.0854.059.wrp.z.56351_62469	-9999	56351.6252745111	z	30	246.480480676478	-21.6949414831179	0854.059	Pan-STARRS1	
rings.v3.skycell.0854.059.wrp.z.56351_63499	-9999	56351.6355686111	z	30	246.480537294028	-21.6949606415818	0854.059	Pan-STARRS1	
rings.v3.skycell.0854.059.wrp.y.56351_64600	-9999	56351.6465782111	y	30	246.480597846828	-21.6949811316707	0854.059	Pan-STARRS1	
dec055596.fits.fz 6f07384bbf6695b8d9052a53319e2e3c	-9999	56352.3562628219	r	100	246.484308136492	-21.6962722450167	kp1619	CTIO-4m/DECam	CTIO
tu2039003.fits.fz 50a3d6d1b40ac994342a632301cb5a7c	-9999	56352.3562628219	r	100	246.484308136492	-21.6962722450167	kp1619	CTIO-4m/DECam	CTIO
tu2040294.fits.fz 40af8313a5a7c324c55eaa37a7645833	-9999	56352.3562628219	r	100	246.484308136492	-21.6962722450167	kp1619	CTIO-4m/DECam	CTIO
tu2076644.fits.fz 380f51acc0595af20fdccc6df575db45	-9999	56352.3562628219	r	100	246.484308136492	-21.6962722450167	kp1619	CTIO-4m/DECam	CTIO
tu1661636.fits.fz ea89437f7b733f2fa78609ec6e0c4fe7	-9999	56352.3562628219	unknown	100	246.484308136492	-21.6962722450167	kp1619	CTIO-4m/DECam	CTIO
dec055597.fits.fz 51cc92f2fc68ee908536a0f40dc1b791	-9999	56352.3577749118	r	100	246.484315633938	-21.6962749331766	kp1619	CTIO-4m/DECam	CTIO
tu2037757.fits.fz 5f8fd96360cf8465bd7aae9d07d42120	-9999	56352.3577749118	r	100	246.484315633938	-21.6962749331766	kp1619	CTIO-4m/DECam	CTIO
tu2037859.fits.fz 262ad5a9da7d5edb99933abdbe8bc7bd	-9999	56352.3577749118	r	100	246.484315633938	-21.6962749331766	kp1619	CTIO-4m/DECam	CTIO
tu2078366.fits.fz 4bbbdaa0d89a837a0723e58607f5c0f3	-9999	56352.3577749118	r	100	246.484315633938	-21.6962749331766	kp1619	CTIO-4m/DECam	CTIO
tu1661878.fits.fz a4c4401e88ccbc0eda4ff816285d9625	-9999	56352.3577749118	unknown	100	246.484315633938	-21.6962749331766	kp1619	CTIO-4m/DECam	CTIO
dec055600.fits.fz b19923c6fbce243570714a3294c8c316	-9999	56352.3623327803	r	100	246.484338233369	-21.6962830360539	kp1520	CTIO-4m/DECam	CTIO
tu2036561.fits.fz 39b1f37681a394a2727485647984bf65	-9999	56352.3623327803	r	100	246.484338233369	-21.6962830360539	kp1520	CTIO-4m/DECam	CTIO
tu2040450.fits.fz 1f49be303551211e88f73a92e7046d25	-9999	56352.3623327803	r	100	246.484338233369	-21.6962830360539	kp1520	CTIO-4m/DECam	CTIO
tu2080364.fits.fz a9ce9be834ff7188817575400c1207ef	-9999	56352.3623327803	r	100	246.484338233369	-21.6962830360539	kp1520	CTIO-4m/DECam	CTIO
tu1661726.fits.fz 686731d5dc68ce74b03ffc3aa8869db5	-9999	56352.3623327803	unknown	100	246.484338233369	-21.6962830360539	kp1520	CTIO-4m/DECam	CTIO
dec055601.fits.fz c4f797b5d82be044e2ec5ad8d5ff4bca	-9999	56352.3638114889	r	100	246.484345565299	-21.6962856648692	kp1520	CTIO-4m/DECam	CTIO
tu2035188.fits.fz 9b268ebf829a9ac080be4f87e8727e0c	-9999	56352.3638114889	r	100	246.484345565299	-21.6962856648692	kp1520	CTIO-4m/DECam	CTIO
tu2036098.fits.fz 02599fa5b17a4a8105cc2e4d6ed0f69a	-9999	56352.3638114889	r	100	246.484345565299	-21.6962856648692	kp1520	CTIO-4m/DECam	CTIO
tu2080027.fits.fz 487837390d3232d1c50346d27cdfb0db	-9999	56352.3638114889	r	100	246.484345565299	-21.6962856648692	kp1520	CTIO-4m/DECam	CTIO
tu1661576.fits.fz e7006b98d4e83536bb7308904b1f8362	-9999	56352.3638114889	unknown	100	246.484345565299	-21.6962856648692	kp1520	CTIO-4m/DECam	CTIO
rings.v3.skycell.0853.050.wrp.i.56386_57814	-9999	56386.5788064167	i	45	246.337243066316	-21.7103466165185	0853.050	Pan-STARRS1	
rings.v3.skycell.0853.050.wrp.i.56386_57880	-9999	56386.5794653167	i	45	246.337234473161	-21.7103460308296	0853.050	Pan-STARRS1	
rings.v3.skycell.0853.050.wrp.i.56386_58943	-9999	56386.5901062167	i	45	246.337095698091	-21.7103365722518	0853.050	Pan-STARRS1	
rings.v3.skycell.0853.050.wrp.i.56386_59010	-9999	56386.5907803167	i	45	246.337086906703	-21.7103359730518	0853.050	Pan-STARRS1	
rings.v3.skycell.0853.052.wrp.g.56428_50351	-9999	56428.5041683426	g	43	245.468600303788	-21.6226266154357	0853.052	Pan-STARRS1	
rings.v3.skycell.0853.052.wrp.g.56428_51416	-9999	56428.5148094426	g	43	245.468324521946	-21.6225952833079	0853.052	Pan-STARRS1	
rings.v3.skycell.0853.062.wrp.i.56432_39466	-9999	56432.3953368167	i	45	245.366964463827	-21.6109418968606	0853.062	Pan-STARRS1	
VCAM.2013-06-05T06:03:18.757	-9999	56448.2523872338	KS	15	244.946614318978	-21.5615481286059	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:03:47.678	-9999	56448.2527219676	KS	15	244.946605518268	-21.5615470872119	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:04:18.943	-9999	56448.2530838311	KS	15	244.946596004274	-21.5615459614143	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:04:48.475	-9999	56448.2534256366	KS	15	244.946587017638	-21.5615448980194	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:05:21.119	-9999	56448.2538034607	KS	15	244.946577084012	-21.5615437225667	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:05:50.077	-9999	56448.2541386227	KS	15	244.946568272045	-21.5615426798404	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:06:23.827	-9999	56448.2545292477	KS	15	244.946558001862	-21.5615414645627	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:06:51.210	-9999	56448.2548461806	KS	15	244.946549669168	-21.5615404785492	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:07:24.038	-9999	56448.2552261343	KS	15	244.946539679552	-21.561539296471	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:07:53.040	-9999	56448.2555618056	KS	15	244.946530854194	-21.5615382521603	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:08:24.768	-9999	56448.2559290278	KS	15	244.946521199311	-21.5615371096913	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:08:53.701	-9999	56448.2562639005	KS	15	244.946512394949	-21.5615360678651	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:09:47.134	-9999	56448.256882338	J	15	244.946496135197	-21.5615341438373	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:10:13.535	-9999	56448.2571879051	J	15	244.946488101328	-21.5615331931841	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:11:43.510	-9999	56448.2582292825	J	15	244.946460721781	-21.5615299533433	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:12:09.758	-9999	56448.2585330787	J	15	244.946452734473	-21.5615290081996	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:12:40.609	-9999	56448.2588901505	J	15	244.94644334646	-21.5615278973095	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:13:06.653	-9999	56448.2591915857	J	15	244.946435421226	-21.5615269595111	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:13:35.480	-9999	56448.2595252315	J	15	244.946426649122	-21.561525921502	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:14:01.363	-9999	56448.2598248033	J	15	244.94641877288	-21.5615249895008	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:14:31.430	-9999	56448.260172801	J	15	244.94640962344	-21.5615239068413	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:14:57.428	-9999	56448.2604737038	J	15	244.946401712204	-21.5615229706993	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:15:26.772	-9999	56448.2608133334	J	15	244.946392782776	-21.5615219140738	STR15	ESO-VISTA/VIRCAM	
VCAM.2013-06-05T06:15:52.218	-9999	56448.2611078473	J	15	244.946385039515	-21.5615209978084	STR15	ESO-VISTA/VIRCAM	
rings.v3.skycell.0853.064.wrp.i.56469_38115	-9999	56469.3818210167	i	45	244.423659027124	-21.4995585784564	0853.064	Pan-STARRS1	
rings.v3.skycell.0853.064.wrp.r.56470_31840	-9999	56470.3190468815	r	40	244.402664500507	-21.4971202400005	0853.064	Pan-STARRS1	
rings.v3.skycell.0853.064.wrp.r.56471_37869	-9999	56471.3793287815	r	40	244.379228044206	-21.4944022522468	0853.064	Pan-STARRS1	
rings.v3.skycell.0853.066.wrp.y.56507_25926	-9999	56507.2601339629	y	80	243.832688212181	-21.4402199702305	0853.066	Pan-STARRS1	
rings.v3.skycell.0853.066.wrp.z.56507_28034	-9999	56507.2810911222	z	60	243.832538892421	-21.440215313084	0853.066	Pan-STARRS1	
rings.v3.skycell.0853.066.wrp.y.56516_24451	-9999	56516.2453918629	y	80	243.788105078337	-21.4413863288127	0853.066	Pan-STARRS1	
rings.v3.skycell.0853.066.wrp.z.56516_25329	-9999	56516.2540477223	z	60	243.788083799349	-21.4413911376235	0853.066	Pan-STARRS1	
46633b150-w1-int-1b	-9999	56719.5712156963	w1	8	248.697790549073	-22.3893329194095	46633b150	WISE	
46633b150-w2-int-1b	-9999	56719.5712156963	w2	8	248.697790549073	-22.3893329194095	46633b150	WISE	
46637b150-w1-int-1b	-9999	56719.7030103963	w1	8	248.698482471248	-22.3895891868817	46637b150	WISE	
46637b150-w2-int-1b	-9999	56719.7030103963	w2	8	248.698482471248	-22.3895891868817	46637b150	WISE	
46641b150-w1-int-1b	-9999	56719.8346777963	w1	8	248.699173725098	-22.3898452068262	46641b150	WISE	
46641b150-w2-int-1b	-9999	56719.8346777963	w2	8	248.699173725098	-22.3898452068262	46641b150	WISE	
46645b150-w1-int-1b	-9999	56719.9663450963	w1	8	248.699864978423	-22.3901012265762	46645b150	WISE	
46645b150-w2-int-1b	-9999	56719.9663450963	w2	8	248.699864978423	-22.3901012265762	46645b150	WISE	
46645b151-w1-int-1b	-9999	56719.9664723963	w1	8	248.699865646748	-22.390101474104	46645b151	WISE	
46645b151-w2-int-1b	-9999	56719.9664723963	w2	8	248.699865646748	-22.390101474104	46645b151	WISE	
46648a126-w1-int-1b	-9999	56720.0323060963	w1	8	248.700191082362	-22.3902267919015	46648a126	WISE	
