Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20180817336343_000345_zg_c03_o_q1_sciimg	-9999	58347.3365278109	zg	30	4.56416400995712	-12.0537044679845	345	ZTF	CTIO
ztf_20180817400417_000345_zr_c03_o_q1_sciimg	-9999	58347.4005903113	zr	30	4.56327514276405	-12.0544625409059	345	ZTF	CTIO
ztf_20180818377234_000345_zg_c03_o_q1_sciimg	-9999	58348.3774190112	zg	30	4.54964301559224	-12.0660321643829	345	ZTF	CTIO
ztf_20180818380914_000345_zg_c03_o_q1_sciimg	-9999	58348.381088011	zg	30	4.54959134384504	-12.0660756827972	345	ZTF	CTIO
ztf_20180818411759_000345_zr_c03_o_q1_sciimg	-9999	58348.4119329113	zr	30	4.5491569448325	-12.0664415375869	345	ZTF	CTIO
ztf_20180818412662_000345_zr_c03_o_q1_sciimg	-9999	58348.4128472111	zr	30	4.54914406844372	-12.0664523821983	345	ZTF	CTIO
ztf_20180819352106_000345_zr_c03_o_q1_sciimg	-9999	58349.3522801111	zr	30	4.53579629506493	-12.0776048857654	345	ZTF	CTIO
ztf_20180820416806_000345_zr_c03_o_q1_sciimg	-9999	58350.4169792109	zr	30	4.52036001237388	-12.0902745578188	345	ZTF	CTIO
ztf_20180820421227_000345_zg_c03_o_q1_sciimg	-9999	58350.4214120112	zg	30	4.52029518266952	-12.0903273820224	345	ZTF	CTIO
ztf_20180821371296_000345_zr_c03_o_q1_sciimg	-9999	58351.3714815113	zr	30	4.50630754585277	-12.1016593624961	345	ZTF	CTIO
ztf_20180821372211_000345_zr_c03_o_q1_sciimg	-9999	58351.3723958111	zr	30	4.50629394564321	-12.1016702832993	345	ZTF	CTIO
ztf_20180821419282_000345_zg_c03_o_q1_sciimg	-9999	58351.4194676112	zg	30	4.5055937526167	-12.1022325298005	345	ZTF	CTIO
ztf_20180821420197_000345_zg_c03_o_q1_sciimg	-9999	58351.4203819111	zg	30	4.50558015240573	-12.1022434506048	345	ZTF	CTIO
ztf_20180822332315_000345_zr_c03_o_q1_sciimg	-9999	58352.3325000112	zr	30	4.4919292706639	-12.1131474306897	345	ZTF	CTIO
ztf_20180823398356_000345_zr_c03_o_q1_sciimg	-9999	58353.3985417113	zr	30	4.47570575452209	-12.1259103188214	345	ZTF	CTIO
ztf_20180823460104_000345_zr_c03_o_q1_sciimg	-9999	58353.4602893111	zr	30	4.47475638517516	-12.1266495748079	345	ZTF	CTIO
ztf_20180824334410_000345_zr_c03_o_q1_sciimg	-9999	58354.3345833109	zr	30	4.46124441007184	-12.137116816861	345	ZTF	CTIO
ztf_20180824352870_000345_zr_c03_o_q1_sciimg	-9999	58354.3530440112	zr	30	4.46095673082545	-12.1373378324674	345	ZTF	CTIO
ztf_20180824407674_000345_zr_c03_o_q1_sciimg	-9999	58354.4078472112	zr	30	4.46010271429211	-12.1379939485563	345	ZTF	CTIO
ztf_20180824408588_000345_zr_c03_o_q1_sciimg	-9999	58354.4087616112	zr	30	4.46008846489211	-12.1380048959563	345	ZTF	CTIO
ztf_20180825348542_000345_zr_c03_o_q1_sciimg	-9999	58355.3487616112	zr	30	4.44536747288975	-12.1492587848452	345	ZTF	CTIO
ztf_20180825443194_000345_zr_c03_o_q1_sciimg	-9999	58355.4433796112	zr	30	4.44387329697315	-12.1503915725674	345	ZTF	CTIO
ztf_20180826397755_000345_zr_c03_o_q1_sciimg	-9999	58356.397939811	zr	30	4.42869971553184	-12.1618308332876	345	ZTF	CTIO
