Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
2016.1.01489.T A001/X898/Xde A002/Xbb44e1/X66fe	-9999	57732.8967388252	Band-7	895	310.935532376307	-18.5264587878344	Venus	ALMA	
2016.1.01489.T A001/X898/Xe0 A002/Xbb44e1/X66fe	-9999	57732.8967388252	Band-7	895	310.935532376307	-18.5264587878344	Venus	ALMA	
2016.1.01489.T A001/X898/Xe0 A002/Xbb44e1/X68fa	-9999	57732.9136627604	Band-7	314	310.93586168788	-18.5263699371746	Venus	ALMA	
20171013092621-04	-9999	58039.39331019	i	100	311.85123342012	-18.2558842431875	0307928106	Skymapper	
20171013092821-04	-9999	58039.39469907	z	100	311.851228211821	-18.2558852076875	0307928619	Skymapper	
ztf_20180511484514_000339_zr_c08_o_q2_sciimg	-9999	58249.484791711	zr	30	315.359463324699	-17.2717407580883	339	ZTF	
ztf_20180519460475_000339_zr_c08_o_q2_sciimg	-9999	58257.4606829113	zr	30	315.355043520359	-17.2729204173347	339	ZTF	
ztf_20180525459757_000338_zg_c05_o_q1_sciimg	-9999	58263.4599421113	zg	30	315.335324424754	-17.2784082609724	338	ZTF	
ztf_20180529458935_000338_zg_c05_o_q1_sciimg	-9999	58267.4596759109	zg	30	315.314571917527	-17.2841700244096	338	ZTF	
ztf_20180529481273_000339_zg_c08_o_q2_sciimg	-9999	58267.4815046112	zg	30	315.314442764384	-17.2842057992239	339	ZTF	
ztf_20180601418009_000338_zr_c05_o_q1_sciimg	-9999	58270.4181944113	zr	30	315.295447639121	-17.2894914389779	338	ZTF	
ztf_20180605439317_000338_zg_c05_o_q1_sciimg	-9999	58274.4395023109	zg	30	315.264407542954	-17.2981366165032	338	ZTF	
ztf_20180605481169_000338_zr_c05_o_q1_sciimg	-9999	58274.4813426109	zr	30	315.26405364375	-17.2982342438699	338	ZTF	
ztf_20180608418542_000338_zr_c05_o_q1_sciimg	-9999	58277.4187153112	zr	30	315.237747984348	-17.3055493876267	338	ZTF	
ztf_20180608441389_000338_zg_c05_o_q1_sciimg	-9999	58277.4415741111	zg	30	315.237531778199	-17.3056097094598	338	ZTF	
ztf_20180611374190_000338_zr_c05_o_q1_sciimg	-9999	58280.3743750113	zr	30	315.208319062381	-17.3137308160052	338	ZTF	
ztf_20180611418762_000338_zg_c05_o_q1_sciimg	-9999	58280.4189467109	zg	30	315.207851059536	-17.3138608167957	338	ZTF	
tfn0m414-kb99-20180612-0280-e00 8860236	-9999	58282.2190631656	rp	10	315.188512127984	-17.3192310003162	auto_focus	LCO/tfn_0m4a_kb99	
tfn0m414-kb99-20180612-0280-e91 8862984	-9999	58282.2190631656	rp	10	315.188512127984	-17.3192310003162	auto_focus	LCO/tfn_0m4a_kb99	
ztf_20180614379826_000338_zr_c05_o_q1_sciimg	-9999	58283.3800116112	zr	30	315.175437366955	-17.3228422589911	338	ZTF	
ztf_20180614418646_000338_zg_c05_o_q1_sciimg	-9999	58283.4188310113	zg	30	315.174992561329	-17.3229651870914	338	ZTF	
ztf_20180617435498_000338_zg_c05_o_q1_sciimg	-9999	58286.4356713109	zg	30	315.139066900861	-17.3329173122931	338	ZTF	
ztf_20180617460486_000338_zr_c05_o_q1_sciimg	-9999	58286.4612037111	zr	30	315.138750937408	-17.3330052572271	338	ZTF	
ztf_20180620459977_000338_zr_c05_o_q1_sciimg	-9999	58289.460150511	zr	30	315.100319672396	-17.3436594407625	338	ZTF	
ztf_20180623332801_000338_zr_c05_o_q1_sciimg	-9999	58292.333020811	zr	30	315.061059956912	-17.3544895253761	338	ZTF	
ztf_20180703371910_000338_zr_c05_o_q2_sciimg	-9999	58302.3722338113	zr	30	314.907134299038	-17.3969076142012	338	ZTF	
ztf_20180703419306_000338_zg_c05_o_q2_sciimg	-9999	58302.4194907113	zg	30	314.906352591151	-17.3971215829428	338	ZTF	
ztf_20180706397998_000338_zr_c05_o_q2_sciimg	-9999	58305.3981713113	zr	30	314.856164725823	-17.4109080311923	338	ZTF	
ztf_20180706440613_000338_zg_c05_o_q2_sciimg	-9999	58305.4407986109	zg	30	314.855432957179	-17.4111093267737	338	ZTF	
c4d_180712_065011_ori.fits.fz 17fc158ae287666269ae2d1562adbe66	-9999	58311.2850302505	r	30	314.751839864595	-17.4394529290303	AMap0120180711-126	CTIO-4m/DECam	CTIO
ztf_20180715376516_000338_zg_c05_o_q2_sciimg	-9999	58314.3767014113	zg	30	314.694686848538	-17.4550642516577	338	ZTF	CTIO
ztf_20180715417812_000338_zr_c05_o_q2_sciimg	-9999	58314.4179977109	zr	30	314.693912542921	-17.4552753216335	338	ZTF	CTIO
ztf_20180718397697_000338_zr_c05_o_q2_sciimg	-9999	58317.3980671112	zr	30	314.637511966498	-17.4706232930499	338	ZTF	CTIO
ztf_20180721379745_000338_zr_c05_o_q2_sciimg	-9999	58320.3799305111	zr	30	314.580023852138	-17.4862551888086	338	ZTF	CTIO
ztf_20180721418484_000338_zg_c05_o_q2_sciimg	-9999	58320.418692111	zg	30	314.579269616007	-17.4864597639192	338	ZTF	CTIO
ztf_20180731355752_000338_zr_c05_o_q2_sciimg	-9999	58330.3559606113	zr	30	314.382211292698	-17.5397614533112	338	ZTF	CTIO
ztf_20180731442095_000338_zg_c05_o_q2_sciimg	-9999	58330.4422801109	zg	30	314.380474112768	-17.5402290172674	338	ZTF	CTIO
ztf_20180803308588_000338_zg_c05_o_q2_sciimg	-9999	58333.3087731111	zg	30	314.322731408926	-17.5557644313826	338	ZTF	CTIO
ztf_20180803316412_000338_zr_c05_o_q2_sciimg	-9999	58333.3166204109	zr	30	314.322573155047	-17.5558071555704	338	ZTF	CTIO
ztf_20180806271678_000338_zg_c05_o_q2_sciimg	-9999	58336.2722454113	zg	30	314.262968050872	-17.5718079959779	338	ZTF	CTIO
ztf_20180806338241_000338_zr_c05_o_q2_sciimg	-9999	58336.338425911	zr	30	314.261633410795	-17.5721664736846	338	ZTF	CTIO
ztf_20180808322130_000338_zr_c05_o_q2_sciimg	-9999	58338.3223032113	zr	30	314.221638647873	-17.5828757450831	338	ZTF	CTIO
ztf_20180808356991_000338_zg_c05_o_q2_sciimg	-9999	58338.3571759113	zg	30	314.220936834785	-17.5830636701887	338	ZTF	CTIO
