Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.0941.021.wrp.z.55793_24184	-9999	55793.2424098111	z	30	256.996346023335	-18.7947398929769	0941.021	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.z.55793_24184	-9999	55793.2424098111	z	30	256.996346023335	-18.7947398929769	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.021.wrp.z.55793_24689	-9999	55793.2474615111	z	30	256.99632371166	-18.7947419978519	0941.021	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.z.55793_24689	-9999	55793.2474615111	z	30	256.99632371166	-18.7947419978519	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.021.wrp.i.55813_24281	-9999	55813.2434720167	i	45	256.977294548046	-18.8100483022408	0941.021	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.i.55813_24281	-9999	55813.2434720167	i	45	256.977294548046	-18.8100483022408	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.i.55813_24348	-9999	55813.2441454167	i	45	256.977296399896	-18.810049050463	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.021.wrp.i.55813_25817	-9999	55813.2588282167	i	45	256.977336777596	-18.8100653646852	0941.021	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.i.55813_25817	-9999	55813.2588282167	i	45	256.977336777596	-18.8100653646852	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.021.wrp.i.55813_25883	-9999	55813.2594919167	i	45	256.977338602771	-18.8100661021297	0941.021	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.i.55813_25883	-9999	55813.2594919167	i	45	256.977338602771	-18.8100661021297	0941.031	Pan-STARRS1	
2011.0.00136.S A002/X314ea1/X7 A002/X31ab3d/X257	-9999	55886.4219009665	Band-7	1270	258.03135737239	-18.9358772155803	Venus	ALMA	
rings.v3.skycell.0942.023.wrp.z.56006_62699	-9999	56006.6275633111	z	30	260.067489369724	-18.9204044531938	0942.023	Pan-STARRS1	
rings.v3.skycell.0942.023.wrp.z.56006_63782	-9999	56006.6384012111	z	30	260.067488466566	-18.9203821752883	0942.023	Pan-STARRS1	
rings.v3.skycell.0942.023.wrp.y.56006_64976	-9999	56006.6503321111	y	30	260.067487472324	-18.9203576506605	0942.023	Pan-STARRS1	
rings.v3.skycell.0942.023.wrp.y.56006_65589	-9999	56006.6564598111	y	30	260.067486961682	-18.9203450548327	0942.023	Pan-STARRS1	
rings.v3.skycell.0942.024.wrp.i.56058_53432	-9999	56058.5349734167	i	45	259.614596459246	-18.7970404809096	0942.024	Pan-STARRS1	
rings.v3.skycell.0942.034.wrp.i.56058_53432	-9999	56058.5349734167	i	45	259.614596459246	-18.7970404809096	0942.034	Pan-STARRS1	
rings.v3.skycell.0942.024.wrp.i.56058_54435	-9999	56058.5450093167	i	45	259.614438811984	-18.7970162274846	0942.024	Pan-STARRS1	
rings.v3.skycell.0942.034.wrp.i.56058_54435	-9999	56058.5450093167	i	45	259.614438811984	-18.7970162274846	0942.034	Pan-STARRS1	
rings.v3.skycell.0942.035.wrp.r.56068_49200	-9999	56068.4926373815	r	40	259.449710952054	-18.7734475304815	0942.035	Pan-STARRS1	
rings.v3.skycell.0942.035.wrp.g.56068_51097	-9999	56068.5116260426	g	43	259.449381815262	-18.7734037510684	0942.035	Pan-STARRS1	
rings.v3.skycell.0942.035.wrp.g.56068_52053	-9999	56068.5211777426	g	43	259.449216252462	-18.7733817290934	0942.035	Pan-STARRS1	
rings.v3.skycell.0942.038.wrp.z.56155_26172	-9999	56155.2623146111	z	30	258.13995890166	-18.6740391691651	0942.038	Pan-STARRS1	
rings.v3.skycell.0942.038.wrp.z.56155_26718	-9999	56155.2677601111	z	30	258.139926909347	-18.6740411355957	0942.038	Pan-STARRS1	
rings.v3.skycell.0942.038.wrp.y.56172_22547	-9999	56172.2260571111	y	30	258.088768838093	-18.6851579428271	0942.038	Pan-STARRS1	
rings.v3.skycell.0942.038.wrp.y.56172_23698	-9999	56172.2375626111	y	30	258.088769796884	-18.6851688091327	0942.038	Pan-STARRS1	
dec058196.fits.fz 17d1ca16ff365f812e1e8f32f349c21e	-9999	56362.3697307118	r	100	261.173735228949	-18.8025588569493	kp2421	CTIO-4m/DECam	CTIO
tu2089729.fits.fz ac62b33c5567349cb81a8a174401a6db	-9999	56362.3697307118	r	100	261.173735228949	-18.8025588569493	kp2421	CTIO-4m/DECam	CTIO
tu2090906.fits.fz 3ff9dd50229e82c5e2c0a36b4f056999	-9999	56362.3697307118	r	100	261.173735228949	-18.8025588569493	kp2421	CTIO-4m/DECam	CTIO
tu1669764.fits.fz d010c3342d6e2d99094095432959fcbb	-9999	56362.3697307118	unknown	100	261.173735228949	-18.8025588569493	kp2421	CTIO-4m/DECam	CTIO
dec058197.fits.fz 7702cce2c3b625774b1279a30f86759a	-9999	56362.3712115897	r	100	261.173740843944	-18.8025559774645	kp2421	CTIO-4m/DECam	CTIO
tu2090875.fits.fz 1ea7039bab2244f8f1ea833d211b1dd8	-9999	56362.3712115897	r	100	261.173740843944	-18.8025559774645	kp2421	CTIO-4m/DECam	CTIO
tu2093191.fits.fz d94cb53f887ee08596c85f7765afc0fb	-9999	56362.3712115897	r	100	261.173740843944	-18.8025559774645	kp2421	CTIO-4m/DECam	CTIO
