Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c4d_160721_004430_ooi_z_ls9.fits.fz 42c4ab380cf0da12e063e977992a4027	-9999	57590.0293446477	z	168	197.907554178851	-1.7895744847712	DECaLS_44969_z	CTIO-4m/DECam	CTIO
OMEGA.2016-08-12T23:50:38.754	-9999	57612.9948929861	I_SDSS	240	198.142172715802	-2.13348473959273	KIDS_198.6_-2.5	ESO-VST/OMEGACAM	
OMEGA.2016-08-12T23:55:24.315	-9999	57612.9981980903	I_SDSS	240	198.142249697187	-2.13354854646557	KIDS_198.6_-2.5	ESO-VST/OMEGACAM	
OMEGA.2016-08-13T00:00:09.016	-9999	57613.0014932407	I_SDSS	240	198.142328002191	-2.13361265892151	KIDS_198.6_-2.5	ESO-VST/OMEGACAM	
OMEGA.2016-08-13T00:04:54.026	-9999	57613.0047919676	I_SDSS	240	198.142408271212	-2.13367744225258	KIDS_198.6_-2.5	ESO-VST/OMEGACAM	
OMEGA.2016-08-13T00:09:39.037	-9999	57613.008090706	I_SDSS	240	198.142488540513	-2.13374222580943	KIDS_198.6_-2.5	ESO-VST/OMEGACAM	
c4d_160813_001859_ori.fits.fz 9ce9f20f1bc076e93eba6cd5357ecb14	-9999	57613.0116388676	z	170	198.142574879112	-2.13381190776098	DECaLS_44974_z	CTIO-4m/DECam	CTIO
c4d_160813_001859_oki_z_v1.fits.fz cae009b4cb819b5aac83b327d14d91db	-9999	57613.0116388676	z	170	198.142574879112	-2.13381190776098	DECaLS_44974_z	CTIO-4m/DECam	CTIO
c4d_160813_001859_ooi_z_v1.fits.fz b093cd9784eebb556759582b21842050	-9999	57613.0116388676	z	170	198.142574879112	-2.13381190776098	DECaLS_44974_z	CTIO-4m/DECam	CTIO
c4d_160813_001859_opi_z_v1.fits.fz 3d1917381c2d434e40d4a04a367787d4	-9999	57613.0116388676	z	170	198.142574879112	-2.13381190776098	DECaLS_44974_z	CTIO-4m/DECam	CTIO
c4d_160813_001859_ooi_z_ls9.fits.fz cdd5ddda3e0c5e4f39d2e9574399c288	-9999	57613.0116388676	z	170	198.142574879112	-2.13381190776098	DECaLS_44974_z	CTIO-4m/DECam	CTIO
c4d_170302_071227_ori.fits.fz 363859d1a3303b1ea53371f41f5cba3e	-9999	57814.2994967144	r	41	201.834338046413	-3.55868498067056	DECaLS_1346_r	CTIO-4m/DECam	CTIO
c4d_170302_071227_oki_r_v1.fits.fz fddf341dc58e133cec15a44982b8ab65	-9999	57814.2994967144	r	41	201.834338046413	-3.55868498067056	DECaLS_1346_r	CTIO-4m/DECam	CTIO
c4d_170302_071227_ooi_r_v1.fits.fz 808c2311e9982559d765651e84c63d21	-9999	57814.2994967144	r	41	201.834338046413	-3.55868498067056	DECaLS_1346_r	CTIO-4m/DECam	CTIO
c4d_170302_071227_opi_r_v1.fits.fz e6de1681b96da043e92bcacacca16a42	-9999	57814.2994967144	r	41	201.834338046413	-3.55868498067056	DECaLS_1346_r	CTIO-4m/DECam	CTIO
c4d_170302_071227_ooi_r_ls9.fits.fz a5c0ce734ffd15a944055f0728f18ac7	-9999	57814.2994967144	r	41	201.834338046413	-3.55868498067056	DECaLS_1346_r	CTIO-4m/DECam	CTIO
c4d_170302_071338_ori.fits.fz 504b2cbedb8edb8c88fc89fd10a1b8b8	-9999	57814.3003173018	r	41	201.834269219644	-3.5586551204067	DECaLS_13227_r	CTIO-4m/DECam	CTIO
c4d_170302_071338_oki_r_v1.fits.fz 3626b9ea4881a504ce16465d8fc87222	-9999	57814.3003173018	r	41	201.834269219644	-3.5586551204067	DECaLS_13227_r	CTIO-4m/DECam	CTIO
c4d_170302_071338_ooi_r_v1.fits.fz 411073c668027d836c9c1abe60cf87cd	-9999	57814.3003173018	r	41	201.834269219644	-3.5586551204067	DECaLS_13227_r	CTIO-4m/DECam	CTIO
c4d_170302_071338_opi_r_v1.fits.fz 346f1bc8740644879903f89273ffe624	-9999	57814.3003173018	r	41	201.834269219644	-3.5586551204067	DECaLS_13227_r	CTIO-4m/DECam	CTIO
c4d_170302_071338_ooi_r_ls9.fits.fz 2bcb43ce1781901d88180141185f189a	-9999	57814.3003173018	r	41	201.834269219644	-3.5586551204067	DECaLS_13227_r	CTIO-4m/DECam	CTIO
c4d_170302_071920_ori.fits.fz abc1a28233b089ca755d07b730250a58	-9999	57814.3038995713	g	111	201.83396875679	-3.55852476559993	DECaLS_13227_g	CTIO-4m/DECam	CTIO
c4d_170302_071920_oki_g_v1.fits.fz 26d510a1897c2e189ea5f1fe5c6d811f	-9999	57814.3038995713	g	111	201.83396875679	-3.55852476559993	DECaLS_13227_g	CTIO-4m/DECam	CTIO
c4d_170302_071920_ooi_g_v1.fits.fz 015741a43eb374dd4acfed23ad7304bb	-9999	57814.3038995713	g	111	201.83396875679	-3.55852476559993	DECaLS_13227_g	CTIO-4m/DECam	CTIO
c4d_170302_071920_opi_g_v1.fits.fz eb740d3e06f880e145c18f3b0ee8390f	-9999	57814.3038995713	g	111	201.83396875679	-3.55852476559993	DECaLS_13227_g	CTIO-4m/DECam	CTIO
c4d_170302_071920_ooi_g_ls9.fits.fz f8be49b8ead21120ff5c52d8facb6adb	-9999	57814.3038995713	g	111	201.83396875679	-3.55852476559993	DECaLS_13227_g	CTIO-4m/DECam	CTIO
c4d_170303_074517_ori.fits.fz 3dd3286f6cfbe2bb6b5ccafc598a037a	-9999	57815.3220053249	g	92	201.748186046939	-3.52136074875428	DECaLS_1346_g	CTIO-4m/DECam	CTIO
c4d_170303_074517_oki_g_v1.fits.fz 90c33affda92c5bd8d20810c6a022c4c	-9999	57815.3220053249	g	92	201.748186046939	-3.52136074875428	DECaLS_1346_g	CTIO-4m/DECam	CTIO
c4d_170303_074517_ooi_g_v1.fits.fz e674f5e5e14dbf90f0594e593aa970fd	-9999	57815.3220053249	g	92	201.748186046939	-3.52136074875428	DECaLS_1346_g	CTIO-4m/DECam	CTIO
c4d_170303_074517_opi_g_v1.fits.fz 920a9e2c85191c7a40181baad14bf140	-9999	57815.3220053249	g	92	201.748186046939	-3.52136074875428	DECaLS_1346_g	CTIO-4m/DECam	CTIO
c4d_170303_074517_ooi_g_ls9.fits.fz 31ffffdeb84f3fcd6cbae04c238675d8	-9999	57815.3220053249	g	92	201.748186046939	-3.52136074875428	DECaLS_1346_g	CTIO-4m/DECam	CTIO
c4d_170401_070459_ori.fits.fz c33d1631c353046b27ebd0a76d7fe9e0	-9999	57844.2935319922	g	175	198.925625658491	-2.36549144598784	DECaLS_44973_g	CTIO-4m/DECam	CTIO
c4d_170401_070459_oki_g_v1.fits.fz 426e1926c3e1ac2e100458079002cc29	-9999	57844.2935319922	g	175	198.925625658491	-2.36549144598784	DECaLS_44973_g	CTIO-4m/DECam	CTIO
c4d_170401_070459_ooi_g_v1.fits.fz cb04af7db8557d6038912aed479e8a02	-9999	57844.2935319922	g	175	198.925625658491	-2.36549144598784	DECaLS_44973_g	CTIO-4m/DECam	CTIO
c4d_170401_070459_opi_g_v1.fits.fz a04b28620bdb744c1e6a3370324e5401	-9999	57844.2935319922	g	175	198.925625658491	-2.36549144598784	DECaLS_44973_g	CTIO-4m/DECam	CTIO
c4d_170401_070459_ooi_g_ls9.fits.fz 28217b6dee13fa19bb1e205e0344ff92	-9999	57844.2935319922	g	175	198.925625658491	-2.36549144598784	DECaLS_44973_g	CTIO-4m/DECam	CTIO
HSCA10870800	-9999	57844.3716203704	HSC-r2	150	198.917367812497	-2.36227463863036	SSP-Wide	Subaru/HSC	
HSCA11050200	-9999	57863.4277083333	HSC-Y	200	196.900839618059	-1.60326264467718	SSP-Wide	Subaru/HSC	
HSCA11148400	-9999	57866.462025463	HSC-g	150	196.58770330777	-1.49051634484179	SSP-Wide	Subaru/HSC	
HSCA11321000	-9999	57869.3652662037	HSC-g	150	196.29253276331	-1.38563401459638	SSP-Wide	Subaru/HSC	
HSCA11324000	-9999	57869.3970486111	HSC-g	150	196.289330685765	-1.384504856289	SSP-Wide	Subaru/HSC	
HSCA11324200	-9999	57869.3991666667	HSC-g	150	196.289117291663	-1.38442960648034	SSP-Wide	Subaru/HSC	
HSCA11327000	-9999	57869.4288310185	HSC-g	150	196.286128608219	-1.38337569798162	SSP-Wide	Subaru/HSC	
HSCA11454400	-9999	57872.3224768518	HSC-z	200	195.997238744218	-1.2821594746675	SSP-Wide	Subaru/HSC	
HSCA11458000	-9999	57872.3712037037	HSC-z	200	195.992426967593	-1.28048787294263	SSP-Wide	Subaru/HSC	
HSCA11458800	-9999	57872.3818055556	HSC-z	200	195.991380034718	-1.28012417052328	SSP-Wide	Subaru/HSC	
HSCA11459000	-9999	57872.3846296296	HSC-z	200	195.99110115741	-1.28002728909555	SSP-Wide	Subaru/HSC	
HSCA11460800	-9999	57872.4093402778	HSC-z	200	195.9886609809	-1.27917957658097	SSP-Wide	Subaru/HSC	
HSCA11461000	-9999	57872.4121643519	HSC-z	200	195.988382103583	-1.27908269515	SSP-Wide	Subaru/HSC	
HSCA11461800	-9999	57872.4227662037	HSC-z	200	195.987335170718	-1.27871899273415	SSP-Wide	Subaru/HSC	
c4d_170515_044633_ori.fits.fz dd4f2d0a5db0d00d7d6366224d8ef93b	-9999	57888.1979154988	z	80	194.534775271809	-0.79503301705957	DECaLS_44961_z	CTIO-4m/DECam	CTIO
c4d_170515_044633_oki_z_vx.fits.fz 995c31e7324a44c3b0d251d7a55bd1a7	-9999	57888.1979154988	z	80	194.534775271809	-0.79503301705957	DECaLS_44961_z	CTIO-4m/DECam	CTIO
c4d_170515_044633_ooi_z_vx.fits.fz 1cb0b40a89490e739dbb884b7dfe70aa	-9999	57888.1979154988	z	80	194.534775271809	-0.79503301705957	DECaLS_44961_z	CTIO-4m/DECam	CTIO
c4d_170515_044633_opi_z_vx.fits.fz 52f0e961c866de2e937860cdbb75a789	-9999	57888.1979154988	z	80	194.534775271809	-0.79503301705957	DECaLS_44961_z	CTIO-4m/DECam	CTIO
c4d_170515_044633_ooi_z_ls9.fits.fz 2ae08f77d98f1bca9dc45061841b0cca	-9999	57888.1979154988	z	80	194.534775271809	-0.79503301705957	DECaLS_44961_z	CTIO-4m/DECam	CTIO
c4d_170520_015648_ori.fits.fz fafaccc947997441f6c50e96eb5c0932	-9999	57893.0795144492	g	175	194.136059721711	-0.67150483818978	DECaLS_44951_g	CTIO-4m/DECam	CTIO
c4d_170520_015648_oki_g_v1.fits.fz 3ce5bdf9b876eb44aedee14695538847	-9999	57893.0795144492	g	175	194.136059721711	-0.67150483818978	DECaLS_44951_g	CTIO-4m/DECam	CTIO
c4d_170520_015648_ooi_g_v1.fits.fz d20e4642d28b08affa3a5e448b3fea43	-9999	57893.0795144492	g	175	194.136059721711	-0.67150483818978	DECaLS_44951_g	CTIO-4m/DECam	CTIO
c4d_170520_015648_opi_g_v1.fits.fz f48d7a99a4202b5f131cebed9fd860e8	-9999	57893.0795144492	g	175	194.136059721711	-0.67150483818978	DECaLS_44951_g	CTIO-4m/DECam	CTIO
c4d_170520_015648_ooi_g_ls9.fits.fz 238ac569e50a80f19110e2ccd8573f37	-9999	57893.0795144492	g	175	194.136059721711	-0.67150483818978	DECaLS_44951_g	CTIO-4m/DECam	CTIO
20170720085547-20	-9999	57954.37209491	r	100	191.832915705064	-0.315575602201972	0271193627	Skymapper	CTIO
c4d_180124_083000_ori.fits.fz c267358016d4c0df0e254914c6c66c31	-9999	58142.3543765775	g	35	197.498749914604	-2.98042016069293	17p02c1A	CTIO-4m/DECam	CTIO
c4d_180124_083000_oki_g_v1.fits.fz 89e071746a069db1c8a3e2d2df2fb5c4	-9999	58142.3543765775	g	35	197.498749914604	-2.98042016069293	17p02c1A	CTIO-4m/DECam	CTIO
c4d_180124_083000_ooi_g_v1.fits.fz 7d107dec341c9a1135628e027b2a66fb	-9999	58142.3543765775	g	35	197.498749914604	-2.98042016069293	17p02c1A	CTIO-4m/DECam	CTIO
