Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20181109274433_000504_zr_c10_o_q2_sciimg	-9999	58431.274606511	zr	30	36.8578209031901	13.3561655444482	504	ZTF	CTIO
ztf_20181110295972_001550_zr_c03_o_q1_sciimg	-9999	58432.2961574113	zr	30	36.8387340682145	13.350072842055	1550	ZTF	CTIO
HSCA14965400	-9999	58434.2053125	HSC-r2	90	36.8032519401041	13.3387631597222	Field1-02	Subaru/HSC	
ztf_20181112243600_000504_zi_c10_o_q2_sciimg	-9999	58434.2438079109	zi	30	36.802541378978	13.3385364645247	504	ZTF	
HSCA14973800	-9999	58434.2709953704	HSC-r2	90	36.802039543788	13.3383763605965	Field1-02	Subaru/HSC	
ztf_20181112281250_000504_zg_c10_o_q2_sciimg	-9999	58434.2814236111	zg	30	36.8018470558451	13.3383149498457	504	ZTF	
ztf_20181112288194_001550_zg_c03_o_q1_sciimg	-9999	58434.2883680109	zg	30	36.8017188737988	13.3382740550469	1550	ZTF	
ztf_20181112307569_000504_zr_c10_o_q2_sciimg	-9999	58434.307743011	zr	30	36.8013612435887	13.3381599578241	504	ZTF	
HSCA14982800	-9999	58434.3437384259	HSC-r2	90	36.8006968282219	13.3379479848252	Field1-02	Subaru/HSC	
ztf_20181113296852_001550_zr_c03_o_q1_sciimg	-9999	58435.297037011	zr	30	36.7831129017141	13.3323423664077	1550	ZTF	
c4d_181114_040129_ori.fits.fz 20e5309a4c184e5e3eddae4c19d93e3a	-9999	58436.1691442416	z	250	36.7670656889041	13.3272402459307	DECaLS_42161_z	CTIO-4m/DECam	CTIO
c4d_181114_040129_oki_z_v1.fits.fz b5a1c3581af7478e5e2457d4737b3edd	-9999	58436.1691442416	z	250	36.7670656889041	13.3272402459307	DECaLS_42161_z	CTIO-4m/DECam	CTIO
c4d_181114_040129_ooi_z_v1.fits.fz 1a7600955a9e4c4741b40c284bc9d146	-9999	58436.1691442416	z	250	36.7670656889041	13.3272402459307	DECaLS_42161_z	CTIO-4m/DECam	CTIO
c4d_181114_040129_opi_z_v1.fits.fz 7bd73eb8528ddf8f1ac3664b35bd92fd	-9999	58436.1691442416	z	250	36.7670656889041	13.3272402459307	DECaLS_42161_z	CTIO-4m/DECam	CTIO
c4d_181114_040129_ooi_z_ls9.fits.fz e037c8900a3327fe6004d6250b3fac48	-9999	58436.1691442416	z	250	36.7670656889041	13.3272402459307	DECaLS_42161_z	CTIO-4m/DECam	CTIO
ztf_20181114199838_001550_zg_c03_o_q1_sciimg	-9999	58436.2000347111	zg	30	36.7664993636298	13.3270609095939	1550	ZTF	CTIO
ztf_20181115330926_001550_zr_c03_o_q1_sciimg	-9999	58437.3311111112	zr	30	36.7457905555539	13.3205035802464	1550	ZTF	CTIO
ztf_20181125351435_000504_zr_c11_o_q1_sciimg	-9999	58447.351620411	zr	30	36.5688704371968	13.2647553367197	504	ZTF	CTIO
ztf_20181203306030_000504_zr_c11_o_q1_sciimg	-9999	58455.3062037113	zr	30	36.4395582676295	13.224620360046	504	ZTF	CTIO
ztf_20181204199884_001550_zr_c03_o_q1_sciimg	-9999	58456.2000694112	zr	30	36.425790611038	13.2203718983033	1550	ZTF	CTIO
ztf_20181205180718_001550_zr_c03_o_q1_sciimg	-9999	58457.1809028112	zr	30	36.4109114578321	13.2158047259262	1550	ZTF	CTIO
ztf_20181209260266_000504_zr_c11_o_q1_sciimg	-9999	58461.2604398113	zr	30	36.3513013243163	13.1976153530242	504	ZTF	CTIO
ztf_20181212276667_000504_zr_c11_o_q1_sciimg	-9999	58464.276851811	zr	30	36.3098618446788	13.1850870372004	504	ZTF	CTIO
ztf_20181229270347_000504_zg_c11_o_q1_sciimg	-9999	58481.2705324111	zg	30	36.1247377131255	13.1312801909639	504	ZTF	CTIO
ztf_20181229310706_000504_zr_c11_o_q1_sciimg	-9999	58481.310983811	zr	30	36.1244056745513	13.1311891753141	504	ZTF	CTIO
ztf_20181231162106_000504_zg_c11_o_q1_sciimg	-9999	58483.1622917112	zg	30	36.1096994788327	13.1272031943554	504	ZTF	CTIO
ztf_20190103125046_000504_zr_c11_o_q1_sciimg	-9999	58486.1252199109	zr	30	36.0886496214087	13.1216801890374	504	ZTF	CTIO
ztf_20190107122222_000504_zg_c11_o_q1_sciimg	-9999	58490.1224074112	zg	30	36.0651328626352	13.1158571913536	504	ZTF	CTIO
ztf_20190107164815_000504_zr_c11_o_q1_sciimg	-9999	58490.1649884111	zr	30	36.0649181834274	13.1158075135204	504	ZTF	CTIO
ztf_20190110130081_000504_zr_c11_o_q1_sciimg	-9999	58493.130266211	zr	30	36.0512343629148	13.112759792947	504	ZTF	CTIO
