###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60960.220168 -18.997  0.146   -92   13 o  0   0.93  49.86842 -31.67024  3122.71  7546.86 2.54 2.09 -78.5 -0.406 19.06 20.54 04a60960o0503o
60960.222981 -18.702  0.152  -120   18 o  0   0.91  49.86842 -31.67024  3181.09  7625.50 2.31 2.01 -74.3 -0.423 19.13 20.46 04a60960o0509o
60960.230349 -18.673  0.110  -123   14 o  0   1.64  49.86842 -31.67024  3200.13  7509.57 2.37 2.01 -74.7 -0.424 19.11 20.47 04a60960o0524o
60961.475977 -19.038  0.351   -88   31 o  0   1.45  49.86842 -31.67024  3198.04  7570.03 2.99 2.74  47.1 -0.366 18.04 18.90 01a60961o0614o
60961.478718 -19.223  0.556   -74   41 o  0   1.06  49.86842 -31.67024  3178.59  7531.14 2.98 2.60  44.5 -0.360 18.30 19.36 01a60961o0620o
60961.481915 -19.069  0.188   -86   16 o  0   0.66  49.86842 -31.67024  3238.05  7609.81 2.43 2.34  31.3 -0.420 19.29 20.29 01a60961o0627o
60961.486941 -18.864  0.126  -103   13 o  0   1.18  49.86842 -31.67024  3258.84  7493.47 2.55 2.38  47.2 -0.405 19.25 20.26 01a60961o0638o
60961.951260 -19.242  0.127   -73    9 c  0   0.99  49.86842 -31.67024  4697.62  3021.27 2.41 2.21 -62.6 -0.399 19.64 21.55 03a60962o0380c
60961.953512 -19.711  0.160   -47    8 c  0   1.33  49.86842 -31.67024  4682.10  2982.85 2.41 2.20 -54.2 -0.403 19.67 21.53 03a60962o0385c
60961.958905 -19.463  0.108   -60    6 c  0   1.52  49.86842 -31.67024  4737.99  3060.87 2.51 2.30 -61.4 -0.399 19.64 21.53 03a60962o0396c
60961.976539 -19.996  0.225   -36    8 c  0   1.40  49.86842 -31.67024  4769.41  2947.07 2.63 2.43 -17.0 -0.385 19.56 21.60 03a60962o0431c
60963.452777 -19.162  0.208   -78   16 o  0   0.93  49.86842 -31.67024  5898.15  7531.86 2.37 2.17  39.2 -0.438 19.24 20.48 02a60963o0565o
60963.455975 -18.724  0.105  -118   12 o  0   1.36  49.86842 -31.67024  5915.45  7570.42 2.27 2.02  32.2 -0.431 19.29 20.48 02a60963o0572o
60963.459146 -19.304  0.168   -69   12 o  0   1.63  49.86842 -31.67024  5857.66  7492.25 2.23 2.00  35.6 -0.437 19.34 20.49 02a60963o0579o
60963.464611 -19.206  0.176   -76   13 o  0   0.89  49.86842 -31.67024  5836.28  7608.84 2.19 2.00  36.9 -0.432 19.28 20.50 02a60963o0591o
60964.514573 -19.149  0.147   -80   12 o  0   2.01  49.86842 -31.67024  1065.63  9072.51 2.32 2.12 -47.7 -0.462 19.24 20.66 02a60964o0592o
60964.517745 -19.744  0.289   -46   13 o  0   1.26  49.86842 -31.67024  1045.44  9034.11 2.38 2.17 -48.7 -0.453 19.21 20.69 02a60964o0599o
60964.592739 -19.082  0.148   -84   12 o  0   2.04  49.86842 -31.67024  1098.69  9117.58 2.60 2.31  25.8 -0.434 19.06 20.50 02a60964o0626o
60964.617429 -18.569  0.125  -136   17 o  0   1.41  49.86842 -31.67024  1117.37  8997.63 2.52 2.35 -53.6 -0.436 18.91 20.30 02a60964o0679o
60964.910996 -19.374  0.160   -65   10 c  0   1.56  49.86842 -31.67024  1023.32  8986.30 3.60 3.31 -27.3 -0.370 19.41 21.92 03a60965o0380c
60964.913710 -19.131  0.122   -81   10 c  0   1.04  49.86842 -31.67024  1004.94  8946.69 3.31 2.96 -31.7 -0.361 19.57 21.92 03a60965o0386c
60964.942001 -19.017  0.126   -90   11 c  0   0.81  49.86842 -31.67024  1069.82  9026.05 3.48 3.13 -36.3 -0.360 19.51 21.95 03a60965o0444c
60964.946609 -19.260  0.162   -72   12 c  0   1.19  49.86842 -31.67024  1093.92  8909.41 3.80 3.52 -32.8 -0.360 19.41 21.93 03a60965o0454c
60965.076976 -19.282  0.113   -70    8 c  0   1.03  49.86842 -31.67024  9543.68  1601.68 2.45 2.27 -42.5 -0.413 19.77 21.85 03a60965o0725c
60966.195629 -18.811  0.134  -108   14 o  0   1.16  49.86842 -31.67024  8449.20  2826.29 2.27 2.08 -53.4 -0.432 19.23 20.67 04a60966o0438o
60966.198369 -18.955  0.136   -95   13 o  0   1.11  49.86842 -31.67024  8429.43  2788.18 2.21 2.08 -65.9 -0.438 19.25 20.69 04a60966o0444o
60966.204503 -19.089  0.199   -84   17 o  0   1.09  49.86842 -31.67024  8486.19  2865.28 2.23 2.11 -63.4 -0.438 19.29 20.77 04a60966o0457o
60966.214081 -18.989  0.149   -92   14 o  0   0.95  49.86842 -31.67024  8507.13  2750.11 2.28 2.16 -51.6 -0.434 19.29 20.79 04a60966o0477o
60967.455292 -19.130  0.121   -81   10 c  0   1.04  49.86842 -31.67024  8527.94  2823.34 3.12 3.02  15.1 -0.364 19.39 21.11 01a60967o0268c
60967.457122 -19.305  0.165   -69   11 c  0   1.12  49.86842 -31.67024  8510.41  2785.47 3.14 2.99   4.7 -0.361 19.41 21.10 01a60967o0272c
60967.460779 -19.163  0.162   -78   13 c  0   1.38  49.86842 -31.67024  8565.57  2861.01 3.14 3.04   7.4 -0.367 19.29 20.95 01a60967o0280c
60967.465803 -18.653  0.261  -126   33 c  0   0.93  49.86842 -31.67024  8587.87  2744.43 3.04 2.96  13.2 -0.375 18.45 20.07 01a60967o0291c
60967.931972 -19.361  0.133   -65    9 c  0   1.41  49.86842 -31.67024  5130.14  9412.48 2.81 2.49 -42.5 -0.369 19.63 21.58 03a60968o0422c
60969.451331 -19.088  0.197   -84   17 o  0   1.01  49.86842 -31.67024  5332.34  1135.81 2.35 2.29 -74.5 -0.427 19.01 20.21 02a60969o0159o
60969.454497 -19.506  0.300   -57   17 o  0   0.95  49.86842 -31.67024  5351.76  1174.78 2.72 2.68  63.1 -0.397 18.88 20.24 02a60969o0166o
60969.457223 -18.931  0.147   -97   14 o  0   1.21  49.86842 -31.67024  5291.88  1095.93 2.57 2.44  84.7 -0.413 18.99 20.25 02a60969o0172o
60969.462684 -19.410  0.302   -62   19 o  0   1.07  49.86842 -31.67024  5271.51  1213.07 2.97 2.82 -81.0 -0.397 18.83 20.25 02a60969o0184o
60972.115862 -18.816  0.147  -108   16 o  0   1.40  49.86842 -31.67024  6057.57  4976.77 2.36 2.19 -64.3 -0.443 18.95 20.42 04a60972o0267o
60972.118667 -19.086  0.164   -84   14 o  0   1.63  49.86842 -31.67024  6033.79  4940.34 2.27 2.04 -62.1 -0.422 19.10 20.57 04a60972o0273o
60972.123937 -18.827  0.137  -107   15 o  0   0.68  49.86842 -31.67024  6093.50  5018.09 2.16 2.01 -55.2 -0.439 19.16 20.62 04a60972o0284o
60972.133709 -19.371  0.210   -65   14 o  0   0.81  49.86842 -31.67024  6111.10  4902.80 2.16 2.00 -57.4 -0.439 19.20 20.71 04a60972o0305o
60973.549487 -19.040  0.103   -88    9 c  0   1.23  49.86842 -31.67024  4452.24  5553.38 3.53 3.19  40.3 -0.292 19.36 21.27 01a60973o0035c
60973.574532 -19.305  0.166   -69   11 c  0   0.97  49.86842 -31.67024  4425.26  5668.92 3.65 3.37  41.9 -0.281 19.29 21.20 01a60973o0089c
60976.539264 -18.990  0.294   -92   27 o  0   0.99  49.86842 -31.67024  9006.89  7270.04 2.31 2.15  51.9 -0.437 18.78 20.01 02a60976o0038o
60976.542901 -17.342  0.468  -420  196 o  0   1.16  49.86842 -31.67024  8986.91  7232.21 2.28 2.18  72.6 -0.501 16.35 17.55 02a60976o0046o
60976.924987 -19.147  0.150   -80   12 o  0   0.79  49.86842 -31.67024  8978.24  7339.99 2.57 2.14 -54.8 -0.402 19.43 20.82 03a60977o0401o
60976.927748 -19.102  0.127   -83   10 o  0   1.40  49.86842 -31.67024  8959.82  7301.93 2.59 2.11 -54.7 -0.406 19.42 20.81 03a60977o0407o
60976.930930 -18.773  0.092  -112   10 o  0   1.49  49.86842 -31.67024  9017.99  7381.09 2.57 2.09 -54.0 -0.407 19.46 20.82 03a60977o0414o
60976.940439 -19.198  0.122   -76    9 o  0   1.59  49.86842 -31.67024  9044.13  7265.77 2.55 2.10 -53.9 -0.407 19.45 20.85 03a60977o0435o
60978.172019 -18.665  0.131  -124   16 o  0   1.05  49.86842 -31.67024  4488.88  1109.73 2.08 1.95  66.0 -0.451 19.09 20.38 04a60978o0364o
60978.173370 -19.034  0.191   -88   17 o  0   1.23  49.86842 -31.67024  4469.35  1070.60 2.09 1.98  81.0 -0.436 19.07 20.37 04a60978o0367o
60978.179300 -18.896  0.154  -100   16 o  0   1.40  49.86842 -31.67024  4528.36  1149.24 2.25 2.17  23.3 -0.440 18.99 20.37 04a60978o0379o
60978.188722 -18.606  0.122  -131   16 o  0   0.94  49.86842 -31.67024  4547.55  1033.72 2.09 2.02  64.9 -0.454 19.06 20.34 04a60978o0399o
60981.415160 -19.190  0.308   -77   24 o  0   1.08  49.86842 -31.67024  3347.57  1232.71 2.00 1.99 -37.9 -0.460 18.72 19.24 02a60981o0490o
60981.418336 -18.848  0.186  -105   20 o  0   1.12  49.86842 -31.67024  3367.09  1271.01 1.94 1.93  44.3 -0.464 18.74 19.24 02a60981o0497o
60981.423630 -18.656  0.163  -125   20 o  0   0.95  49.86842 -31.67024  3307.50  1191.24 1.95 1.91 -80.6 -0.468 18.77 19.26 02a60981o0508o
60981.433441 -19.156  0.238   -79   19 o  0   1.61  49.86842 -31.67024  3283.52  1308.58 2.02 1.96  72.8 -0.464 18.70 19.26 02a60981o0527o
60982.522067 -18.664  0.672  -124   84 o  0   1.03  49.86842 -31.67024  9175.26  9220.74 2.36 2.14 -60.0 -0.446 18.37 18.74 02a60982o0573o
60982.526551 -19.388  0.923   -64   59 o  0   0.78  49.86842 -31.67024  9160.86  9187.83 2.39 2.12 -59.0 -0.444 18.41 18.85 02a60982o0582o
60982.537979  22.526 11.833     4   42 o  0   1.01  49.86842 -31.67024  9218.62  9265.00 2.42 2.13 -56.1 -0.433 18.34 18.79 02a60982o0607o
60982.548055 -19.733  1.181   -46   55 o  0   1.19  49.86842 -31.67024  9234.13  9143.64 2.40 2.11 -58.0 -0.440 18.38 18.82 02a60982o0628o
60982.899691 -19.193  0.355   -76   27 o  0   1.15  49.86842 -31.67024  9098.37  9282.21 2.70 2.04 -49.2 -0.426 18.69 19.18 03a60983o0337o
60982.902507 -19.165  0.390   -78   31 o  0   0.95  49.86842 -31.67024  9080.84  9242.39 2.70 2.01 -51.6 -0.428 18.71 19.18 03a60983o0343o
60982.908398 -18.472  0.207  -148   31 o  0   0.99  49.86842 -31.67024  9138.91  9322.45 2.66 2.06 -49.9 -0.425 18.73 19.18 03a60983o0355o
60982.919701 -18.940  0.303   -96   29 o  0   1.00  49.86842 -31.67024  9163.38  9207.46 2.60 2.06 -51.6 -0.424 18.71 19.17 03a60983o0376o
60984.216994 -19.018  0.426   -90   38 o  0   1.00  49.86842 -31.67024  7842.40  7423.50 2.43 2.14 -40.6 -0.406 18.25 18.69 04a60984o0461o
60984.249014 -19.898  0.970   -40   39 o  0   1.24  49.86842 -31.67024  7863.57  7463.89 2.32 2.17 -38.6 -0.396 18.19 18.59 04a60984o0528o
60984.251575 -19.525  0.612   -56   34 o  0   1.39  49.86842 -31.67024  7807.10  7385.12 2.36 2.19 -62.3 -0.421 18.24 18.68 04a60984o0533o
60984.256277 -19.864  0.744   -41   31 o  0   2.29  49.86842 -31.67024  7785.83  7501.44 2.50 2.26 -44.1 -0.400 18.20 18.67 04a60984o0543o
60985.410862 -16.231  0.536 -1168  626 o  0   1.62  49.86842 -31.67024  2782.70  3108.39 3.40 3.23  26.7 -0.475 15.30 15.08 01a60985o0491o
60985.412233 -18.844  5.127  -105  540 o  0   0.96  49.86842 -31.67024  2765.45  3070.50 3.73 3.29  20.0 -0.345 15.35 15.21 01a60985o0494o
60985.414973 -19.536  8.839   -56  492 o  0   1.29  49.86842 -31.67024  2821.07  3148.26 3.55 3.25  23.6 -0.416 15.32 15.10 01a60985o0500o
60985.428150 -19.999  5.699   -36  207 o  0   1.20  49.86842 -31.67024  7799.01  7531.28 3.30 3.17  85.5 -0.363 16.31 16.02 01a60985o0528o
60987.445968 -18.825  0.199  -107   21 o  0   1.65  49.86842 -31.67024  5089.53  7473.87 2.53 2.08  39.6 -0.432 18.59 19.18 02a60987o0212o
60987.451443 -19.505  0.403   -57   23 o  0   1.16  49.86842 -31.67024  5068.62  7435.19 2.43 1.90  41.1 -0.426 18.66 19.15 02a60987o0224o
60987.455566 -18.936  0.245   -97   24 o  0   1.08  49.86842 -31.67024  5124.72  7513.75 2.43 1.93  40.4 -0.427 18.61 19.15 02a60987o0233o
60987.469729 -18.790  0.225  -111   25 o  0   1.08  49.86842 -31.67024  5144.93  7401.99 2.39 1.89  41.1 -0.433 18.67 19.18 02a60987o0264o
60990.220196 -18.900  0.198  -100   20 o  0   0.84  49.86842 -31.67024  9651.33  3394.17 2.67 2.30 -27.1 -0.398 19.10 20.50 04a60990o0447o
60990.223056 -19.153  0.204   -79   16 o  0   1.18  49.86842 -31.67024  9671.19  3433.82 2.69 2.27 -23.4 -0.403 19.06 20.44 04a60990o0453o
60990.228601 -18.390  0.120  -160   19 o  0   1.27  49.86842 -31.67024  9611.32  3356.02 2.50 2.22 -33.8 -0.410 19.05 20.36 04a60990o0465o
60990.238677 -18.935  0.178   -97   17 o  0   0.93  49.86842 -31.67024  9590.66  3471.43 2.64 2.26 -23.5 -0.410 18.96 20.34 04a60990o0487o
60991.429308 -19.130  0.167   -81   14 o  0   1.15  49.86842 -31.67024  9645.85  3408.86 2.84 2.71 -40.7 -0.374 19.12 20.34 01a60991o0545o
60991.432506 -18.933  0.130   -97   13 o  0   1.21  49.86842 -31.67024  9665.40  3447.50 2.72 2.40 -58.1 -0.408 19.24 20.32 01a60991o0552o
60991.467277 -19.582  0.218   -53   12 o  0   1.27  49.86842 -31.67024  9597.61  3362.99 2.53 2.46   8.9 -0.385 19.13 20.04 01a60991o0627o
60991.472309 -19.018  0.169   -90   15 o  0   1.04  49.86842 -31.67024  9575.53  3479.04 2.68 2.61 -19.5 -0.379 19.05 20.01 01a60991o0638o
60994.420763 -20.369  0.519   -26   13 c  0   0.66  49.86842 -31.67024   691.14  1184.93 2.64 2.28 -63.3 -0.437 19.43 21.58 02a60994o0356c
60994.452236 -19.124  0.133   -81   11 c  0   1.40  49.86842 -31.67024   663.19  1144.86 2.70 2.32 -61.6 -0.435 19.35 21.41 02a60994o0424c
60994.454049 -19.119  0.238   -82   20 c  0   1.27  49.86842 -31.67024 10484.58  1206.87 3.09 2.14 -57.7 -0.420 19.42 21.47 02a60994o0428c
60994.455416 -18.999  0.133   -91   12 c  0   0.86  49.86842 -31.67024   723.68  1229.73 2.63 2.32 -62.1 -0.435 19.40 21.41 02a60994o0431c
60994.457227 -19.377  0.262   -64   17 c  0   1.18  49.86842 -31.67024 10464.99  1169.25 3.08 2.13 -57.4 -0.419 19.44 21.46 02a60994o0435c
60994.483717 -19.195  0.151   -76   12 c  0   1.31  49.86842 -31.67024   736.01  1108.58 2.80 2.36 -60.8 -0.435 19.35 21.37 02a60994o0491c
60994.485529 -19.248  0.405   -72   29 c  0   0.71  49.86842 -31.67024 10516.33  1246.70 3.09 2.16 -57.9 -0.422 19.41 21.43 02a60994o0495c
60994.940224 -18.716  0.125  -118   15 o  0   1.34  49.86842 -31.67024  9744.16  9457.21 3.03 2.40 -43.9 -0.444 19.34 20.83 03a60995o0415o
60994.943850 -18.966  0.149   -94   14 o  0   1.40  49.86842 -31.67024  9764.83  9498.04 3.05 2.32 -44.6 -0.442 19.33 20.82 03a60995o0423o
60994.971820 -18.862  0.116  -104   12 o  0   1.27  49.86842 -31.67024  9713.11  9415.26 2.98 2.35 -48.6 -0.423 19.34 20.85 03a60995o0481o
60994.978641 -18.878  0.122  -102   12 o  0   1.20  49.86842 -31.67024  9694.32  9531.46 3.15 2.35 -47.0 -0.438 19.18 20.75 03a60995o0496o
60996.174148 -19.803  0.297   -44   13 c  0   1.32  49.86842 -31.67024  9764.53  7373.15 2.70 2.44 -36.9 -0.435 19.44 21.53 04a60996o0359c
60996.208454 -19.278  0.157   -71   11 c  0   1.25  49.86842 -31.67024  9787.39  7413.92 2.72 2.52 -38.2 -0.404 19.43 21.54 04a60996o0431c
60996.211250 -19.120  0.124   -82   10 c  0   1.28  49.86842 -31.67024  9729.05  7332.90 2.71 2.34 -37.5 -0.425 19.43 21.53 04a60996o0437c
60996.216708 -19.259  0.144   -72   10 c  0   1.34  49.86842 -31.67024  9708.46  7450.11 2.69 2.38 -39.5 -0.419 19.44 21.56 04a60996o0449c
60997.941754 -18.993  0.158   -92   14 o  0   1.31  49.86842 -31.67024  7429.99  1108.71 2.53 2.30 -52.4 -0.406 19.22 20.54 03a60998o0413o
60997.945461 -19.123  0.176   -82   14 o  0   1.52  49.86842 -31.67024  7451.83  1149.08 2.66 2.44 -37.4 -0.409 19.13 20.54 03a60998o0421o
60997.970353 -18.621  0.120  -129   16 o  0   1.05  49.86842 -31.67024  7397.87  1067.65 2.86 2.66 -57.6 -0.413 19.07 20.51 03a60998o0473o
60997.975797 -18.795  0.126  -110   14 o  0   1.28  49.86842 -31.67024  7375.85  1183.40 2.77 2.59 -57.2 -0.409 19.11 20.56 03a60998o0485o
61000.906268 -19.190  0.113   -77    9 o  0   1.46  49.86842 -31.67024  8329.53  5505.85 2.38 2.07 -48.2 -0.409 19.58 21.16 03a61001o0332o
61000.909492 -19.186  0.132   -77   10 o  0   0.98  49.86842 -31.67024  8349.30  5545.88 2.38 2.04 -58.6 -0.411 19.57 21.29 03a61001o0339o
61000.940680 -19.139  0.114   -80    9 o  0   1.17  49.86842 -31.67024  8301.92  5466.53 2.46 2.09 -57.7 -0.406 19.53 21.20 03a61001o0406o
61000.946168 -19.259  0.112   -72    8 o  0   1.63  49.86842 -31.67024  8281.77  5581.85 2.44 2.07 -59.0 -0.407 19.56 21.20 03a61001o0418o
61002.191911 -19.132  0.118   -81   10 c  0   1.34  49.86842 -31.67024  4164.06  9535.97 2.85 1.96 -74.4 -0.403 19.48 21.66 04a61002o0388c
61002.197656 -19.213  0.141   -75   11 c  0   1.09  49.86842 -31.67024  4183.82  9575.67 2.83 1.92 -76.3 -0.402 19.43 21.65 04a61002o0400c
61002.200581 -19.080  0.107   -85    9 c  0   1.83  49.86842 -31.67024  4127.18  9497.97 2.81 1.91 -75.2 -0.399 19.44 21.64 04a61002o0406c
61002.226391 -19.085  0.150   -84   13 c  0   1.00  49.86842 -31.67024  4109.97  9617.35 2.93 1.91 -76.7 -0.408 19.43 21.60 04a61002o0459c
61003.939651 -19.012  0.104   -90    9 o  0   1.57  49.86842 -31.67024  2558.46  5629.79 2.80 2.32  -5.3 -0.387 19.36 20.94 03a61004o0224o
61003.943356 -19.056  0.097   -87    8 o  0   1.72  49.86842 -31.67024  2578.48  5669.13 2.42 2.19 -62.1 -0.401 19.48 20.99 03a61004o0232o
61003.948874 -18.825  0.082  -107    9 o  0   1.18  49.86842 -31.67024  2525.22  5591.30 2.40 2.09 -62.8 -0.407 19.48 20.94 03a61004o0244o
61003.975808 -18.984  0.093   -93    9 o  0   1.07  49.86842 -31.67024  2505.40  5704.33 2.37 2.06 -65.8 -0.418 19.49 20.91 03a61004o0300o
61005.358379 -19.149  0.155   -80   12 c  0   1.02  49.86842 -31.67024  2541.39  5693.27 2.44 2.37  13.5 -0.403 19.32 21.38 02a61005o0385c
61005.360188 -19.284  0.170   -70   12 c  0   1.14  49.86842 -31.67024  2560.85  5731.69 2.33 2.29  -4.5 -0.419 19.40 21.41 02a61005o0389c
61005.364270 -19.075  0.146   -85   12 c  0   0.98  49.86842 -31.67024  2503.47  5654.48 2.24 2.21   4.1 -0.420 19.45 21.43 02a61005o0398c
61005.371063 -19.555  0.255   -55   14 c  0   1.07  49.86842 -31.67024  2481.73  5770.94 2.52 2.47   5.6 -0.441 19.40 21.43 02a61005o0413c
61006.384935 -18.933  0.137   -97   13 o  0   0.99  49.86842 -31.67024  2601.45  1151.29 2.14 1.92 -59.6 -0.469 19.38 20.81 02a61006o0445o
61006.387744 -19.096  0.135   -84   11 o  0   1.31  49.86842 -31.67024  2580.40  1111.66 2.10 1.93 -60.1 -0.469 19.34 20.85 02a61006o0451o
61006.390574 -19.050  0.130   -87   11 o  0   1.42  49.86842 -31.67024  2636.57  1191.23 2.11 1.99 -64.9 -0.463 19.34 20.90 02a61006o0457o
61006.393806 -19.249  0.163   -72   12 o  0   0.94  49.86842 -31.67024  2655.61  1074.52 2.13 1.97 -63.0 -0.465 19.41 20.96 02a61006o0464o
61008.161010 -18.691  0.120  -121   15 o  0   1.47  49.86842 -31.67024  3510.13  3148.17 2.13 2.09  45.7 -0.446 19.02 20.25 04a61008o0311o
61008.164348 -19.326  0.241   -68   16 o  0   1.10  49.86842 -31.67024  3530.69  3186.85 2.09 2.04  44.0 -0.442 19.00 20.19 04a61008o0318o
61008.169430 -18.665  0.108  -124   13 o  0   1.53  49.86842 -31.67024  3469.93  3109.35 2.20 2.16  69.6 -0.419 19.02 20.29 04a61008o0329o
61008.200688 -18.923  0.171   -98   17 o  0   0.93  49.86842 -31.67024  3454.07  3226.16 2.09 1.98  66.2 -0.433 19.06 20.27 04a61008o0392o
61009.350481 -19.184  0.241   -77   19 o  0   1.03  49.86842 -31.67024  7116.99  7384.05 2.76 2.62  27.9 -0.391 18.92 19.67 01a61009o0348o
61009.358251 -19.104  0.217   -83   18 o  0   1.29  49.86842 -31.67024  7097.00  7345.58 2.67 2.60 -46.6 -0.423 18.95 19.68 01a61009o0365o
61009.360539 -19.404  0.317   -63   20 o  0   0.88  49.86842 -31.67024  7160.49  7424.97 2.91 2.75  31.5 -0.387 18.85 19.67 01a61009o0370o
61009.372879 -19.724  0.512   -47   24 o  0   1.18  49.86842 -31.67024  7180.69  7307.93 2.87 2.70 -62.6 -0.406 18.59 19.16 01a61009o0397o
61009.903932 -18.900  0.123  -100   12 o  0   2.00  49.86842 -31.67024  7460.17  3058.73 2.26 1.94 -58.1 -0.437 19.09 19.90 03a61010o0312o
61009.906653 -18.978  0.184   -93   17 o  0   0.74  49.86842 -31.67024  7481.21  3099.01 2.18 1.91 -58.3 -0.446 19.08 19.90 03a61010o0318o
61009.912941 -19.158  0.203   -79   16 o  0   0.91  49.86842 -31.67024  7424.77  3019.02 2.15 1.92 -56.8 -0.448 19.11 19.90 03a61010o0330o
61009.922078 -18.813  0.147  -108   16 o  0   0.75  49.86842 -31.67024  7405.49  3134.85 2.21 1.95 -55.5 -0.443 19.08 19.93 03a61010o0348o
61011.378485 -18.809  0.215  -109   23 o  0   1.26  49.86842 -31.67024  3121.16  7559.68 2.37 2.02  36.7 -0.417 18.58 19.08 02a61011o0428o
61011.382141 -19.387  0.395   -64   25 o  0   1.27  49.86842 -31.67024  3101.27  7518.44 2.51 2.13  36.6 -0.412 18.51 19.07 02a61011o0436o
61011.388746 -19.040  0.355   -88   31 o  0   1.00  49.86842 -31.67024  3158.76  7599.15 2.40 1.90  37.8 -0.414 18.48 18.94 02a61011o0450o
61011.400604 -19.070  0.290   -86   25 o  0   0.86  49.86842 -31.67024  3179.12  7489.77 2.35 1.89  37.5 -0.417 18.62 19.07 02a61011o0476o
61012.388230 -19.332  0.402   -67   27 o  0   1.48  49.86842 -31.67024  4626.46  3030.18 2.32 1.96  38.8 -0.445 18.48 18.82 02a61012o0451o
61012.391407 -19.331  0.412   -67   28 o  0   1.02  49.86842 -31.67024  4609.33  2994.07 2.23 1.95  40.9 -0.449 18.50 18.82 02a61012o0458o
61012.398910 -18.628  0.232  -128   30 o  0   1.11  49.86842 -31.67024  4663.81  3072.55 2.25 2.01  41.1 -0.440 18.51 18.82 02a61012o0474o
61012.408723 -18.942  0.217   -96   21 o  0   1.90  49.86842 -31.67024  4684.29  2960.46 2.25 1.94  43.4 -0.449 18.48 18.81 02a61012o0495o
61012.894272 -19.363  0.330   -65   22 o  0   0.82  49.86842 -31.67024  5856.48  7537.71 2.52 2.19 -38.7 -0.387 18.72 19.35 03a61013o0285o
61012.897001 -19.146  0.221   -80   18 o  0   1.39  49.86842 -31.67024  5874.62  7577.04 2.56 2.22 -27.2 -0.383 18.68 19.35 03a61013o0291o
61012.904304 -19.133  0.259   -81   21 o  0   0.83  49.86842 -31.67024  5821.13  7497.64 2.42 2.06 -52.7 -0.401 18.76 19.33 03a61013o0306o
61012.913635 -19.097  0.266   -83   22 o  0   0.95  49.86842 -31.67024  5802.81  7613.95 2.55 2.21 -32.8 -0.384 18.68 19.32 03a61013o0326o
61014.148010 -18.933  0.481   -97   47 o  0   1.52  49.86842 -31.67024  9479.90  1438.65 2.70 2.30 -33.8 -0.394 18.36 18.84 04a61014o0277o
61014.154498 -18.756  0.406  -114   46 o  0   0.90  49.86842 -31.67024  9501.12  1478.41 2.60 2.34 -34.4 -0.383 18.37 18.87 04a61014o0290o
61014.157706 -19.786  0.884   -44   39 o  0   0.99  49.86842 -31.67024  9441.54  1398.71 2.65 2.38 -29.5 -0.382 18.35 18.84 04a61014o0297o
61014.168270 -19.537  0.749   -56   42 o  0   0.89  49.86842 -31.67024  9419.56  1517.93 2.75 2.44 -30.0 -0.363 18.31 18.83 04a61014o0320o
61015.901956 -18.900  0.171  -100   17 o  0   1.30  49.86842 -31.67024  2037.95  7658.03 2.65 2.34 -54.2 -0.388 18.93 19.88 03a61016o0283o
61015.904673 -18.845  0.197  -105   21 o  0   0.88  49.86842 -31.67024  2058.03  7697.03 2.73 2.37 -54.8 -0.377 18.94 19.86 03a61016o0289o
61015.910256 -19.221  0.279   -74   21 o  0   1.07  49.86842 -31.67024  2003.46  7619.09 2.88 2.57 -44.6 -0.370 18.85 19.84 03a61016o0301o
61015.946945 -18.548  0.131  -138   18 o  0   1.51  49.86842 -31.67024  1985.89  7734.35 2.95 2.63 -45.9 -0.373 18.75 19.70 03a61016o0378o
61017.256248 -18.874  0.154  -102   16 o  0   1.10  49.86842 -31.67024  2081.78  7741.33 2.23 2.19 -47.3 -0.431 19.02 20.07 02a61017o0156o
61017.258056 -19.755  0.319   -46   14 o  0   1.76  49.86842 -31.67024  2100.80  7780.04 2.21 2.15 -46.3 -0.431 19.04 20.10 02a61017o0160o
61017.261690 -18.901  0.152  -100   15 o  0   1.34  49.86842 -31.67024  2042.97  7702.49 2.15 2.05 -52.8 -0.431 19.11 20.15 02a61017o0168o
61017.267128 -18.940  0.184   -96   18 o  0   1.20  49.86842 -31.67024  2019.53  7818.53 2.31 2.24 -51.0 -0.415 19.06 20.19 02a61017o0180o
61018.370366 -19.907  0.431   -40   17 o  0   1.30  49.86842 -31.67024  5191.88  9429.85 2.46 2.29  44.1 -0.415 18.90 19.89 02a61018o0407o
61018.377219 -19.043  0.221   -88   19 o  0   0.92  49.86842 -31.67024  5170.25  9391.07 2.47 2.31  44.8 -0.416 18.89 19.86 02a61018o0422o
61018.380405 -18.777  0.182  -112   20 o  0   1.03  49.86842 -31.67024  5229.74  9470.95 2.43 2.31  45.0 -0.412 18.88 19.85 02a61018o0429o
61018.390996 -18.818  0.180  -108   19 o  0   1.29  49.86842 -31.67024  5246.63  9354.17 2.38 2.24  43.9 -0.422 18.89 19.82 02a61018o0452o
61018.900388 -19.192  0.500   -76   38 c  0   0.89  49.86842 -31.67024  5448.76  1146.30 2.59 2.32 -54.4 -0.397 18.03 20.15 03a61019o0291c
61018.903089 -18.429  0.217  -154   34 c  0   1.89  49.86842 -31.67024  5468.49  1186.01 2.63 2.39 -57.4 -0.391 17.73 19.84 03a61019o0297c
