source_id,period,eccentricity,semi_amplitude_primary,semi_amplitude_primary_error,significance,inclination,ra,dec,phot_g_mean_mag,parallax,parallax_error,ruwe,astrometric_excess_noise,mass_flame,m2_marg_med_mjup,m2_marg_1sig_lo_mjup,m2_marg_1sig_hi_mjup
1551272338265370752,62.76706965124601,0.2723500018896946,1.5477774794400465,0.19486745,7.9427195,,199.6872623870315,46.75356167679181,10.076503,5.631735383131009,0.08798585,5.3643513,0.93856764,1.1919488,38.54311971251019,33.7216180939114,60.11179612190897
6371436172318315776,1085.0134606572237,0.5716982556992711,1.0257701521696925,0.14831679,6.916076,,325.75643091824793,-71.43199791952337,9.106814,2.0640429434346066,0.014467892,1.1758612,0.109578475,,50.526645079168425,44.35077445239114,82.7051020248591
5410444146150987008,35.186599389599856,0.15689852923217482,4.216649079541711,0.12061556,34.95941,,142.63634726908523,-47.603978335043,8.4825,18.850310600486758,0.081380665,5.312056,0.8822192,0.8825676,74.45209063399585,65.58253804735749,122.09479604638523
1576108450508750208,885.7393706771635,0.2673163475321529,0.8731799177630517,0.09920269,8.801978,,180.17220978207908,59.35312052108367,7.940184,14.020275225840805,0.11158805,5.3389945,1.2042462,,47.50771089431746,41.415098130034586,79.41785287669231
1581702215914871040,11.835442762898023,0.201368769151277,5.518028511648401,0.7780999,7.0916715,,184.55759444001393,60.48508919455513,12.003198,3.9451534513396207,0.021554176,1.7631447,0.20168638,,73.05142648303068,63.91666718436727,120.95926291846644
1104513069949868800,908.976068465302,0.11522375857124227,0.9245032510334736,0.155004,5.964383,,94.90599383889928,65.13292244143118,9.054398,7.191679493298562,0.06995585,4.499424,0.55696887,1.1570234,58.01683910479916,50.2134454699125,93.92257902040595
1862108295542758016,12.877194988130832,0.30469157253557605,3.5756050895456406,0.5903882,6.056363,,306.768789214206,31.68243128207592,11.88896,3.2615834693002372,0.0533343,4.3225775,0.55801594,0.90704113,44.00144144283122,38.25855507951398,72.50042657901548
2807199734292012672,666.5353034334681,0.3956124305860822,1.5149285485147717,0.07572864,20.004698,,6.716944801790119,24.630184856643012,7.602772,3.1512798443433767,0.04644017,1.9608475,0.31880805,,72.08251521783023,62.974541569988375,117.66466941075512
588662415089349120,42.402965898067094,0.28662670385036776,0.8005733964373942,0.08269987,9.680467,,143.71925628754212,9.676860216551562,8.417844,11.85068695781931,0.05823107,2.020105,0.35548303,1.0249885,15.55810053507954,13.653878661675993,25.461774566609513
953136226047537792,15.745094911310929,0.18093825702203134,1.0312417291708584,0.13062485,7.894683,,107.27364780431665,44.25978909268822,7.5029616,8.541180003058066,0.024788741,0.8754949,0.13855605,1.6531951,20.430635321016677,17.812194007752094,33.3819382053759
