Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
04873b240-w2-int-1b	-9999	55340.7794422563	w2	8	10.1100827841888	-58.567357040028	04873b240	WISE	
04873b240-w3-int-1b	-9999	55340.7794480433	w3	9	10.1100838052564	-58.5673573304228	04873b240	WISE	
04873b240-w4-int-1b	-9999	55340.7794480433	w4	9	10.1100838052564	-58.5673573304228	04873b240	WISE	
04873b241-w1-int-1b	-9999	55340.7795696163	w1	8	10.1101052557993	-58.5673634310235	04873b241	WISE	
04873b241-w2-int-1b	-9999	55340.7795696163	w2	8	10.1101052557993	-58.5673634310235	04873b241	WISE	
04873b241-w3-int-1b	-9999	55340.7795754033	w3	9	10.1101062768669	-58.5673637214183	04873b241	WISE	
04873b241-w4-int-1b	-9999	55340.7795754033	w4	9	10.1101062768669	-58.5673637214183	04873b241	WISE	
04876a214-w1-int-1b	-9999	55340.8455305863	w1	8	10.1217435192813	-58.5706733891431	04876a214	WISE	
04876a214-w2-int-1b	-9999	55340.8455305863	w2	8	10.1217435192813	-58.5706733891431	04876a214	WISE	
04876a214-w3-int-1b	-9999	55340.8455363733	w3	9	10.121744540349	-58.5706736795379	04876a214	WISE	
04876a214-w4-int-1b	-9999	55340.8455363733	w4	9	10.121744540349	-58.5706736795379	04876a214	WISE	
04876a215-w1-int-1b	-9999	55340.8456579063	w1	8	10.1217659838336	-58.5706797781313	04876a215	WISE	
04876a215-w2-int-1b	-9999	55340.8456579063	w2	8	10.1217659838336	-58.5706797781313	04876a215	WISE	
04876a215-w3-int-1b	-9999	55340.8456636933	w3	9	10.1217670049012	-58.5706800685261	04876a215	WISE	
04876a215-w4-int-1b	-9999	55340.8456636933	w4	9	10.1217670049012	-58.5706800685261	04876a215	WISE	
04877b240-w1-int-1b	-9999	55340.9117462063	w1	8	10.1334267136331	-58.5739961257411	04877b240	WISE	
04877b240-w2-int-1b	-9999	55340.9117462063	w2	8	10.1334267136331	-58.5739961257411	04877b240	WISE	
04877b240-w3-int-1b	-9999	55340.9117519933	w3	9	10.1334277347007	-58.5739964161359	04877b240	WISE	
04877b240-w4-int-1b	-9999	55340.9117519933	w4	9	10.1334277347007	-58.5739964161359	04877b240	WISE	
04877b241-w1-int-1b	-9999	55340.9118735663	w1	8	10.1334491852436	-58.5740025167366	04877b241	WISE	
04877b241-w2-int-1b	-9999	55340.9118735663	w2	8	10.1334491852436	-58.5740025167366	04877b241	WISE	
04877b241-w3-int-1b	-9999	55340.9118793533	w3	9	10.1334502063113	-58.5740028071314	04877b241	WISE	
04877b241-w4-int-1b	-9999	55340.9118793533	w4	9	10.1334502063113	-58.5740028071314	04877b241	WISE	
04880a214-w1-int-1b	-9999	55340.9778345463	w1	8	10.1450874504896	-58.5773124753579	04880a214	WISE	
04880a214-w2-int-1b	-9999	55340.9778345463	w2	8	10.1450874504896	-58.5773124753579	04880a214	WISE	
04880a214-w3-int-1b	-9999	55340.9778403333	w3	9	10.1450884715572	-58.5773127657527	04880a214	WISE	
04880a214-w4-int-1b	-9999	55340.9778403333	w4	9	10.1450884715572	-58.5773127657527	04880a214	WISE	
04880a215-w1-int-1b	-9999	55340.9779618663	w1	8	10.1451099150431	-58.5773188643464	04880a215	WISE	
04880a215-w2-int-1b	-9999	55340.9779618663	w2	8	10.1451099150431	-58.5773188643464	04880a215	WISE	
04880a215-w3-int-1b	-9999	55340.9779676533	w3	9	10.1451109361108	-58.5773191547412	04880a215	WISE	
