###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60572.493543  20.053  1.759    35   61 o  0   1.10 334.24962 -18.20795  7119.82   445.76 2.35 1.74 -59.4 -0.490 17.34 17.60 02a60572o0628o
60574.145704  21.417  1.883    10   18 o  0   1.58 334.24962 -18.20795  3170.04  1917.13 2.05 1.90  48.4 -0.441 18.75 19.36 04a60574o0363o
60574.148875  19.988  0.870    37   32 o  0   0.94 334.24962 -18.20795  3191.13  1952.63 2.07 1.89  43.6 -0.427 18.55 19.07 04a60574o0370o
60574.155003  20.665  1.269    20   25 o  0   1.40 334.24962 -18.20795  3134.79  1869.64 2.05 1.87  51.1 -0.428 18.52 19.06 04a60574o0382o
60574.169040 -22.733  7.091    -3   21 o  0   1.17 334.24962 -18.20795  3113.77  1975.48 2.17 1.99  37.3 -0.416 18.74 19.40 04a60574o0412o
60574.890729 -20.440  0.746   -24   18 o  0   0.98 334.24962 -18.20795  3107.23  1841.23 2.60 2.42 -54.9 -0.403 18.94 20.06 03a60575o0363o
60574.894370 -21.738  2.475    -7   18 o  0   1.28 334.24962 -18.20795  3125.21  1880.82 2.59 2.39 -56.3 -0.401 18.90 20.02 03a60575o0371o
60574.899848 -22.353  4.300    -4   18 o  0   1.42 334.24962 -18.20795  3068.82  1801.89 2.77 2.58 -58.4 -0.391 18.81 19.98 03a60575o0383o
60574.909767 -22.790  6.733    -3   19 o  0   1.22 334.24962 -18.20795  3043.91  1918.09 2.58 2.40 -57.2 -0.404 18.90 19.96 03a60575o0404o
60575.879742 -21.551  1.643    -9   14 o  0   0.98 334.24962 -18.20795  2582.95  7630.89 2.70 2.46 -42.7 -0.381 19.14 20.69 03a60576o0342o
60575.891707 -21.737  2.083    -7   15 o  0   0.78 334.24962 -18.20795  2601.50  7670.25 2.67 2.43 -44.0 -0.380 19.14 20.65 03a60576o0366o
60575.894893  21.557  2.048     9   18 o  0   0.56 334.24962 -18.20795  2545.50  7592.62 2.67 2.44 -57.8 -0.391 19.12 20.63 03a60576o0373o
60575.900855  21.839  2.032     7   14 o  0   1.23 334.24962 -18.20795  2523.72  7708.43 2.72 2.48 -55.4 -0.394 19.08 20.61 03a60576o0386o
60577.207327  23.748  9.167     1   10 c  0   1.27 334.24962 -18.20795  2804.50  7679.51 3.00 2.43 -80.0 -0.345 19.25 21.21 04a60577o0261c
60577.210480  20.995  0.753    14   11 c  0   1.03 334.24962 -18.20795  2823.69  7716.50 2.80 2.21 -80.6 -0.349 19.37 21.16 04a60577o0268c
60577.213635  20.627  0.543    20   11 c  0   0.86 334.24962 -18.20795  2763.18  7637.53 2.60 2.04 -81.4 -0.360 19.29 20.94 04a60577o0275c
60577.220235  21.729  2.256     7   17 c  0   0.89 334.24962 -18.20795  2742.86  7752.34 2.89 2.34 -81.5 -0.363 19.26 21.04 04a60577o0289c
60577.229254  20.246  1.262    29   36 c  0   0.89 334.24962 -18.20795  2779.30  7691.03 2.74 2.19 -80.8 -0.342 18.39 19.97 04a60577o0309c
60579.863775 -20.520  0.549   -22   12 o  0   1.30 334.24962 -18.20795  4438.19  5633.56 2.41 2.18 -59.6 -0.404 19.23 20.61 03a60580o0302o
60579.866997 -20.200  0.792   -30   24 o  0   0.94 334.24962 -18.20795  4457.05  5672.29 2.38 2.13 -56.9 -0.403 18.68 20.00 03a60580o0309o
60579.874268 -21.224  1.623   -12   19 o  0   0.83 334.24962 -18.20795  4401.03  5594.38 2.50 2.24 -56.8 -0.398 18.88 20.22 03a60580o0325o
60579.893178 -21.686  2.000    -8   15 o  0   0.92 334.24962 -18.20795  4381.68  5713.78 2.34 2.08 -57.4 -0.395 19.13 20.49 03a60580o0366o
60581.250831  21.124  0.788    13   10 c  0   1.34 334.24962 -18.20795  4592.27  5626.70 2.27 2.07 -71.0 -0.361 19.28 20.90 04a60581o0235c
60581.253643  21.198  1.012    12   12 c  0   1.02 334.24962 -18.20795  4610.39  5665.84 2.36 2.14 -63.9 -0.362 19.28 20.87 04a60581o0241c
60581.260204 -21.587  1.339    -8   11 c  0   1.19 334.24962 -18.20795  4549.22  5590.17 2.40 2.24 -72.0 -0.357 19.20 20.84 04a60581o0255c
60581.277048 -21.589  1.375    -8   12 c  0   1.17 334.24962 -18.20795  4521.46  5710.19 2.43 2.14 -70.7 -0.362 19.22 20.76 04a60581o0290c
60582.133762 -23.057  3.833    -2    8 c  0   1.11 334.24962 -18.20795  2666.92  5785.76 2.29 2.04 -79.3 -0.368 19.56 21.45 04a60582o0337c
60582.136965  22.567  2.654     3    9 c  0   1.01 334.24962 -18.20795  2686.78  5820.49 2.41 2.10 -87.3 -0.363 19.54 21.46 04a60582o0344c
60582.142452  25.483 45.000     0   10 c  0   0.85 334.24962 -18.20795  2629.53  5738.83 2.21 2.01 -82.6 -0.373 19.57 21.44 04a60582o0356c
60582.153408 -22.671  2.821    -3    9 c  0   0.86 334.24962 -18.20795  2612.50  5845.93 2.19 1.92 -86.8 -0.378 19.60 21.47 04a60582o0379c
60585.127936  24.819 24.333     0   10 c  0   0.82 334.24962 -18.20795  7092.87  1701.04 2.51 2.16 -19.4 -0.372 19.61 21.37 04a60585o0321c
60585.130833 -21.346  1.000   -10   10 c  0   0.85 334.24962 -18.20795  7113.20  1737.13 2.43 2.14 -17.5 -0.376 19.57 21.37 04a60585o0327c
60585.136294 -22.361  2.690    -4   11 c  0   0.77 334.24962 -18.20795  7052.41  1654.29 2.46 2.18 -17.2 -0.378 19.57 21.35 04a60585o0339c
60585.154658 -20.995  0.806   -14   12 c  0   0.76 334.24962 -18.20795  7035.97  1759.80 2.46 2.14 -24.6 -0.379 19.54 21.30 04a60585o0376c
60586.135220  21.163  0.967    12   12 c  0   0.72 334.24962 -18.20795  6639.78  7495.47 2.40 2.00 -64.5 -0.415 19.55 21.26 04a60586o0332c
60586.138093  23.546  8.100     1   11 c  0   0.96 334.24962 -18.20795  6658.56  7532.32 2.50 2.03 -54.5 -0.411 19.54 21.25 04a60586o0338c
60586.169534  21.309  1.000    11   11 c  0   0.75 334.24962 -18.20795  6604.91  7434.88 2.37 1.99 -67.2 -0.413 19.56 21.21 04a60586o0402c
60586.174999 -21.687  1.642    -8   13 c  0   0.74 334.24962 -18.20795  6585.58  7547.96 2.60 2.04 -67.2 -0.399 19.48 21.19 04a60586o0414c
60586.860640 -20.679  0.740   -19   14 o  0   1.17 334.24962 -18.20795  6422.13  7517.03 2.41 2.13 -52.9 -0.412 19.14 20.48 03a60587o0288o
60586.863864 -22.391  3.083    -4   12 o  0   1.12 334.24962 -18.20795  6440.41  7557.08 2.46 2.20 -46.3 -0.408 19.26 20.62 03a60587o0295o
60586.880677 -22.823  5.059    -3   14 o  0   0.96 334.24962 -18.20795  6383.93  7478.87 2.38 2.10 -51.4 -0.418 19.26 20.58 03a60587o0331o
60586.886158 -20.464  0.549   -24   13 o  0   1.07 334.24962 -18.20795  6362.66  7595.22 2.42 2.15 -50.1 -0.414 19.22 20.57 03a60587o0343o
60587.786002 -20.857  0.804   -16   13 o  0   1.06 334.24962 -18.20795 10079.01  6742.44 2.34 2.00 -51.4 -0.397 19.37 20.72 03a60588o0127o
60587.788283 -20.805  0.653   -17   11 o  0   1.20 334.24962 -18.20795 10060.47  6704.01 2.32 1.94 -55.8 -0.404 19.40 20.73 03a60588o0132o
60587.819962 -20.292  1.297   -28   36 o  0   1.04 334.24962 -18.20795 10120.33  6785.95 2.39 2.05 -53.0 -0.388 18.19 19.53 03a60588o0199o
60587.836521 -22.182  2.486    -5   12 o  0   1.08 334.24962 -18.20795 10145.42  6673.80 2.32 1.94 -52.2 -0.401 19.40 20.76 03a60588o0232o
60587.911694  20.006  0.399    36   14 o  0   1.03 334.24962 -18.20795 10498.53  4080.96 2.54 2.25 -53.9 -0.380 19.20 20.60 03a60588o0387o
60587.915418 -24.449 25.750    -1   16 o  0   0.89 334.24962 -18.20795 10517.03  4120.76 2.39 2.05 -56.1 -0.382 19.27 20.59 03a60588o0395o
60587.921537 -21.624  1.760    -8   14 o  0   1.45 334.24962 -18.20795 10462.10  4040.81 2.48 2.14 -55.1 -0.373 19.23 20.56 03a60588o0406o
60590.784835  22.411  3.583     4   14 o  0   1.06 334.24962 -18.20795  9886.28  2866.48 2.45 2.19 -50.6 -0.386 19.16 20.44 03a60591o0121o
60590.786670 -21.297  1.217   -11   13 o  0   1.22 334.24962 -18.20795  9868.33  2827.85 2.45 2.11 -57.8 -0.395 19.19 20.45 03a60591o0125o
60590.789888  22.518  4.417     4   16 o  0   0.96 334.24962 -18.20795  9924.70  2906.51 2.35 2.05 -60.0 -0.398 19.23 20.47 03a60591o0132o
60590.795332 -22.800  6.333    -3   17 o  0   0.84 334.24962 -18.20795  9948.64  2790.39 2.39 2.08 -57.7 -0.394 19.24 20.50 03a60591o0144o
60593.068997  20.241  0.719    29   21 o  0   1.55 334.24962 -18.20795  9693.06 10300.14 2.73 2.65  58.6 -0.416 18.91 19.95 04a60593o0129o
60593.074452  19.481  0.451    59   26 o  0   0.92 334.24962 -18.20795  9715.39 10333.95 2.84 2.40  24.9 -0.444 18.92 19.95 04a60593o0140o
60593.079061  24.544 45.000     1   25 o  0   1.17 334.24962 -18.20795  1025.46    89.16 3.16 2.02  46.4 -0.432 18.96 20.03 04a60593o0150o
60593.079561  20.490  1.113    23   26 o  0   0.78 334.24962 -18.20795  9657.14 10247.78 2.68 2.59  73.6 -0.430 18.94 19.97 04a60593o0151o
60593.082645  20.763  1.402    18   25 o  0   0.76 334.24962 -18.20795  1047.45   124.50 2.88 1.93  46.0 -0.454 18.98 20.03 04a60593o0157o
60593.113032  21.000  1.552    14   22 o  0   1.26 334.24962 -18.20795  9650.35 10335.67 2.96 2.72 -87.8 -0.383 18.90 20.03 04a60593o0219o
60593.132522  20.592  1.212    21   26 o  0   0.76 334.24962 -18.20795   984.44   115.35 3.01 2.07  44.6 -0.438 18.95 20.08 04a60593o0260o
60594.088773  20.881  1.162    16   19 o  0   1.23 334.24962 -18.20795  8373.48  3560.70 2.27 1.91 -21.5 -0.420 18.92 19.66 04a60594o0170o
60594.092001  20.912  1.417    16   22 o  0   0.50 334.24962 -18.20795  8392.28  3597.60 2.39 1.96 -21.3 -0.405 18.87 19.68 04a60594o0177o
60594.104742 -21.723  3.021    -7   22 o  0   1.07 334.24962 -18.20795  8338.49  3508.65 2.38 2.01 -23.0 -0.406 18.91 19.74 04a60594o0204o
60594.111132 -23.327 12.364    -2   21 o  0   0.98 334.24962 -18.20795  8318.59  3618.26 2.39 2.09 -21.3 -0.408 18.89 19.75 04a60594o0218o
60594.810855  20.219  0.967    30   29 o  0   0.76 334.24962 -18.20795  8255.75  3612.36 2.30 1.99 -56.3 -0.442 18.59 18.98 03a60595o0168o
60594.814422 -20.425  1.236   -25   30 o  0   0.80 334.24962 -18.20795  8274.49  3651.51 2.29 1.99 -59.0 -0.450 18.59 18.98 03a60595o0174o
60594.819809 -22.650  8.783    -3   28 o  0   0.97 334.24962 -18.20795  8218.77  3573.71 2.29 1.97 -53.3 -0.456 18.58 18.98 03a60595o0185o
60594.851953 -19.712  0.625   -47   30 o  0   0.59 334.24962 -18.20795  8194.92  3690.77 2.32 2.06 -56.7 -0.456 18.56 19.06 03a60595o0252o
60598.926027 -20.365  3.215   -26   83 o  0   1.15 334.24962 -18.20795  8313.59  5555.00 2.92 2.62 -42.8 -0.380 17.24 17.17 03a60599o0423o
60598.953458 -21.764 12.129    -7   87 o  0   1.03 334.24962 -18.20795  8333.13  5595.38 2.78 2.47 -45.1 -0.375 17.18 16.99 03a60599o0482o
60598.981855  18.748  0.842   115   97 o  0   1.51 334.24962 -18.20795  8279.02  5516.78 2.75 2.41 -50.2 -0.378 16.93 16.69 03a60599o0543o
60599.007113 -22.734 39.462    -3  116 o  0   0.79 334.24962 -18.20795  8255.55  5631.42 2.58 2.27 -52.5 -0.405 16.93 16.65 03a60599o0597o
60599.119548  19.207  0.741    75   56 o  0   0.77 334.24962 -18.20795  8473.41  5463.45 2.35 1.96 -13.6 -0.441 18.21 18.16 04a60599o0305o
60599.123188 -20.087  1.218   -34   41 o  0   0.89 334.24962 -18.20795  8493.21  5499.82 2.37 1.97 -19.5 -0.455 18.24 18.31 04a60599o0313o
60599.128657  20.343  1.838    26   49 o  0   0.83 334.24962 -18.20795  8435.68  5419.48 2.39 1.94 -11.2 -0.411 18.39 18.53 04a60599o0325o
60599.139641  20.042  1.254    35   44 o  0   1.09 334.24962 -18.20795  8415.67  5529.98 2.38 1.93 -16.8 -0.426 18.23 18.23 04a60599o0349o
60600.884869  19.774  0.843    45   38 o  0   1.42 334.24962 -18.20795  7178.86  9879.87 2.77 2.32 -41.4 -0.406 18.18 18.40 03a60601o0338o
60602.107680  24.155 24.250     1   19 o  0   1.06 334.24962 -18.20795  2542.95  3824.57 1.93 1.75  80.7 -0.420 18.95 19.52 04a60602o0271o
60602.110473 -21.459  1.978   -10   19 o  0   0.71 334.24962 -18.20795  2560.33  3861.51 1.94 1.84  80.4 -0.409 18.93 19.51 04a60602o0277o
60602.116411  20.119  0.656    32   21 o  0   0.50 334.24962 -18.20795  2502.72  3780.42 1.95 1.79  77.1 -0.410 18.92 19.51 04a60602o0290o
60602.136731  20.829  0.938    17   16 o  0   1.21 334.24962 -18.20795  2485.99  3885.71 1.94 1.82  71.9 -0.416 18.85 19.39 04a60602o0334o
60602.844076 -20.614  0.990   -21   20 o  0   1.41 334.24962 -18.20795  2435.26  3766.13 2.80 2.52 -63.1 -0.408 18.77 19.85 03a60603o0247o
60602.847270 -20.710  1.228   -19   23 o  0   1.17 334.24962 -18.20795  2454.34  3805.93 2.85 2.51 -59.8 -0.402 18.61 19.60 03a60603o0254o
60605.147641 -20.797  0.814   -17   14 o  0   1.20 334.24962 -18.20795  1781.30 10151.11 3.26 2.28 -73.2 -0.358 19.15 20.64 04a60605o0282o
60605.151405 -20.404  0.688   -25   17 o  0   0.68 334.24962 -18.20795  1820.30 10159.89 3.03 2.08 -75.1 -0.382 19.22 20.63 04a60605o0289o
60605.156529  23.326  8.600     2   15 o  0   1.41 334.24962 -18.20795  1768.79 10081.55 2.99 2.00 -74.4 -0.379 19.25 20.63 04a60605o0299o
60605.178503 -20.451  0.785   -24   19 o  0   0.73 334.24962 -18.20795  1680.64 10199.72 3.21 2.23 -75.7 -0.354 19.03 20.31 04a60605o0346o
60606.152231 -20.670  0.839   -20   16 o  0   0.74 334.24962 -18.20795  6341.87  3632.80 2.39 2.20 -39.2 -0.412 19.15 20.45 04a60606o0268o
60606.155057 -23.551  9.556    -1   13 o  0   1.39 334.24962 -18.20795  6361.49  3671.76 2.37 2.16 -33.7 -0.409 19.16 20.49 04a60606o0274o
60606.161131 -25.215 51.500    -0   15 o  0   0.98 334.24962 -18.20795  6300.67  3592.93 2.36 2.13 -29.6 -0.399 19.11 20.44 04a60606o0287o
60606.174034  22.372  4.400     4   18 o  0   0.66 334.24962 -18.20795  6279.86  3708.88 2.44 2.27 -37.5 -0.396 19.05 20.42 04a60606o0315o
60607.851156  21.122  0.754    13   10 c  0   1.44 334.24962 -18.20795  4515.67  7568.07 2.78 2.43 -46.2 -0.364 19.42 21.23 03a60608o0248c
60607.854342 -21.103  0.889   -13   12 c  0   0.76 334.24962 -18.20795  4536.33  7608.35 2.72 2.40 -48.5 -0.367 19.42 21.22 03a60608o0255c
60607.861678  22.761  4.438     3   13 c  0   0.80 334.24962 -18.20795  4481.68  7531.10 2.72 2.34 -51.4 -0.369 19.41 21.19 03a60608o0271c
60607.887146 -20.694  0.500   -19   10 c  0   1.88 334.24962 -18.20795  4463.31  7650.39 2.68 2.38 -51.8 -0.369 19.37 21.10 03a60608o0326c
60609.152500 -20.471  0.676   -24   16 o  0   1.09 334.24962 -18.20795  4639.38  7598.04 2.16 1.83 -63.2 -0.395 19.16 20.23 04a60609o0232o
60609.155312 -21.502  1.595    -9   14 o  0   1.39 334.24962 -18.20795  4658.20  7636.43 2.10 1.79 -67.7 -0.400 19.18 20.21 04a60609o0238o
60609.161376  21.746  2.119     7   15 o  0   0.93 334.24962 -18.20795  4599.21  7558.99 2.10 1.82 -62.9 -0.401 19.14 20.22 04a60609o0251o
60609.172624  23.301 10.000     2   17 o  0   0.99 334.24962 -18.20795  4579.73  7675.31 2.10 1.77 -72.0 -0.409 19.15 20.13 04a60609o0275o
60610.094131 -20.914  1.160   -16   18 o  0   0.69 334.24962 -18.20795  8481.46  7413.44 2.25 1.82 -10.9 -0.435 19.34 20.55 04a60610o0232o
60610.101861  20.240  0.770    29   22 o  0   0.59 334.24962 -18.20795  8499.24  7454.06 2.23 1.80 -11.0 -0.444 19.35 20.59 04a60610o0249o
60610.105522 -20.395  0.715   -25   18 o  0   1.18 334.24962 -18.20795  8441.41  7375.80 2.14 1.76 -11.4 -0.455 19.39 20.58 04a60610o0257o
60610.119062 -23.994 17.857    -1   16 o  0   0.79 334.24962 -18.20795  8422.61  7494.22 2.24 1.82  -9.5 -0.429 19.31 20.52 04a60610o0286o
60613.196933 -22.608  4.500    -3   15 o  0   0.86 334.24962 -18.20795  5049.32  1791.05 2.05 1.91 -14.9 -0.418 19.08 20.20 04a60613o0210o
60613.200221 -22.091  3.500    -5   18 o  0   0.57 334.24962 -18.20795  5068.56  1829.58 2.01 1.92  -5.6 -0.425 19.08 20.16 04a60613o0217o
60613.206800 -21.632  2.315    -8   19 o  0   0.82 334.24962 -18.20795  5009.82  1751.85 2.18 2.03  13.1 -0.432 19.04 20.06 04a60613o0231o
60613.219397 -21.511  1.617    -9   15 o  0   1.40 334.24962 -18.20795  4989.73  1867.83 2.13 2.05  21.4 -0.429 18.95 19.93 04a60613o0258o
60614.088945 -20.342  0.365   -26   10 o  0   1.46 334.24962 -18.20795   641.83  5890.08 2.17 1.88  85.8 -0.405 19.35 20.56 04a60614o0214o
60614.092118 -21.147  1.347   -13   17 o  0   0.65 334.24962 -18.20795   660.33  5927.68 2.18 1.86  85.3 -0.397 19.36 20.51 04a60614o0221o
60614.112579  21.116  1.163    13   15 o  0   0.84 334.24962 -18.20795   602.44  5853.25 2.28 1.88  81.9 -0.389 19.29 20.41 04a60614o0265o
60614.120545 -24.363 19.400    -1   13 o  0   1.00 334.24962 -18.20795   581.44  5969.69 2.21 1.89  80.4 -0.399 19.31 20.43 04a60614o0282o
60614.841244 -19.738  0.600   -46   28 c  0   0.92 334.24962 -18.20795   635.51  5773.58 2.43 2.28 -60.3 -0.398 18.25 19.89 03a60615o0216c
60614.844038 -22.260  3.864    -4   18 c  0   1.05 334.24962 -18.20795   655.27  5812.08 2.50 2.30 -57.8 -0.402 19.20 20.91 03a60615o0222c
60614.849711  22.264  3.300     4   15 c  0   1.24 334.24962 -18.20795   598.86  5734.26 2.46 2.31 -57.7 -0.398 19.12 20.77 03a60615o0234c
60614.871576  21.351  1.203    10   13 c  0   0.93 334.24962 -18.20795   577.75  5851.17 2.49 2.30 -68.0 -0.397 19.48 21.16 03a60615o0281c
60617.064675 -22.117  2.857    -5   15 o  0   0.61 334.24962 -18.20795  1115.16  1999.00 2.35 1.85  49.7 -0.432 19.28 20.54 04a60617o0149o
60617.067967  20.929  1.008    15   16 o  0   0.65 334.24962 -18.20795  1133.16  2037.03 2.29 1.84  49.7 -0.430 19.37 20.72 04a60617o0156o
60617.085913  20.998  0.916    14   13 o  0   1.52 334.24962 -18.20795  1077.64  1963.27 2.53 1.93  50.0 -0.418 19.34 20.65 04a60617o0193o
60617.094911 -21.008  1.294   -14   19 o  0   1.25 334.24962 -18.20795  1056.94  2079.47 2.46 1.89  47.6 -0.427 18.83 20.08 04a60617o0211o
60618.048853 -22.670  4.600    -3   14 o  0   1.01 334.24962 -18.20795  6447.59  5560.07 2.35 2.15 -54.1 -0.431 19.22 20.66 04a60618o0124o
60618.055732  22.117  2.606     5   14 o  0   1.04 334.24962 -18.20795  6467.30  5600.28 2.41 2.16 -55.0 -0.420 19.22 20.65 04a60618o0139o
60618.059090 -22.795  5.312    -3   15 o  0   1.10 334.24962 -18.20795  6408.84  5522.84 2.56 2.25 -54.7 -0.420 19.15 20.66 04a60618o0146o
60618.077857 -21.819  2.102    -7   14 o  0   1.00 334.24962 -18.20795  6391.97  5639.82 2.21 1.98 -46.3 -0.444 19.22 20.58 04a60618o0187o
60619.800267 -21.624  1.611    -8   13 c  0   1.13 334.24962 -18.20795  5322.64  9918.18 3.11 2.68 -38.7 -0.367 19.29 21.12 03a60620o0121c
60619.805653 -20.972  1.000   -15   15 c  0   1.09 334.24962 -18.20795  5342.00  9958.22 3.58 3.12 -37.6 -0.336 19.18 21.11 03a60620o0132c
60619.808875 -19.909  0.365   -40   14 c  0   1.00 334.24962 -18.20795  5286.58  9878.06 3.25 2.87 -42.8 -0.361 19.25 21.10 03a60620o0139c
60619.826798  17.688  0.391   305  119 c  0   1.31 334.24962 -18.20795  5266.64  9995.29 3.55 3.07 -37.9 -0.349 17.11 18.75 03a60620o0178c
60621.044837 -20.059  0.498   -34   17 o  0   0.92 334.24962 -18.20795  5440.49  9922.27 2.80 2.05 -75.0 -0.391 19.12 20.33 04a60621o0108o
60621.048948  21.887  3.162     6   20 o  0   0.81 334.24962 -18.20795  5459.39  9962.12 2.32 1.96 -68.9 -0.478 19.19 20.31 04a60621o0117o
60621.057487 -23.478 11.667    -2   17 o  0   1.07 334.24962 -18.20795  5401.20  9884.12 2.05 1.82 -57.9 -0.434 19.23 20.30 04a60621o0135o
60621.079118 -20.854  1.083   -16   18 o  0   0.87 334.24962 -18.20795  5382.11 10006.12 2.07 1.83 -59.8 -0.429 19.19 20.26 04a60621o0182o
60622.043002 -20.378  0.940   -26   24 o  0   0.79 334.24962 -18.20795  3521.96 10030.15 2.44 1.77 -71.5 -0.485 19.06 19.97 04a60622o0105o
60622.046181 -21.345  2.125   -10   22 o  0   0.79 334.24962 -18.20795  3540.60 10068.55 2.20 1.77 -69.6 -0.465 19.08 20.01 04a60622o0112o
60622.052360  20.710  1.155    19   22 o  0   1.16 334.24962 -18.20795  3481.46  9991.45 2.39 1.81 -71.7 -0.493 19.06 20.02 04a60622o0125o
60622.078192 -21.331  1.710   -11   18 o  0   1.70 334.24962 -18.20795  3462.32 10111.11 2.68 1.83 -74.7 -0.425 18.94 19.81 04a60622o0181o
60622.772000  19.467  1.959    59  116 o  0   1.23 334.24962 -18.20795  3395.70  9977.97 2.69 2.31 -50.1 -0.359 17.18 17.11 03a60623o0058o
60622.778954 -19.106  0.908   -83   75 o  0   0.79 334.24962 -18.20795  3415.93 10017.34 2.72 2.25 -43.6 -0.369 17.58 17.64 03a60623o0072o
60622.783492 -20.563  2.057   -22   44 o  0   0.99 334.24962 -18.20795  3362.28  9938.74 2.64 2.24 -52.1 -0.380 18.19 18.54 03a60623o0082o
60622.796488  20.191  1.369    30   42 o  0   1.43 334.24962 -18.20795  3339.06 10053.74 2.87 2.46 -47.9 -0.364 18.14 18.51 03a60623o0109o
60626.094233 -19.991  1.004   -37   37 o  0   0.82 334.24962 -18.20795  2715.54  7703.09 2.37 1.83 -78.1 -0.412 18.30 18.39 04a60626o0210o
60626.097004  21.914  6.404     6   40 o  0   0.96 334.24962 -18.20795  2735.00  7742.56 2.36 1.80 -79.5 -0.418 18.26 18.33 04a60626o0216o
60626.106889  19.923  1.078    39   42 o  0   0.90 334.24962 -18.20795  2676.67  7666.67 2.48 1.91 -78.0 -0.398 18.10 18.10 04a60626o0236o
60626.116936  19.472  0.777    59   46 o  0   1.12 334.24962 -18.20795  2656.78  7784.90 2.20 1.91 -61.2 -0.397 18.11 18.04 04a60626o0256o
60626.866572  24.483 52.667     1   31 o  0   1.22 334.24962 -18.20795  2659.96  7633.08 2.81 2.42 -49.1 -0.366 18.30 18.71 03a60627o0193o
60626.870276 -21.844  5.027    -7   33 o  0   0.99 334.24962 -18.20795  2677.61  7672.53 2.67 2.33 -50.0 -0.368 18.34 18.68 03a60627o0201o
60626.875420  20.642  1.701    20   34 o  0   1.02 334.24962 -18.20795  2622.74  7595.23 2.76 2.38 -47.2 -0.362 18.29 18.64 03a60627o0212o
60626.885725  20.645  1.541    20   31 o  0   1.57 334.24962 -18.20795  2600.14  7710.63 2.66 2.34 -43.6 -0.374 18.26 18.58 03a60627o0234o
60627.840042 -19.695  0.680   -48   33 o  0   1.08 334.24962 -18.20795  4439.16  3710.94 2.66 2.37 -54.0 -0.404 18.32 18.84 03a60628o0200o
60627.842802 -20.561  1.387   -22   30 o  0   0.94 334.24962 -18.20795  4457.98  3749.80 2.63 2.35 -54.2 -0.407 18.33 18.83 03a60628o0206o
60627.855784 -19.991  0.967   -37   35 o  0   0.88 334.24962 -18.20795  4402.26  3671.08 2.80 2.49 -59.3 -0.391 18.23 18.73 03a60628o0234o
60627.866799  20.754  1.730    18   31 o  0   1.55 334.24962 -18.20795  4380.73  3786.03 2.60 2.31 -53.2 -0.405 18.26 18.65 03a60628o0258o
60629.070764 -20.143  0.629   -32   20 o  0   2.56 334.24962 -18.20795  4401.58  3726.88 1.93 1.83 -42.0 -0.461 18.54 18.93 04a60629o0155o
60629.073971 -21.351  2.105   -10   22 o  0   1.31 334.24962 -18.20795  4420.90  3765.59 1.89 1.80 -54.8 -0.461 18.51 18.94 04a60629o0162o
60629.080438 -20.672  1.515   -20   30 o  0   1.08 334.24962 -18.20795  4361.82  3688.20 1.94 1.85 -44.2 -0.460 18.50 18.91 04a60629o0176o
60629.094774 -19.351  0.379   -66   25 o  0   1.50 334.24962 -18.20795  4344.45  3806.39 1.92 1.82 -42.1 -0.467 18.48 18.80 04a60629o0207o
60630.096571 -21.608  2.792    -8   23 o  0   1.56 334.24962 -18.20795  4522.36  5659.51 1.87 1.73 -62.2 -0.444 18.48 18.80 04a60630o0210o
60630.099813  22.410  7.171     4   28 o  0   1.01 334.24962 -18.20795  4543.32  5698.16 2.00 1.76 -68.9 -0.436 18.40 18.79 04a60630o0217o
60630.106338  20.584  1.342    21   28 o  0   1.03 334.24962 -18.20795  4483.98  5620.71 1.95 1.78 -58.4 -0.438 18.41 18.75 04a60630o0231o
60630.118084 -22.142  6.881    -5   35 o  0   1.06 334.24962 -18.20795  4465.20  5737.07 2.02 1.81 -72.6 -0.443 18.31 18.68 04a60630o0256o
60630.838173 -21.459  2.828   -10   27 o  0   0.75 334.24962 -18.20795  4508.93  5640.48 2.41 2.11 -51.8 -0.397 18.68 19.25 03a60631o0192o
60630.841422  20.862  1.297    16   21 o  0   1.25 334.24962 -18.20795  4527.87  5679.52 2.36 2.04 -53.4 -0.392 18.69 19.22 03a60631o0199o
60630.848350 -22.372  6.920    -4   28 o  0   1.13 334.24962 -18.20795  4471.83  5600.26 2.53 2.20 -51.5 -0.396 18.57 19.17 03a60631o0214o
60630.859038  21.613  3.319     8   27 o  0   0.79 334.24962 -18.20795  4449.77  5715.24 2.60 2.30 -50.2 -0.393 18.47 19.09 03a60631o0237o
60631.846759 -21.339  2.000   -11   21 o  0   1.19 334.24962 -18.20795  2577.34  5698.36 2.66 2.42 -43.3 -0.375 18.71 19.56 03a60632o0208o
60631.849568 -20.439  0.907   -24   22 o  0   0.92 334.24962 -18.20795  2595.23  5736.93 2.57 2.23 -55.8 -0.373 18.74 19.53 03a60632o0214o
60631.854711  21.003  1.527    14   22 o  0   1.00 334.24962 -18.20795  2538.93  5658.61 2.51 2.20 -59.2 -0.383 18.72 19.49 03a60632o0225o
60631.881255 -21.742  3.538    -7   26 o  0   1.09 334.24962 -18.20795  2517.28  5776.69 2.71 2.36 -63.0 -0.371 18.48 19.21 03a60632o0282o
60633.073228  21.496  1.403     9   13 o  0   0.91 334.24962 -18.20795  2591.75  5767.38 2.16 1.89 -82.7 -0.413 19.27 20.56 04a60633o0154o
