objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
75902441294064156,2940209350005557,228557519350005556,508159055657742,5556,3,0,59457135,0.920114047750937,118315,56386.5754604,1731.5400390625,335.89801025390625,0.2574079930782318,0.2574079930782318,-0.2566699981689453,-116.03500366210938,244.12939435,-26.7467812,0.06606890261173248,0.06606890261173248,-0.5098090171813965,24.564199447631836,-0.04495500028133392,45.0,1.478909969329834,1.3037900316703599e-05,1.5773499626448029e-06,1.1441600322723389,1.087280035018921,-66.22979736328125,-0.018182899802923203,0.9979379773139954,0.9979379773139954,1.1426199674606323,-0.610185980796814,0.11942999809980392,0.04539309814572334,0.09726549685001373,0.7133970260620117,0.5592550039291382,0.07031679898500443,-0.015745999291539192,0.015088699758052826,0.005337299779057503,9.552710253046826e-06,3.5206198845116887e-07,0.872169017791748,2.566699981689453,1.0922000001301058e-05,2.3320299078477547e-06,1.7834899425506592,4.7116700443439186e-05,3.1295201097236713e-06,35651585,0,7374912,3,0.004476412571203432
75902441294064156,2940241350007067,228558651350007066,508159055657742,7066,3,0,59459035,0.689903567256316,118315,56386.5867876,1734.010009765625,337.7720031738281,0.33965298533439636,0.33965298533439636,-0.2566649913787842,-116.03500366210938,244.12940164,-26.74675867,0.08717700093984604,0.08717700093984604,0.14809300005435944,24.561199188232422,-0.04775099828839302,45.0,1.4829399585723877,9.054359907167964e-06,1.445410021005955e-06,1.0599499940872192,1.008739948272705,-41.67689895629883,-0.01136779971420765,0.9973530173301697,0.9973530173301697,1.2320200204849243,0.8822699785232544,0.10659000277519226,0.00026146500022150576,0.11849799752235413,0.6663299798965454,0.3704870045185089,0.010009200312197208,-0.01756579987704754,-0.027566999197006226,-0.017886299639940262,8.10884012025781e-06,3.2633698765494046e-07,0.8684750199317932,2.3099799156188965,8.155209798133e-06,2.1422999907372287e-06,1.6658300161361694,4.6505898353643715e-05,3.056290097447345e-06,35651585,0,7374912,3,0.004476412571203432
75902441294064156,2940514150005291,237035618150005290,508159055657742,5290,2,0,62588515,0.260808734466144,118315,56471.3564216,1154.489990234375,4575.02001953125,0.273936003446579,0.273936003446579,-0.25646400451660156,-129.2779998779297,244.12933087,-26.74669146,0.07025480270385742,0.07025480270385742,-0.7576709985733032,24.697399139404297,-0.06115499883890152,40.0,1.4844000339508057,9.889829925668892e-06,1.2733199810099904e-06,1.3999799489974976,1.3418500423431396,-73.31179809570312,0.0455561988055706,0.9988530278205872,0.9988530278205872,1.1548000574111938,-0.44864800572395325,0.23185500502586365,0.048107098788022995,0.2095620036125183,0.9150109887123108,0.4983829855918884,0.050335101783275604,-0.06848280131816864,0.006133479997515678,0.06144319847226143,7.149029897846049e-06,3.034070061858074e-07,0.8974570035934448,3.0775699615478516,8.056180377025157e-06,1.9276099010312464e-06,2.287529945373535,1.6694599253241904e-05,2.17209003494645e-06,35651585,0,7342144,3,0.004476412571203432
75902441294064156,2940551150005790,236936394150005789,508159055657742,5789,3,0,62551815,0.908384778451533,118315,56470.3642126,1147.0,4579.4599609375,0.25324299931526184,0.25324299931526184,-0.2564069926738739,-129.27699279785156,244.12938511,-26.74677898,0.06493330001831055,0.06493330001831055,0.9729589819908142,24.600299835205078,-0.02903899922966957,45.0,1.4898699522018433,1.2264100405445788e-05,1.4597300150853698e-06,1.027109980583191,0.9981330037117004,47.64139938354492,0.0920863002538681,0.9972749948501587,0.9972749948501587,1.1934700012207031,0.33057400584220886,0.11553999781608582,-0.018843699246644974,0.14902399480342865,0.7187309861183167,0.4743799865245819,0.026096800342202187,0.002702849917113781,0.017227400094270706,0.0023620000574737787,1.3072800356894732e-05,4.0821700508786307e-07,0.8645449876785278,2.3076601028442383,1.119090029533254e-05,2.3324701032834128e-06,1.7968300580978394,4.8257999878842384e-05,3.0761600555706536e-06,35651585,0,7374912,3,0.004476412571203432
75902441294064156,2957390030005426,89639624030005425,508159055657742,5425,2,0,7781803,0.750985225430676,118315,54997.396477,2533.530029296875,2696.56005859375,0.32263800501823425,0.32263800501823425,-0.25575900077819824,-107.54299926757812,244.12936723,-26.74679126,0.08251769840717316,0.08251769840717316,0.995822012424469,24.687400817871094,-0.05305099859833717,38.0,1.4891799688339233,7.832960363884922e-06,1.187789962386887e-06,1.1805399656295776,1.109220027923584,24.818899154663086,-0.21476399898529053,0.9988909959793091,0.9756749868392944,1.1655900478363037,0.31933701038360596,0.20651200413703918,0.008482269942760468,0.12320400029420853,0.7475950121879578,0.5391380190849304,0.03511950001120567,-0.001599090057425201,-0.0013197100488469005,-0.015001200139522552,8.007409633137286e-06,3.307119982309814e-07,0.872169017791748,2.5575900077819824,8.481330041831825e-06,1.8852599623642163e-06,1.8689899444580078,1.962409987754654e-05,2.2454200916399714e-06,35651585,0,7374912,3,0.004476412571203432
75902441294064156,2973807350006229,271137417350006228,508159055657742,6228,2,0,74819235,0.687124428047914,118315,56812.3744464,4365.18017578125,2896.340087890625,0.3599199950695038,0.3599199950695038,-0.25684401392936707,-97.97129821777344,244.1293892,-26.74678775,0.09244299679994583,0.09244299679994583,1.4212900400161743,24.644399642944336,-0.08860599994659424,45.0,1.526900053024292,8.238639566116035e-06,1.3936700042904704e-06,1.4127099514007568,1.1729899644851685,-42.73500061035156,-0.15219399333000183,0.9986410140991211,0.9986410140991211,1.1581900119781494,0.1552329957485199,0.24709700047969818,0.04556860029697418,0.17258700728416443,0.8410990238189697,0.869143009185791,-0.07693640142679214,-0.10735300183296204,-0.007789810188114643,0.015312699601054192,9.6922303782776e-06,3.409890041439212e-07,0.8891630172729492,2.825279951095581,9.03370982996421e-06,2.1766400095657445e-06,2.102750062942505,2.5772800654522143e-05,2.45781006924517e-06,35651585,0,7374912,3,0.004476412571203432
75902441294064156,2973881350006033,271136555350006032,508159055657742,6032,2,0,74817935,0.283726779076948,118315,56812.3658235,4363.10986328125,2898.43994140625,0.40616199374198914,0.40616199374198914,-0.2568280100822449,-97.97139739990234,244.12934542,-26.74672789,0.10431399941444397,0.10431399941444397,-2.42822003364563,24.6427001953125,-0.08799699693918228,45.0,1.5538699626922607,7.655849913135171e-06,1.4614699921366991e-06,1.4816099405288696,1.2295900583267212,-38.36410140991211,-0.07153119891881943,0.9991419911384583,0.9991419911384583,1.1656399965286255,-0.015173099935054779,0.13597600162029266,-0.045048099011182785,0.12297700345516205,0.8602839708328247,0.6398630142211914,0.09373699873685837,-0.1864439994096756,0.047958798706531525,0.02287979982793331,6.055719950381899e-06,2.6925098950414394e-07,0.8974570035934448,3.081939935684204,4.405449999467237e-06,2.193889940826921e-06,2.150710105895996,2.490010047040414e-05,2.3574500573886326e-06,35651585,0,7374912,3,0.004476412571203432
75902441294064156,2973962240005689,263159925240005688,508159055657742,5688,3,0,71610724,0.586432809556306,118315,56732.5995202,1774.25,5.868599891662598,0.4330349862575531,0.4330349862575531,-0.25687500834465027,-119.98899841308594,244.12939706,-26.74668342,0.11123599857091904,0.11123599857091904,1.4116899967193604,24.554000854492188,-0.06131900101900101,45.0,1.5104600191116333,1.1946899576287251e-05,2.4315099835803267e-06,1.1012200117111206,1.0848300457000732,47.025901794433594,-0.052133798599243164,0.9330059885978699,0.9330059885978699,1.0124900341033936,0.15804199874401093,0.1831659972667694,0.02518009953200817,0.08539640158414841,0.6895819902420044,0.5439260005950928,-0.13203899562358856,-0.12194400280714035,0.0354945994913578,0.03578830137848854,1.2110200259485282e-05,4.0094300857163034e-07,0.6169710159301758,2.3118700981140137,1.3605200365418568e-05,3.27298994307057e-06,1.723960041999817,0.00012171499838586897,4.491259915084811e-06,35651585,0,7374912,3,0.004476412571203432
75902441290488123,2923048640003063,153564707640003062,508159055657711,3062,5,0,31173464,0.139245053882939,118315,55636.6472562,1352.1700439453125,3939.22998046875,0.37582701444625854,0.37582701444625854,-0.2564769983291626,54.449501037597656,244.12904762,-26.74349873,0.09639109671115875,0.09639109671115875,-1.056130051612854,23.322099685668945,0.018358999863266945,30.0,1.490399956703186,6.14675009273924e-05,1.0857599590963218e-05,1.4247900247573853,1.3306200504302979,-40.75619888305664,0.6655610203742981,0.9979199767112732,0.9979199767112732,1.1502699851989746,-0.2909109890460968,0.15411700308322906,0.0048715900629758835,0.3080979883670807,0.9988189935684204,0.5004050135612488,0.17670199275016785,-0.03794590011239052,-0.007905409671366215,0.027921099215745926,4.9056299758376554e-05,1.7416599575881264e-06,0.9059590101242065,3.334199905395508,4.363380139693618e-05,1.6015499568311498e-05,2.4970500469207764,0.00022451499535236508,1.4970500160416123e-05,35651585,0,7374912,3,0.005583276599771134
75902441290488123,2923061640002949,153264366640002948,508159055657711,2948,4,0,30950164,0.571250043410109,118315,55633.6438451,1364.1700439453125,3948.219970703125,0.11558099836111069,0.11558099836111069,-0.25645899772644043,54.44919967651367,244.12898209,-26.74349866,0.029641900211572647,0.029641900211572647,-0.12567399442195892,24.25550079345703,-0.006041999906301498,30.0,1.4802099466323853,4.410490146256052e-05,2.3959200916578993e-06,0.92951899766922,0.8759459853172302,12.572199821472168,-0.07045260071754456,0.9973610043525696,0.9973610043525696,1.1575299501419067,-0.8999900221824646,0.09345009922981262,0.008168949745595455,0.08713880181312561,0.6957460045814514,0.6872460246086121,0.00952748954296112,-0.002791190054267645,-0.007583810016512871,0.0021997899748384953,4.3628100684145465e-05,1.067709945345996e-06,0.8455110192298889,2.051680088043213,4.075530159752816e-05,3.875330094160745e-06,1.7393699884414673,5.3956900956109166e-05,5.015439910494024e-06,35651585,0,7374912,3,0.005583276599771134
75902441290488123,2923080640002837,153264475640002836,508159055657711,2836,4,0,30950464,0.0772503680337689,118315,55633.6449379,1365.5,3948.260009765625,0.10886900126934052,0.10886900126934052,-0.2564670145511627,54.449100494384766,244.12897959,-26.74349172,0.027921399101614952,0.027921399101614952,-0.9346169829368591,24.25429916381836,-0.00724499998614192,30.0,1.480739951133728,4.713909947895445e-05,2.4120399757521227e-06,0.9061239957809448,0.892799973487854,-43.115699768066406,-0.11133600026369095,0.9989070296287537,0.9989070296287537,1.2090699672698975,-0.3499859869480133,0.08522059768438339,-0.00439256988465786,0.08572140336036682,0.6513980031013489,0.5910030007362366,-0.004823709838092327,0.008078480139374733,0.0006127119995653629,-0.0001582749973749742,3.988829848822206e-05,1.0208799494648702e-06,0.8455110192298889,2.0517399311065674,3.881040174746886e-05,3.6905000797560206e-06,1.628499984741211,5.441760004032403e-05,5.141159817867447e-06,35651585,0,7374912,3,0.005583276599771134
75902441290488123,2923106640003840,153265340640003839,508159055657711,3839,4,0,30952064,0.13413646177774,118315,55633.6535821,1367.219970703125,3951.800048828125,0.11439000070095062,0.11439000070095062,-0.2564690113067627,54.44810104370117,244.12898939,-26.74348891,0.029337599873542786,0.029337599873542786,1.3580800294876099,24.24970054626465,-0.011571000330150127,30.0,1.4880900382995605,4.642810017685406e-05,2.4961400413303636e-06,0.8472089767456055,0.7815250158309937,16.273099899291992,-0.0998058021068573,0.9982929825782776,0.9982929825782776,1.1808700561523438,0.17443899810314178,0.08722340315580368,0.003029729938134551,0.07723350077867508,0.7333539724349976,0.634477972984314,-0.0033503801096230745,0.00956237968057394,-0.006369499955326319,-0.0033757099881768227,5.135999890626408e-05,1.1667899570966256e-06,0.8250070214271545,1.7952799797058105,4.927480040350929e-05,4.77305002277717e-06,1.8333899974822998,7.830149843357503e-05,5.802060059068026e-06,35651585,0,7374912,3,0.005583276599771134
75902441290488123,2923316270003830,160442597270003829,508159055657711,3829,2,0,34035627,0.954316688658965,118315,55705.4262141,869.125,4125.509765625,0.10978999733924866,0.10978999733924866,-0.25579598546028137,-120.30799865722656,244.12898648,-26.74348455,0.02808370068669319,0.02808370068669319,-1.5466400384902954,24.65399932861328,-0.08401499688625336,40.0,1.4868500232696533,2.2569400243810378e-05,1.1646100119833136e-06,1.0119099617004395,0.8928279876708984,-35.535499572753906,-0.06766220182180405,0.9975469708442688,0.9975469708442688,0.968379020690918,-0.12195099890232086,0.09702190011739731,-0.001541699981316924,0.08554159849882126,0.6798319816589355,0.5617250204086304,0.0035754500422626734,-0.011110800318419933,0.008240089751780033,-0.005256399977952242,1.982180037884973e-05,5.200429882279423e-07,0.8355630040168762,2.046370029449463,1.7775100786820985e-05,1.7405000107828528e-06,1.6995799541473389,2.010020034504123e-05,2.21780010178918e-06,1109393409,0,34880,3,0.005583276599771134
75902441290488123,2923356270003325,160444010270003324,508159055657711,3324,2,0,34037827,0.00744946674206244,118315,55705.4403465,863.0289916992188,4122.6201171875,0.11403200030326843,0.11403200030326843,-0.2558029890060425,-120.30899810791016,244.1289812,-26.74347216,0.029169799759984016,0.029169799759984016,-2.709630012512207,24.655099868774414,-0.08363299816846848,40.0,1.4788099527359009,2.250219949928578e-05,1.2060099834343418e-06,1.0406299829483032,0.8563439846038818,-47.174400329589844,0.002032809890806675,0.9966049790382385,0.947521984577179,0.9676550030708313,-0.006735810078680515,0.09165050089359283,-0.002988120075315237,0.08846929669380188,0.6218100190162659,0.5843819975852966,-0.026167500764131546,-0.007612039800733328,0.0028462600894272327,-0.00490196980535984,1.698239975667093e-05,4.808809990208829e-07,0.830590009689331,2.046420097351074,1.7074700735975057e-05,1.6709800547687337e-06,1.5545300245285034,2.2829299268778414e-05,2.329800054212683e-06,1109393409,0,34880,3,0.005583276599771134
75902441290488123,2923391270003352,160445586270003351,508159055657711,3351,3,0,34040127,0.782055263204552,118315,55705.4561386,858.0759887695312,4110.18017578125,0.0878852978348732,0.0878852978348732,-0.255746990442276,-120.30899810791016,244.12898517,-26.74347098,0.022476399317383766,0.022476399317383766,-1.099519968032837,24.565399169921875,-0.04534199833869934,45.0,1.4870200157165527,3.7481899198610336e-05,1.5482299886571127e-06,1.1472699642181396,0.9611160159111023,-64.00559997558594,-0.13935300707817078,0.9970470070838928,0.9902269840240479,1.167799949645996,-0.27153900265693665,0.10116200149059296,-0.0022195898927748203,0.12385299801826477,0.7451090216636658,0.5153549909591675,-0.004569089971482754,0.0009732209728099406,-0.010301300324499607,0.003767770016565919,3.449049836490303e-05,6.690920031360292e-07,0.8645449876785278,2.301729917526245,3.2618998375255615e-05,2.4146900159394136e-06,1.8627699613571167,4.297109990147874e-05,2.9333300517464522e-06,35651585,128,7374912,3,0.005583276599771134
75902441290488123,2923446270003845,160447140270003844,508159055657711,3844,3,0,34042327,0.903434879056583,118315,55705.4716637,851.9970092773438,4106.759765625,0.0917740985751152,0.0917740985751152,-0.2557620108127594,-120.30899810791016,244.12896192,-26.74347902,0.023472299799323082,0.023472299799323082,0.8659170269966125,24.563899993896484,-0.045667000114917755,45.0,1.5133299827575684,3.7166199035709724e-05,1.603120040272188e-06,1.123829960823059,0.982354998588562,-80.5031967163086,-0.15871399641036987,0.9982699751853943,0.9732949733734131,1.1891100406646729,0.38653600215911865,0.11083199828863144,0.0023104199208319187,0.13980500400066376,0.8058850169181824,0.6179100275039673,0.0024539900477975607,0.00923846010118723,-0.008386190049350262,-0.0014208500506356359,4.092379822395742e-05,7.295379873539787e-07,0.8684750199317932,2.3018600940704346,3.757719969144091e-05,2.7602900445344858e-06,2.014709949493408,4.857980093220249e-05,3.2085699785966426e-06,35651585,128,7374912,3,0.005583276599771134
75902441290488123,2923499270004368,165826141270004367,508159055657711,4367,5,0,36335427,0.337379268684778,118315,55759.2615862,871.1589965820312,4129.16015625,0.2501240074634552,0.2501240074634552,-0.2558079957962036,-120.3030014038086,244.12896501,-26.74351144,0.06398379802703857,0.06398379802703857,2.2845399379730225,23.23740005493164,-0.04434100165963173,30.0,1.5167200565338135,6.928169750608504e-05,8.144639650708996e-06,0.9969519972801208,0.8886150121688843,-32.41490173339844,0.07275620102882385,0.9973710179328918,0.9973710179328918,1.0294699668884277,0.022339800372719765,0.130514994263649,0.00839054025709629,0.10763300210237503,0.8225499987602234,0.7351920008659363,-0.018914800137281418,0.015726400539278984,-0.006747699808329344,-0.011028500273823738,8.764310041442513e-05,2.436419890727848e-06,0.8455110192298889,2.046459913253784,8.742140198592097e-05,1.601859912625514e-05,2.0563700199127197,0.00030582401086576283,1.762569991115015e-05,35651585,0,40929344,3,0.005583276599771134
75902441290488123,2923536270003557,165827883270003556,508159055657711,3556,5,0,36338027,0.134491137354161,118315,55759.2790064,861.8270263671875,4121.8701171875,0.2544179856777191,0.2544179856777191,-0.25582799315452576,-120.30400085449219,244.12900079,-26.74349404,0.0650871992111206,0.0650871992111206,2.841219902038574,23.234600067138672,-0.04941499978303909,30.0,1.4865299463272095,6.231490260688588e-05,7.451390047208406e-06,0.8688690066337585,0.8055859804153442,-32.59170150756836,0.14791999757289886,0.9985730051994324,0.782401978969574,1.0557899475097656,0.004494199994951487,0.0753588005900383,-0.007363149896264076,0.09364280104637146,0.8312169909477234,0.7759349942207336,-0.030866099521517754,0.022981999441981316,-0.005224899854511023,-0.008184519596397877,7.695049862377346e-05,2.275520046168822e-06,0.8554580211639404,2.0466198921203613,7.714839739492163e-05,1.597970003786031e-05,2.0780398845672607,0.0002969499910250306,1.766579953255132e-05,35651585,0,34880,3,0.005583276599771134
