ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
259.2079014776821,-32.57665360698635,57871.33758663945,21.198086,0.123095,r,0.938002,0.914538,c4d_170428_080727_ooi_r_v1
259.2064938515803,-32.575322348657345,57871.33758663945,20.543736,0.145399,r,2.661335,0.608195,c4d_170428_080727_ooi_r_v1
259.20755658120487,-32.57585667084882,57871.33758663945,19.595785,0.063277,r,4.212575,0.017793,c4d_170428_080727_ooi_r_v1
259.20695584564135,-32.57610297274273,57871.33758663945,20.966846,0.112892,r,1.597344,0.098828,c4d_170428_080727_ooi_r_v1
259.20638808796974,-32.57692751177253,57871.33758663945,20.271368,0.061477,r,1.017956,0.928599,c4d_170428_080727_ooi_r_v1
259.2055613496068,-32.57631667166649,57871.33758663945,15.711474,0.007742,r,0.909736,0.990805,c4d_170428_080727_ooi_r_v1
259.2076260015496,-32.57390997685864,57871.33758663945,21.164867,0.120467,r,1.292915,0.783027,c4d_170428_080727_ooi_r_v1
259.2072034710634,-32.574554213105976,57871.33758663945,20.152817,0.061336,r,2.093308,0.352562,c4d_170428_080727_ooi_r_v1
259.2075896749377,-32.5725594768893,57871.33758663945,20.982355,0.136276,r,1.04524,0.913386,c4d_170428_080727_ooi_r_v1
259.20751892221983,-32.57207017354256,57871.33758663945,21.718702,0.183976,r,1.022483,0.531705,c4d_170428_080727_ooi_r_v1
259.20579971107753,-32.571757114091795,57871.33758663945,18.345844,0.015577,r,0.888303,0.982878,c4d_170428_080727_ooi_r_v1
259.2060191948182,-32.570988777251074,57871.33758663945,20.298471,0.095792,r,2.042003,0.033615,c4d_170428_080727_ooi_r_v1
259.2042381257059,-32.5743498217697,57871.33758663945,16.254566,0.008422,r,0.897351,0.984783,c4d_170428_080727_ooi_r_v1
259.2045162886048,-32.572770299032456,57871.33758663945,21.557766,0.120594,r,1.491192,0.79537,c4d_170428_080727_ooi_r_v1
259.2039212461283,-32.57558002495379,57871.33758663945,20.759892,0.163341,r,2.66313,0.000205,c4d_170428_080727_ooi_r_v1
259.2030507073933,-32.57215953778558,57871.33758663945,20.65081,0.073628,r,0.996111,0.971951,c4d_170428_080727_ooi_r_v1
259.2149650472915,-32.576295506730325,57871.33827244397,22.121408,0.092018,g,1.724369,0.793138,c4d_170428_080932_ooi_g_v1
259.2139914962704,-32.57722114492458,57871.33827244397,22.794497,0.152028,g,1.1397,0.547406,c4d_170428_080932_ooi_g_v1
259.21334181168737,-32.57793467774675,57871.33827244397,22.306944,0.097482,g,1.15012,0.920044,c4d_170428_080932_ooi_g_v1
259.212754759637,-32.571979536100876,57871.33827244397,22.706469,0.116473,g,1.011923,0.650531,c4d_170428_080932_ooi_g_v1
259.21281117454714,-32.570590845165995,57871.33827244397,22.618372,0.155353,g,0.86318,0.486606,c4d_170428_080932_ooi_g_v1
259.21248046677,-32.57482447114927,57871.33827244397,21.166616,0.044302,g,0.9455,0.962027,c4d_170428_080932_ooi_g_v1
259.2108442007307,-32.57688987522129,57871.33827244397,21.249186,0.048392,g,0.978226,0.971245,c4d_170428_080932_ooi_g_v1
259.21102777153294,-32.5718678901306,57871.33827244397,22.741175,0.159506,g,1.25825,0.706232,c4d_170428_080932_ooi_g_v1
259.2098546439498,-32.57238960505725,57871.33827244397,21.36181,0.05366,g,1.207542,0.973269,c4d_170428_080932_ooi_g_v1
259.2089872349893,-32.571824649599925,57871.33827244397,20.611055,0.030555,g,0.926797,0.978658,c4d_170428_080932_ooi_g_v1
259.2087908637323,-32.57581223674164,57871.33827244397,22.204298,0.114552,g,2.783571,0.387626,c4d_170428_080932_ooi_g_v1
259.20815722348584,-32.577307408561516,57871.33827244397,22.773634,0.151698,g,0.966151,0.629121,c4d_170428_080932_ooi_g_v1
259.2075121430156,-32.57586891075136,57871.33827244397,21.813242,0.121869,g,2.119491,0.458964,c4d_170428_080932_ooi_g_v1
259.2072318700807,-32.57450067148609,57871.33827244397,22.412447,0.157373,g,1.772895,0.6096,c4d_170428_080932_ooi_g_v1
259.2055635198063,-32.57631843843969,57871.33827244397,16.479733,0.007077,g,0.929693,0.988786,c4d_170428_080932_ooi_g_v1
259.2058010383106,-32.571755772848356,57871.33827244397,21.106833,0.043133,g,0.946153,0.968058,c4d_170428_080932_ooi_g_v1
259.2042356540465,-32.57434865920389,57871.33827244397,16.885572,0.007179,g,0.924487,0.984734,c4d_170428_080932_ooi_g_v1
259.20306286692903,-32.572171577082045,57871.33827244397,22.50815,0.136116,g,1.228592,0.861446,c4d_170428_080932_ooi_g_v1
259.2149716483933,-32.57629016376922,57166.41467454471,20.015026,0.051811,VR,2.630858,0.791128,c4d_150524_095836_ooi_VR_v1
259.2140732519155,-32.57708531123542,57166.41467454471,20.542372,0.068047,VR,3.303318,0.251333,c4d_150524_095836_ooi_VR_v1
259.2133343945422,-32.57792453352264,57166.41467454471,20.598303,0.064318,VR,1.743359,0.541751,c4d_150524_095836_ooi_VR_v1
259.2124905533169,-32.57482488909572,57166.41467454471,19.259129,0.02654,VR,1.641134,0.96987,c4d_150524_095836_ooi_VR_v1
259.2127406133507,-32.571987540742136,57166.41467454471,20.76319,0.077682,VR,1.786569,0.556475,c4d_150524_095836_ooi_VR_v1
259.2128951947564,-32.57058080406982,57166.41467454471,21.089699,0.130615,VR,1.204062,0.349969,c4d_150524_095836_ooi_VR_v1
259.21172892653004,-32.57158964613566,57166.41467454471,20.616499,0.094827,VR,2.045334,0.530394,c4d_150524_095836_ooi_VR_v1
259.21098116087455,-32.571852836520605,57166.41467454471,19.819384,0.051153,VR,2.640518,0.429642,c4d_150524_095836_ooi_VR_v1
259.2098357922504,-32.572369240028536,57166.41467454471,18.742437,0.019663,VR,1.89972,0.980309,c4d_150524_095836_ooi_VR_v1
259.20899298475166,-32.57182371974716,57166.41467454471,18.311943,0.013954,VR,1.723102,0.982342,c4d_150524_095836_ooi_VR_v1
259.21084249258047,-32.57687992887573,57166.41467454471,19.01261,0.023643,VR,1.689165,0.973987,c4d_150524_095836_ooi_VR_v1
259.2088370806341,-32.57577681340912,57166.41467454471,19.605684,0.055921,VR,6.597756,0.469669,c4d_150524_095836_ooi_VR_v1
259.20426713658355,-32.57435289765682,57166.41467454471,16.135803,0.00373,VR,1.732509,0.983557,c4d_150524_095836_ooi_VR_v1
259.20751245546006,-32.57584619439371,57166.41467454471,20.304613,0.064362,VR,2.996089,0.335431,c4d_150524_095836_ooi_VR_v1
259.2056042491911,-32.57631854582513,57166.41467454471,15.566224,0.002982,VR,1.741763,0.984772,c4d_150524_095836_ooi_VR_v1
259.20910106231446,-32.57393208329216,57166.41467454471,21.649254,0.175213,VR,1.295883,0.362619,c4d_150524_095836_ooi_VR_v1
259.20815739679796,-32.57728074843377,57166.41467454471,20.76414,0.115063,VR,2.030574,0.208648,c4d_150524_095836_ooi_VR_v1
259.207916247791,-32.576662957225956,57166.41467454471,20.914534,0.116851,VR,2.214344,0.677772,c4d_150524_095836_ooi_VR_v1
259.207576579456,-32.57253235488386,57166.41467454471,20.809114,0.107542,VR,2.165678,0.488659,c4d_150524_095836_ooi_VR_v1
259.20729343233637,-32.574413857245894,57166.41467454471,19.790358,0.04826,VR,4.865809,0.209966,c4d_150524_095836_ooi_VR_v1
259.20580184972044,-32.57170315028303,57166.41467454471,18.139498,0.012878,VR,1.788419,0.981644,c4d_150524_095836_ooi_VR_v1
259.2030490216477,-32.57213141940565,57166.41467454471,20.696295,0.073706,VR,1.9877,0.610645,c4d_150524_095836_ooi_VR_v1
259.21497731243016,-32.57628382637785,56814.31418910902,20.075758,0.05027,r,2.352854,0.200738,c4d_140606_073406_ooi_r_v1
259.2140832947016,-32.57710460662848,56814.31418910902,20.561796,0.065883,r,3.676708,0.296155,c4d_140606_073406_ooi_r_v1
259.21333378243526,-32.577936871404205,56814.31418910902,20.614923,0.061057,r,1.454388,0.835044,c4d_140606_073406_ooi_r_v1
259.21247965868605,-32.57482807437039,56814.31418910902,19.327765,0.025976,r,1.460333,0.973351,c4d_140606_073406_ooi_r_v1
259.21273717648427,-32.57200469358804,56814.31418910902,20.84813,0.072368,r,1.620365,0.711799,c4d_140606_073406_ooi_r_v1
259.21173388110697,-32.57159508533196,56814.31418910902,20.680956,0.083325,r,1.805094,0.605976,c4d_140606_073406_ooi_r_v1
259.2109907516503,-32.57186545658829,56814.31418910902,19.89037,0.050033,r,2.75869,0.647179,c4d_140606_073406_ooi_r_v1
259.209842597233,-32.57238121789303,56814.31418910902,18.899652,0.020354,r,1.701209,0.973135,c4d_140606_073406_ooi_r_v1
259.2089968948746,-32.57182306410381,56814.31418910902,18.416101,0.014498,r,1.536504,0.982271,c4d_140606_073406_ooi_r_v1
259.21186273536244,-32.570512142131285,56814.31418910902,21.665714,0.149578,r,1.436927,0.476908,c4d_140606_073406_ooi_r_v1
259.210846759499,-32.576879520630044,56814.31418910902,19.084652,0.022845,r,1.521536,0.98006,c4d_140606_073406_ooi_r_v1
259.2081736104942,-32.57730374486277,56814.31418910902,20.877895,0.115978,r,1.755687,0.721934,c4d_140606_073406_ooi_r_v1
259.2078936463571,-32.57665582095496,56814.31418910902,20.635227,0.108514,r,3.57094,0.636045,c4d_140606_073406_ooi_r_v1
259.2073052337393,-32.57439172338134,56814.31418910902,19.896639,0.070236,r,6.347138,0.067432,c4d_140606_073406_ooi_r_v1
259.2088155757948,-32.57578414220117,56814.31418910902,19.876595,0.055328,r,5.750999,0.1227,c4d_140606_073406_ooi_r_v1
259.2056133104711,-32.57630705979747,56814.31418910902,15.630095,0.010123,r,1.6225,0.988252,c4d_140606_073406_ooi_r_v1
259.2042479897004,-32.574357923491895,56814.31418910902,16.209135,0.00568,r,1.501748,0.983729,c4d_140606_073406_ooi_r_v1
259.2090768099567,-32.57398459485198,56814.31418910902,21.461895,0.142081,r,1.800251,0.483363,c4d_140606_073406_ooi_r_v1
259.2075850882474,-32.572472155666794,56814.31418910902,20.902378,0.102383,r,2.628192,0.367477,c4d_140606_073406_ooi_r_v1
259.2058095769283,-32.57169851840674,56814.31418910902,18.284288,0.013938,r,1.670035,0.982264,c4d_140606_073406_ooi_r_v1
259.20453092825625,-32.57276370393867,56814.31418910902,21.870815,0.19717,r,1.493187,0.493081,c4d_140606_073406_ooi_r_v1
259.2030538241687,-32.572142522506375,56814.31418910902,20.820208,0.074311,r,1.725612,0.833843,c4d_140606_073406_ooi_r_v1
259.21497696554627,-32.57625674005261,57616.15588320745,17.525864,0.048749,Y,2.117031,0.206317,c4d_160816_034550_ooi_Y_v1
259.2143034193566,-32.57694431298661,57616.15588320745,18.399927,0.092428,Y,1.3424,0.663411,c4d_160816_034550_ooi_Y_v1
259.21397401014747,-32.57723619518211,57616.15588320745,18.45629,0.091,Y,1.755912,0.903592,c4d_160816_034550_ooi_Y_v1
259.2142843164308,-32.57195614149179,57616.15588320745,19.150461,0.168767,Y,1.143204,0.726305,c4d_160816_034550_ooi_Y_v1
259.21334526945293,-32.57792312213752,57616.15588320745,18.109312,0.062766,Y,0.904667,0.966128,c4d_160816_034550_ooi_Y_v1
259.21494482520694,-32.57626081542698,57164.41687900899,19.935818,0.047792,VR,1.961637,0.21572,c4d_150522_100147_ooi_VR_v2
259.2140484336762,-32.57708516098501,57164.41687900899,20.20203,0.06187,VR,2.854352,0.461115,c4d_150522_100147_ooi_VR_v2
259.2142996631452,-32.57196129534814,57164.41687900899,21.552832,0.174949,VR,1.149957,0.638468,c4d_150522_100147_ooi_VR_v2
259.2133314902684,-32.577927784846004,57164.41687900899,20.312794,0.051608,VR,0.957562,0.96325,c4d_150522_100147_ooi_VR_v2
259.2129114371806,-32.570606352592556,57164.41687900899,20.959661,0.128505,VR,2.679029,0.111377,c4d_150522_100147_ooi_VR_v2
259.21248014107795,-32.57483575834512,57164.41687900899,19.16037,0.022361,VR,1.001876,0.979997,c4d_150522_100147_ooi_VR_v2
259.21242252447763,-32.57611783602313,57164.41687900899,21.428885,0.102436,VR,2.09007,0.590825,c4d_150522_100147_ooi_VR_v2
259.21272893835106,-32.572001569573416,57164.41687900899,20.526306,0.063399,VR,1.087052,0.973347,c4d_150522_100147_ooi_VR_v2
259.2118799955738,-32.57050651639082,57164.41687900899,21.059574,0.110631,VR,2.006228,0.724494,c4d_150522_100147_ooi_VR_v2
259.2117419914049,-32.57158399419263,57164.41687900899,20.501251,0.079218,VR,1.837475,0.56563,c4d_150522_100147_ooi_VR_v2
259.2109646376854,-32.57185377061047,57164.41687900899,19.976149,0.050746,VR,2.085443,0.818374,c4d_150522_100147_ooi_VR_v2
259.21083908384065,-32.57687635827266,57164.41687900899,18.97425,0.019783,VR,0.97483,0.981633,c4d_150522_100147_ooi_VR_v2
259.208978147699,-32.571817713250496,57164.41687900899,18.291058,0.01224,VR,0.995289,0.982785,c4d_150522_100147_ooi_VR_v2
259.21069354326016,-32.57764998650934,57164.41687900899,21.276188,0.097015,VR,1.016261,0.827316,c4d_150522_100147_ooi_VR_v2
259.2108533521211,-32.57445523891784,57164.41687900899,21.85169,0.167095,VR,1.211921,0.415479,c4d_150522_100147_ooi_VR_v2
259.21027197537234,-32.57560237065608,57164.41687900899,21.789179,0.118301,VR,1.029204,0.540773,c4d_150522_100147_ooi_VR_v2
259.2099457842876,-32.579628036305984,57164.41687900899,21.371181,0.131696,VR,1.535759,0.174253,c4d_150522_100147_ooi_VR_v2
259.20931906835074,-32.5777687000663,57164.41687900899,21.536942,0.168373,VR,1.121406,0.66469,c4d_150522_100147_ooi_VR_v2
259.2088314849619,-32.57579579929914,57164.41687900899,19.63152,0.040489,VR,2.141418,0.520142,c4d_150522_100147_ooi_VR_v2
259.20649213664797,-32.57532928574618,57164.41687900899,20.46745,0.097492,VR,2.266656,0.702874,c4d_150522_100147_ooi_VR_v2
259.2055904584546,-32.576328770670294,57164.41687900899,15.573656,0.003832,VR,1.066542,0.988462,c4d_150522_100147_ooi_VR_v2
259.2076980950344,-32.575359401087105,57164.41687900899,20.64441,0.094339,VR,1.300233,0.768595,c4d_150522_100147_ooi_VR_v2
259.20752208961073,-32.575846499548945,57164.41687900899,19.937271,0.052889,VR,3.09667,0.235372,c4d_150522_100147_ooi_VR_v2
259.2069547705981,-32.57610804001911,57164.41687900899,20.84492,0.081472,VR,1.383022,0.334237,c4d_150522_100147_ooi_VR_v2
259.2090735325862,-32.57396622883201,57164.41687900899,21.006502,0.086944,VR,2.249124,0.548473,c4d_150522_100147_ooi_VR_v2
259.20890210683694,-32.5798302774745,57164.41687900899,21.729826,0.159567,VR,1.056554,0.563769,c4d_150522_100147_ooi_VR_v2
259.2081465304985,-32.57730928941165,57164.41687900899,20.597445,0.090537,VR,1.200427,0.93942,c4d_150522_100147_ooi_VR_v2
259.2078905421034,-32.576659916465005,57164.41687900899,21.051609,0.102238,VR,1.134913,0.931208,c4d_150522_100147_ooi_VR_v2
259.2075817749724,-32.5739290740103,57164.41687900899,20.860807,0.085515,VR,1.581461,0.670353,c4d_150522_100147_ooi_VR_v2
259.20719276055456,-32.57454090023202,57164.41687900899,19.957685,0.046798,VR,2.269751,0.371707,c4d_150522_100147_ooi_VR_v2
259.2068879795849,-32.57838210271579,57164.41687900899,20.488293,0.126,VR,3.094089,0.13127,c4d_150522_100147_ooi_VR_v2
259.2062129797555,-32.57906833527268,57164.41687900899,21.028542,0.119109,VR,1.694878,0.429998,c4d_150522_100147_ooi_VR_v2
259.2057879269646,-32.571749638335646,57164.41687900899,18.138456,0.010779,VR,0.964833,0.983129,c4d_150522_100147_ooi_VR_v2
259.2059784997069,-32.57097364031005,57164.41687900899,20.2767,0.067388,VR,3.986648,0.112404,c4d_150522_100147_ooi_VR_v2
259.204261043211,-32.57435929922497,57164.41687900899,16.119287,0.004264,VR,1.033497,0.98992,c4d_150522_100147_ooi_VR_v2
259.20409102757134,-32.57696381828824,57164.41687900899,21.558138,0.122079,VR,1.112304,0.881872,c4d_150522_100147_ooi_VR_v2
259.203910303523,-32.575606691077596,57164.41687900899,20.625784,0.133833,VR,2.91426,0.060304,c4d_150522_100147_ooi_VR_v2
259.20305500358677,-32.57215681806594,57164.41687900899,20.46206,0.061172,VR,1.134775,0.968306,c4d_150522_100147_ooi_VR_v2
259.2149479684826,-32.57628896208864,57624.18272878695,20.08411,0.064158,r,2.231507,0.337948,c4d_160824_042426_ooi_r_v1
259.21405360877503,-32.5771302190452,57624.18272878695,20.487894,0.082377,r,2.973815,0.668923,c4d_160824_042426_ooi_r_v1
259.21331545088987,-32.577933346289676,57624.18272878695,20.634901,0.078041,r,1.487393,0.724585,c4d_160824_042426_ooi_r_v1
259.2124826853847,-32.57483415374372,57624.18272878695,19.282612,0.033371,r,1.421659,0.970912,c4d_160824_042426_ooi_r_v1
259.2127075701774,-32.571972232565166,57624.18272878695,20.96068,0.103068,r,1.305238,0.507892,c4d_160824_042426_ooi_r_v1
259.21172795462184,-32.5715636539461,57624.18272878695,20.674622,0.123585,r,1.556947,0.507664,c4d_160824_042426_ooi_r_v1
259.2108356419836,-32.57689113870216,57624.18272878695,19.112946,0.029681,r,1.386832,0.973729,c4d_160824_042426_ooi_r_v1
259.21099402285097,-32.57184824824148,57624.18272878695,20.17088,0.081398,r,1.563248,0.778198,c4d_160824_042426_ooi_r_v1
259.2098330178363,-32.57238377458657,57624.18272878695,18.843079,0.026298,r,1.506174,0.979108,c4d_160824_042426_ooi_r_v1
259.2088249741649,-32.57579851283173,57624.18272878695,19.961645,0.058625,r,2.348377,0.468768,c4d_160824_042426_ooi_r_v1
259.208979432183,-32.57182118921833,57624.18272878695,18.428917,0.018854,r,1.421154,0.981289,c4d_160824_042426_ooi_r_v1
259.2081333192366,-32.57732557063812,57624.18272878695,20.920753,0.13248,r,1.307152,0.481537,c4d_160824_042426_ooi_r_v1
259.2078983208583,-32.57666147013096,57624.18272878695,21.364124,0.185606,r,1.388309,0.491279,c4d_160824_042426_ooi_r_v1
259.2075218912196,-32.575853506446784,57624.18272878695,19.355549,0.071775,r,3.667898,0.048282,c4d_160824_042426_ooi_r_v1
259.20689992697646,-32.576100925094146,57624.18272878695,21.585756,0.169745,r,2.03942,0.370266,c4d_160824_042426_ooi_r_v1
259.20557578924183,-32.57632984039972,57624.18272878695,15.669493,0.005724,r,1.420833,0.984371,c4d_160824_042426_ooi_r_v1
259.2071798740382,-32.57454685090099,57624.18272878695,19.810415,0.084159,r,2.816752,0.241929,c4d_160824_042426_ooi_r_v1
259.20754895710286,-32.57253532238513,57624.18272878695,21.18543,0.158511,r,1.655993,0.478668,c4d_160824_042426_ooi_r_v1
259.20579570981636,-32.57172350675226,57624.18272878695,18.303677,0.017788,r,1.400444,0.980638,c4d_160824_042426_ooi_r_v1
259.2042434346192,-32.57435720614915,57624.18272878695,16.221516,0.006366,r,1.412524,0.984398,c4d_160824_042426_ooi_r_v1
259.2030430803901,-32.57215977193479,57624.18272878695,20.840824,0.093861,r,1.46124,0.598917,c4d_160824_042426_ooi_r_v1
259.2149530416763,-32.576271427672,57164.42680271296,19.953146,0.053572,VR,2.064272,0.260988,c4d_150522_101606_ooi_VR_v2
259.2140917511155,-32.57709515447445,57164.42680271296,20.144114,0.062064,VR,2.874522,0.629409,c4d_150522_101606_ooi_VR_v2
259.2143064130318,-32.57196208881306,57164.42680271296,21.067114,0.148432,VR,1.173944,0.558165,c4d_150522_101606_ooi_VR_v2
259.21334166892524,-32.57793378024106,57164.42680271296,20.38727,0.06198,VR,1.096063,0.947573,c4d_150522_101606_ooi_VR_v2
259.2129323105208,-32.57060033323945,57164.42680271296,21.048702,0.157254,VR,2.14319,0.669122,c4d_150522_101606_ooi_VR_v2
259.2127430455088,-32.571993746073574,57164.42680271296,20.49025,0.067437,VR,1.197346,0.950902,c4d_150522_101606_ooi_VR_v2
259.2124174037843,-32.57611095841586,57164.42680271296,21.321714,0.131641,VR,1.547598,0.652891,c4d_150522_101606_ooi_VR_v2
259.2124801529069,-32.57482442500288,57164.42680271296,19.154308,0.02529,VR,1.067771,0.978565,c4d_150522_101606_ooi_VR_v2
259.21187056176495,-32.570485837082174,57164.42680271296,21.482887,0.128736,VR,1.466363,0.527276,c4d_150522_101606_ooi_VR_v2
259.21174412609054,-32.57155672793059,57164.42680271296,20.59905,0.092611,VR,1.341443,0.900678,c4d_150522_101606_ooi_VR_v2
259.21095355638965,-32.57184129469534,57164.42680271296,19.906437,0.059954,VR,2.033723,0.939405,c4d_150522_101606_ooi_VR_v2
259.2108420889324,-32.57687532450935,57164.42680271296,18.953697,0.022029,VR,1.07359,0.978979,c4d_150522_101606_ooi_VR_v2
259.2106815856383,-32.57763252374155,57164.42680271296,21.22535,0.10227,VR,1.026529,0.591437,c4d_150522_101606_ooi_VR_v2
259.20984970985216,-32.57238398977167,57164.42680271296,18.689514,0.019281,VR,1.155642,0.981489,c4d_150522_101606_ooi_VR_v2
259.2089869046594,-32.57181857334355,57164.42680271296,18.290272,0.013715,VR,1.080136,0.9829,c4d_150522_101606_ooi_VR_v2
259.21028147130346,-32.57559524994205,57164.42680271296,21.83255,0.139489,VR,1.33753,0.492237,c4d_150522_101606_ooi_VR_v2
259.2099533165305,-32.57962576045831,57164.42680271296,21.560572,0.119268,VR,1.756666,0.691832,c4d_150522_101606_ooi_VR_v2
259.2093445606162,-32.57774849217346,57164.42680271296,21.54234,0.151515,VR,1.337049,0.500036,c4d_150522_101606_ooi_VR_v2
259.2088283934544,-32.575789056380565,57164.42680271296,19.755878,0.04629,VR,2.133567,0.566754,c4d_150522_101606_ooi_VR_v2
259.2091569168554,-32.57395137150703,57164.42680271296,21.189116,0.127044,VR,1.590402,0.540801,c4d_150522_101606_ooi_VR_v2
259.20888688562724,-32.57981748486173,57164.42680271296,21.84374,0.182894,VR,1.399414,0.503228,c4d_150522_101606_ooi_VR_v2
259.20815671601804,-32.57730553279458,57164.42680271296,20.553097,0.095895,VR,1.396842,0.825827,c4d_150522_101606_ooi_VR_v2
259.2078919707644,-32.5766432320796,57164.42680271296,21.235697,0.125915,VR,1.17589,0.892499,c4d_150522_101606_ooi_VR_v2
259.2065059907611,-32.575330708210245,57164.42680271296,20.67981,0.167841,VR,3.187569,0.859147,c4d_150522_101606_ooi_VR_v2
259.2055940956515,-32.576328681888995,57164.42680271296,15.575492,0.003455,VR,1.135292,0.984625,c4d_150522_101606_ooi_VR_v2
259.20755119359865,-32.57585347361648,57164.42680271296,19.626114,0.067499,VR,5.0615,0.05786,c4d_150522_101606_ooi_VR_v2
259.2069397171787,-32.57609713700388,57164.42680271296,20.960201,0.10093,VR,2.222559,0.18455,c4d_150522_101606_ooi_VR_v2
259.20761008194086,-32.57391352254107,57164.42680271296,21.120455,0.104847,VR,1.642701,0.839602,c4d_150522_101606_ooi_VR_v2
259.2071899392013,-32.5745521081076,57164.42680271296,19.97318,0.05466,VR,2.400072,0.468852,c4d_150522_101606_ooi_VR_v2
259.2075749792353,-32.57253580212096,57164.42680271296,20.651176,0.105053,VR,1.230783,0.724787,c4d_150522_101606_ooi_VR_v2
259.2069945186511,-32.57848002645346,57164.42680271296,21.014473,0.177985,VR,1.614722,0.550706,c4d_150522_101606_ooi_VR_v2
259.20579069615934,-32.57174981133545,57164.42680271296,18.15842,0.012062,VR,1.037161,0.982895,c4d_150522_101606_ooi_VR_v2
259.2060273038505,-32.57101985739008,57164.42680271296,20.37998,0.081371,VR,1.80956,0.201112,c4d_150522_101606_ooi_VR_v2
259.20407926768087,-32.576967540662544,57164.42680271296,21.70963,0.156643,VR,1.159193,0.586497,c4d_150522_101606_ooi_VR_v2
259.2030573979876,-32.57215218409647,57164.42680271296,20.465206,0.067995,VR,1.151184,0.965138,c4d_150522_101606_ooi_VR_v2
259.2149554113025,-32.576265582625524,57873.28749792604,19.956907,0.052043,r,2.044868,0.287277,c4d_170430_065518_ooi_r_v1
259.21408481727906,-32.57711731361071,57873.28749792604,20.296944,0.068885,r,2.618637,0.798654,c4d_170430_065518_ooi_r_v1
259.21426880802636,-32.57197246197202,57873.28749792604,21.289284,0.165128,r,1.222593,0.812868,c4d_170430_065518_ooi_r_v1
259.2133293741174,-32.57793315900497,57873.28749792604,20.389833,0.058764,r,0.869501,0.960797,c4d_170430_065518_ooi_r_v1
259.21298279784247,-32.570616561139644,57873.28749792604,20.85683,0.133832,r,2.035266,0.681027,c4d_170430_065518_ooi_r_v1
259.2127438194317,-32.5719990859778,57873.28749792604,20.563513,0.074688,r,1.028308,0.965146,c4d_170430_065518_ooi_r_v1
259.2124862463669,-32.57482664462852,57873.28749792604,19.292421,0.027889,r,0.874002,0.984147,c4d_170430_065518_ooi_r_v1
259.2123939089014,-32.576102148463015,57873.28749792604,21.532255,0.123609,r,1.815303,0.673007,c4d_170430_065518_ooi_r_v1
259.2118966916365,-32.57050619885851,57873.28749792604,21.216043,0.106419,r,1.627874,0.672874,c4d_170430_065518_ooi_r_v1
259.21176560278104,-32.57157801111347,57873.28749792604,20.587969,0.090031,r,1.2294,0.831152,c4d_170430_065518_ooi_r_v1
259.2109418380272,-32.57185177747191,57873.28749792604,19.981144,0.064239,r,1.885285,0.814217,c4d_170430_065518_ooi_r_v1
259.2108436337232,-32.57687988319725,57873.28749792604,19.096884,0.024535,r,0.867013,0.980798,c4d_170430_065518_ooi_r_v1
259.2106979029333,-32.577649424624724,57873.28749792604,21.352503,0.112194,r,0.900649,0.854687,c4d_170430_065518_ooi_r_v1
259.21085192773023,-32.57445112309911,57873.28749792604,21.83075,0.180261,r,0.987702,0.366509,c4d_170430_065518_ooi_r_v1
259.2098589710052,-32.57239339722665,57873.28749792604,18.83652,0.022291,r,0.913883,0.962148,c4d_170430_065518_ooi_r_v1
259.2089880799933,-32.57182486029601,57873.28749792604,18.44544,0.016498,r,0.861743,0.98315,c4d_170430_065518_ooi_r_v1
259.21029599983694,-32.57561241076662,57873.28749792604,21.89559,0.138745,r,0.8851,0.537186,c4d_170430_065518_ooi_r_v1
259.2099426906262,-32.579654565674275,57873.28749792604,21.391613,0.137077,r,1.737336,0.274874,c4d_170430_065518_ooi_r_v1
259.2093504856498,-32.57775890469579,57873.28749792604,21.125496,0.146359,r,0.980442,0.674137,c4d_170430_065518_ooi_r_v1
259.2088206313677,-32.57580132464897,57873.28749792604,19.813826,0.047596,r,2.189785,0.481958,c4d_170430_065518_ooi_r_v1
259.2091297176035,-32.57398048935905,57873.28749792604,21.021683,0.116258,r,1.438266,0.207755,c4d_170430_065518_ooi_r_v1
259.2089123171766,-32.579812266870746,57873.28749792604,21.316736,0.152433,r,1.181493,0.750623,c4d_170430_065518_ooi_r_v1
259.2081436946635,-32.57731545587588,57873.28749792604,20.657162,0.102161,r,1.101947,0.956486,c4d_170430_065518_ooi_r_v1
259.207901743669,-32.576654946087835,57873.28749792604,21.16071,0.122492,r,0.889067,0.967728,c4d_170430_065518_ooi_r_v1
259.20751107103206,-32.57585892473525,57873.28749792604,19.875845,0.072281,r,2.747577,0.215191,c4d_170430_065518_ooi_r_v1
259.2077298809532,-32.57537019847767,57873.28749792604,21.03681,0.125397,r,1.134414,0.801091,c4d_170430_065518_ooi_r_v1
259.2069552307886,-32.57610087927865,57873.28749792604,20.902607,0.116187,r,1.267732,0.119509,c4d_170430_065518_ooi_r_v1
259.20636819647336,-32.576917070584706,57873.28749792604,19.989622,0.066186,r,1.035174,0.522749,c4d_170430_065518_ooi_r_v1
259.2055609896782,-32.576319090059364,57873.28749792604,15.709352,0.00786,r,0.867903,0.991963,c4d_170430_065518_ooi_r_v1
259.2076385012327,-32.57390694492042,57873.28749792604,21.085043,0.097734,r,1.274146,0.684899,c4d_170430_065518_ooi_r_v1
259.20720945604467,-32.574549680144436,57873.28749792604,20.037792,0.054512,r,2.278613,0.508247,c4d_170430_065518_ooi_r_v1
