###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59516.598930  23.421 11.750     2   18 o  0   1.27 118.28531   0.59323  4004.32  8745.57 2.82 2.77 -32.3 -0.450 18.91 20.26 01a59516o0897o
59518.582980 -21.889  1.571    -6   10 o  0   1.48 118.28531   0.59323  8828.50  3913.50 2.09 1.95  27.9 -0.433 19.59 20.78 02a59518o0855o
59518.584809 -22.482  2.694    -4   10 o  0   0.93 118.28531   0.59323  8847.60  3953.61 2.12 1.94  26.3 -0.433 19.51 20.79 02a59518o0859o
59518.595757 -24.636 19.800    -0   10 o  0   1.13 118.28531   0.59323  8787.44  3877.47 2.11 1.93  27.1 -0.435 19.62 20.82 02a59518o0882o
59518.602708  23.962 10.333     1   10 o  0   1.10 118.28531   0.59323  8769.81  3993.54 2.17 1.96  26.4 -0.428 19.63 20.82 02a59518o0897o
59520.568826  21.381  1.397    10   14 o  0   0.90 118.28531   0.59323  2113.39  2648.28 2.74 2.64 -43.5 -0.489 19.35 20.82 01a59520o0840o
59520.572070  21.131  1.027    13   13 o  0   1.45 118.28531   0.59323  2091.40  2609.42 2.73 2.61 -45.5 -0.496 19.35 20.82 01a59520o0847o
59520.579909 -20.367  0.500   -26   13 o  0   1.00 118.28531   0.59323  2151.37  2685.71 2.74 2.63 -44.9 -0.493 19.36 20.85 01a59520o0864o
59520.595900  21.759  1.814     7   13 o  0   1.24 118.28531   0.59323  2168.82  2564.50 2.68 2.55 -39.5 -0.504 19.38 20.83 01a59520o0898o
59522.549453 -21.960  1.600    -6   10 c  0   1.30 118.28531   0.59323  6456.34  8072.46 2.67 2.50  27.6 -0.391 19.61 21.44 02a59522o0802c
59522.568657  20.928  0.618    15   10 c  0   1.24 118.28531   0.59323  6472.71  8114.94 2.73 2.51  30.0 -0.389 19.60 21.46 02a59522o0843c
59522.574635 -21.851  1.565    -7   10 c  0   1.10 118.28531   0.59323  6419.65  8035.18 2.60 2.48  31.3 -0.398 19.65 21.48 02a59522o0856c
59522.578332 -21.683  1.182    -8    9 c  0   1.22 118.28531   0.59323  6399.84  8151.64 2.59 2.44  29.8 -0.397 19.68 21.47 02a59522o0864c
59524.533644 -21.542  3.143    -9   28 o  0   0.76 118.28531   0.59323  2108.98  2651.36 2.81 2.71 -52.1 -0.490 18.71 20.15 01a59524o0761o
59524.536443 -20.367  0.765   -26   20 o  0   0.95 118.28531   0.59323  2089.54  2614.03 2.82 2.71 -47.5 -0.489 18.98 20.46 01a59524o0767o
59524.539207  21.440  1.400    10   14 o  0   1.72 118.28531   0.59323  2149.12  2690.61 2.83 2.72 -46.8 -0.485 19.17 20.72 01a59524o0773o
59524.546583  20.719  0.745    19   14 o  0   0.99 118.28531   0.59323  2168.68  2573.54 2.80 2.72 -49.7 -0.483 19.35 20.90 01a59524o0789o
59526.525850 -21.092  0.753   -13   10 c  0   1.07 118.28531   0.59323  6453.43  8074.07 2.61 2.44  33.6 -0.390 19.58 21.22 02a59526o0746c
59526.529071  20.677  0.504    20   10 c  0   0.91 118.28531   0.59323  6472.54  8113.43 2.65 2.44  37.1 -0.391 19.60 21.24 02a59526o0753c
59526.534115 -22.191  2.344    -5   11 c  0   0.96 118.28531   0.59323  6413.86  8035.16 2.73 2.50  37.8 -0.387 19.55 21.25 02a59526o0764c
59526.539617  22.369  2.448     4   10 c  0   1.33 118.28531   0.59323  6395.50  8152.65 2.61 2.42  40.8 -0.393 19.61 21.25 02a59526o0776c
59528.556763 -20.409  1.548   -25   39 o  0   0.72 118.28531   0.59323  2014.57   731.15 2.85 2.74 -49.5 -0.502 17.63 19.00 01a59528o0822o
59530.540280  21.934  4.182     6   26 c  0   1.22 118.28531   0.59323  3014.16  4193.51 2.25 1.93 -75.8 -0.419 18.12 20.81 02a59530o0775c
59530.546749  20.627  1.073    20   22 c  0   1.22 118.28531   0.59323  3035.16  4230.31 2.14 2.07 -76.6 -0.414 18.50 21.02 02a59530o0789c
59530.565584 -21.546  1.735    -9   15 c  0   1.11 118.28531   0.59323  2979.39  4151.74 2.44 2.19  18.9 -0.406 19.01 21.30 02a59530o0829c
59530.570647 -21.648  2.000    -8   16 c  0   1.30 118.28531   0.59323  2960.50  4269.03 2.42 2.15  17.0 -0.406 18.93 21.19 02a59530o0840c
59534.501482 -22.805 10.941    -3   30 o  0   1.47 118.28531   0.59323  3013.23  4193.12 2.36 2.08  32.8 -0.435 18.27 18.60 02a59534o0361o
59534.504684 -21.792  3.760    -7   26 o  0   1.24 118.28531   0.59323  3032.35  4230.79 2.30 1.97  33.0 -0.444 18.43 18.85 02a59534o0368o
59534.508348 -20.830  1.509   -17   26 o  0   1.50 118.28531   0.59323  2974.38  4153.33 2.33 2.01  31.1 -0.435 18.24 18.71 02a59534o0376o
59534.514756 -21.621  5.870    -8   48 o  0   0.79 118.28531   0.59323  2955.02  4268.80 2.33 1.94  32.5 -0.437 17.97 18.16 02a59534o0390o
59538.536509 -20.564  0.856   -22   18 o  0   1.32 118.28531   0.59323   208.11  7874.48 2.11 1.68 -47.6 -0.444 18.89 19.19 02a59538o0494o
59538.536975  21.107  1.606    13   21 o  0   1.05 118.28531   0.59323 10363.84  7910.17 2.38 2.06 -54.8 -0.429 18.82 19.17 02a59538o0495o
59538.540222  21.597  2.419     8   20 o  0   0.90 118.28531   0.59323   227.06  7913.54 2.11 1.70 -48.4 -0.438 18.85 19.20 02a59538o0502o
59538.540681 -20.313  0.905   -27   25 o  0   1.67 118.28531   0.59323 10384.31  7950.02 2.33 2.04 -54.5 -0.435 18.84 19.17 02a59538o0503o
59538.545717 -23.796 17.846    -1   20 o  0   0.95 118.28531   0.59323   169.62  7833.95 2.04 1.68 -46.4 -0.429 18.85 19.21 02a59538o0514o
59538.546658 -20.549  1.054   -22   23 o  0   1.40 118.28531   0.59323 10325.52  7870.32 2.31 2.07 -57.1 -0.435 18.84 19.19 02a59538o0516o
59538.552155 -21.378  2.443   -10   25 o  0   1.52 118.28531   0.59323 10307.50  7986.24 2.28 2.07 -55.9 -0.433 18.89 19.20 02a59538o0528o
59538.553526  22.166  4.860     5   24 o  0   0.55 118.28531   0.59323   149.33  7950.98 2.08 1.65 -46.7 -0.456 18.92 19.24 02a59538o0531o
59539.550420 -20.060  1.108   -34   38 o  0   0.80 118.28531   0.59323 10366.14  7909.79 2.39 2.04 -54.9 -0.434 18.10 18.49 02a59539o0808o
59539.552715 -19.114  0.877   -82   72 o  0   1.07 118.28531   0.59323 10387.12  7947.98 2.37 2.03 -59.7 -0.435 18.40 18.60 02a59539o0813o
59539.555457 -19.299  0.644   -69   45 o  0   1.85 118.28531   0.59323 10327.11  7870.20 2.44 2.08 -58.0 -0.439 18.16 18.71 02a59539o0819o
59539.575162 -18.710  0.321  -119   38 o  0   1.21 118.28531   0.59323   272.82  2558.75 2.08 1.93  33.9 -0.447 17.90 18.12 02a59539o0857o
59540.478030 -19.953  0.863   -38   33 o  0   1.06 118.28531   0.59323  3967.20   619.35 2.87 2.75 -52.3 -0.470 18.40 18.95 01a59540o0657o
59540.488705 -20.595  1.319   -21   28 o  0   1.08 118.28531   0.59323  3984.89   505.10 2.74 2.65 -55.0 -0.475 18.53 19.07 01a59540o0679o
59544.498542  20.867  1.229    16   20 o  0   1.24 118.28531   0.59323   282.13  4711.80 3.06 2.59 -49.4 -0.516 19.02 20.09 01a59544o0669o
59544.503654  21.380  1.654    10   17 o  0   1.39 118.28531   0.59323   262.04  4673.69 3.03 2.59 -53.2 -0.525 19.06 20.12 01a59544o0680o
59544.517557 -23.343 17.000    -2   28 o  0   0.67 118.28531   0.59323 10421.28  4561.81 3.07 2.70 -64.6 -0.497 18.86 19.81 01a59544o0710o
59544.539135 -20.741  1.066   -18   20 o  0   1.00 118.28531   0.59323   322.68  4739.69 3.09 2.66 -44.6 -0.507 19.00 20.11 01a59544o0756o
59544.542907 -22.253  4.182    -5   19 o  0   1.50 118.28531   0.59323 10401.97  4513.98 3.10 2.78 -57.2 -0.490 19.00 20.04 01a59544o0764o
59544.543366 -20.558  0.773   -22   17 o  0   1.37 118.28531   0.59323   340.05  4624.97 3.06 2.65 -50.6 -0.514 19.03 20.11 01a59544o0765o
59544.546145 -21.582  2.381    -8   20 o  0   1.19 118.28531   0.59323 10461.61  4589.92 3.06 2.71 -61.5 -0.496 19.00 20.03 01a59544o0771o
59544.548913 -19.879  0.495   -41   20 o  0   1.21 118.28531   0.59323 10479.88  4472.07 3.01 2.67 -62.2 -0.505 19.03 20.04 01a59544o0777o
59546.509131  21.823  1.571     7   11 o  0   1.24 118.28531   0.59323  8626.04  1686.10 2.30 2.12 -58.8 -0.434 19.39 20.63 02a59546o0720o
59546.515127 -21.490  1.393    -9   13 o  0   1.10 118.28531   0.59323  8649.55  1725.07 2.18 1.99 -54.2 -0.445 19.44 20.63 02a59546o0733o
59546.518799  21.608  1.362     8   11 o  0   1.51 118.28531   0.59323  8591.69  1647.30 2.28 2.11 -51.0 -0.435 19.39 20.60 02a59546o0741o
59546.528898 -22.018  2.160    -6   12 o  0   0.91 118.28531   0.59323  8573.23  1764.82 2.23 2.04 -55.4 -0.434 19.43 20.61 02a59546o0763o
59560.501969 -21.459  1.291   -10   12 o  0   0.98 118.28531   0.59323  6012.75  2391.30 2.76 2.63 -45.5 -0.476 19.41 20.98 01a59560o0687o
59560.503811  25.024 34.500     0   12 o  0   0.98 118.28531   0.59323  5992.49  2350.57 2.82 2.68 -27.4 -0.466 19.43 20.99 01a59560o0691o
59560.507958  20.950  0.765    15   12 o  0   1.11 118.28531   0.59323  6053.73  2427.46 2.83 2.67 -37.7 -0.469 19.42 20.98 01a59560o0700o
59560.513489  22.161  2.414     5   12 o  0   0.95 118.28531   0.59323  6073.53  2309.94 2.74 2.62 -49.4 -0.479 19.46 21.00 01a59560o0712o
59580.431665 -20.599  0.679   -21   14 o  0   0.70 118.28531   0.59323  9527.52  6217.66 2.98 2.71 -63.6 -0.459 19.39 21.11 01a59580o0116o
59580.436778 -22.165  2.708    -5   13 o  0   1.04 118.28531   0.59323  9508.50  6176.10 3.11 2.81 -63.3 -0.455 19.35 21.08 01a59580o0127o
59580.439542  24.903 30.500     0   12 o  0   1.18 118.28531   0.59323  9569.84  6252.64 3.04 2.76 -65.9 -0.455 19.40 21.08 01a59580o0133o
59580.445995 -20.769  0.624   -18   11 o  0   1.20 118.28531   0.59323  9589.68  6133.95 3.15 2.88 -67.3 -0.443 19.36 21.13 01a59580o0147o
59582.009171 -22.817  4.308    -3   12 o  0   1.50 118.28531   0.59323  8575.94  5117.23 3.10 2.36 -87.3 -0.388 19.21 20.90 03a59582o0470o
59582.012503 -22.207  2.526    -5   12 o  0   1.66 118.28531   0.59323  8592.59  5151.16 3.38 2.64 -84.1 -0.366 19.12 20.88 03a59582o0477o
59582.017945  21.727  2.067     7   15 o  0   0.92 118.28531   0.59323  8538.35  5055.51 3.33 2.61 -86.5 -0.373 19.08 20.80 03a59582o0488o
59582.053259  20.422  0.582    25   14 o  0   1.10 118.28531   0.59323  8524.24  5161.70 3.14 2.47 -81.6 -0.388 19.14 20.85 03a59582o0560o
59584.449330 -21.060  0.945   -14   13 o  0   0.98 118.28531   0.59323  8376.71  2735.20 2.90 2.73 -58.0 -0.469 19.40 21.03 01a59584o0517o
59584.453016  23.257  6.889     2   12 o  0   1.02 118.28531   0.59323  8358.06  2696.53 3.03 2.81 -61.3 -0.467 19.37 21.02 01a59584o0525o
59584.462250 -20.616  0.710   -21   15 o  0   0.84 118.28531   0.59323  8420.86  2771.11 2.97 2.74 -60.0 -0.472 19.41 21.05 01a59584o0545o
59584.478242 -20.172  0.387   -31   12 o  0   1.21 118.28531   0.59323  2089.49  7945.40 3.08 2.85 -48.6 -0.437 19.32 21.04 01a59584o0579o
59586.447166  21.261  0.907    11   10 c  0   1.42 118.28531   0.59323   287.18  9825.35 2.61 1.93 -51.5 -0.502 19.70 21.74 02a59586o0510c
59586.448996 -21.316  1.014   -11   11 c  0   1.13 118.28531   0.59323   306.27  9862.27 2.53 1.91 -51.3 -0.513 19.70 21.74 02a59586o0514c
59586.452721  20.519  0.542    22   12 c  0   1.04 118.28531   0.59323   250.74  9783.92 2.53 1.92 -50.6 -0.512 19.70 21.75 02a59586o0522c
59586.459717  23.441  6.800     2   10 c  0   1.61 118.28531   0.59323   227.79  9903.90 2.61 1.93 -51.7 -0.517 19.68 21.75 02a59586o0537c
59586.478508 -22.588  3.182    -3   11 c  0   0.74 118.28531   0.59323   104.14   699.98 2.59 2.24 -54.0 -0.471 19.59 21.68 02a59586o0577c
59586.505174 -20.416  0.635   -25   16 c  0   1.12 118.28531   0.59323    82.46   658.74 2.59 2.28 -56.1 -0.474 19.12 21.06 02a59586o0634c
59586.529942  22.622  2.750     3    9 c  0   1.09 118.28531   0.59323   140.17   738.04 2.48 2.19 -59.8 -0.470 19.52 21.53 02a59586o0687c
59586.554655 -22.322  2.172    -4    9 c  0   1.29 118.28531   0.59323   161.47   618.72 2.50 2.19 -57.9 -0.475 19.63 21.64 02a59586o0740c
59588.414575 -20.601  0.623   -21   13 o  0   1.17 118.28531   0.59323  8365.58  2739.52 2.86 2.67 -50.8 -0.480 19.37 20.90 01a59588o0481o
59588.417803 -20.237  0.382   -29   11 o  0   1.30 118.28531   0.59323  8347.41  2699.98 2.75 2.58 -50.9 -0.490 19.43 20.95 01a59588o0488o
59588.430126  20.369  0.440    26   11 o  0   1.31 118.28531   0.59323  8413.92  2774.54 2.96 2.77 -63.8 -0.465 19.43 21.13 01a59588o0514o
59588.438555 -24.475 19.000    -1   11 o  0   1.00 118.28531   0.59323  8435.03  2653.50 2.98 2.79 -55.6 -0.469 19.42 21.19 01a59588o0532o
59590.527997 -21.796  1.388    -7   10 c  0   0.95 118.28531   0.59323   102.56   697.28 2.43 2.22 -64.3 -0.467 19.57 21.59 02a59590o0180c
59590.531298  22.042  1.821     6   10 c  0   1.01 118.28531   0.59323    82.34   658.65 2.44 2.17 -61.1 -0.471 19.60 21.58 02a59590o0187c
59590.538792 -21.803  1.279    -7    9 c  0   1.19 118.28531   0.59323   143.49   739.81 2.69 2.29 -57.7 -0.450 19.57 21.56 02a59590o0203c
59590.541535  22.402  2.679     4   11 c  0   1.53 118.28531   0.59323 10289.42   743.41 2.60 2.05 -56.3 -0.418 19.61 21.63 02a59590o0209c
59590.544757 -21.739  1.735    -7   13 c  0   1.22 118.28531   0.59323 10270.88   704.78 2.69 2.08 -55.9 -0.424 19.60 21.62 02a59590o0216c
59590.553459  24.065 10.800     1    9 c  0   1.11 118.28531   0.59323   164.86   621.05 2.76 2.35 -53.8 -0.455 19.54 21.53 02a59590o0235c
59590.554831 -24.701 26.000    -0   12 c  0   1.23 118.28531   0.59323 10329.72   783.21 2.76 2.19 -53.6 -0.409 19.57 21.60 02a59590o0238c
59590.579023 -22.735  5.278    -3   15 c  0   0.77 118.28531   0.59323 10350.02   663.21 2.80 2.13 -53.5 -0.420 19.52 21.50 02a59590o0290c
59590.903704  23.987 23.500     1   22 o  0   0.80 118.28531   0.59323  9989.36  9610.10 3.05 2.45 -81.9 -0.451 18.94 20.33 03a59591o0138o
59590.907467 -22.631  6.600    -3   21 o  0   1.42 118.28531   0.59323  9954.94  9585.53 3.45 2.95 -82.7 -0.451 18.88 20.32 03a59591o0146o
59590.913108  20.042  0.589    35   21 o  0   1.31 118.28531   0.59323 10005.55  9688.02 3.33 2.86 -80.0 -0.467 18.94 20.34 03a59591o0158o
59590.924861  20.271  0.737    28   21 o  0   1.24 118.28531   0.59323 10015.28  9622.87 3.28 2.83 -81.7 -0.468 18.95 20.40 03a59591o0183o
59592.380329  20.618  1.000    21   21 o  0   1.32 118.28531   0.59323  8479.52  4680.07 2.97 2.80 -55.9 -0.468 18.83 19.75 01a59592o0393o
59592.386785  23.041 10.667     2   24 o  0   1.16 118.28531   0.59323  8461.58  4642.37 3.40 3.17 -61.8 -0.437 18.70 19.78 01a59592o0407o
59592.394620 -21.766  3.533    -7   25 o  0   0.87 118.28531   0.59323  8523.58  4714.86 3.29 3.12 -58.5 -0.452 18.77 19.82 01a59592o0424o
59592.419432 -21.389  1.816   -10   18 o  0   1.37 118.28531   0.59323  8550.46  4589.42 3.01 2.94 -64.9 -0.457 18.89 19.92 01a59592o0477o
59593.500213 -20.367  0.886   -26   23 o  0   1.13 118.28531   0.59323  2045.59  5934.07 3.16 2.91 -46.0 -0.447 18.78 19.78 01a59593o0652o
59593.527252  22.255  5.217     4   24 o  0   1.14 118.28531   0.59323  2083.99  5974.96 3.03 2.75 -47.9 -0.472 18.81 19.76 01a59593o0707o
59593.556402 -21.036  1.797   -14   25 o  0   1.26 118.28531   0.59323  2041.52  5901.11 3.22 2.89 -47.2 -0.454 18.73 19.75 01a59593o0766o
59593.560433  19.889  0.607    40   24 o  0   1.29 118.28531   0.59323  2026.35  6017.71 3.44 3.03 -47.7 -0.437 18.67 19.75 01a59593o0773o
59600.504287  20.828  1.269    17   22 o  0   0.94 118.28531   0.59323  2330.01  9819.65 2.87 2.64 -46.7 -0.482 18.87 19.77 01a59600o0673o
59600.507065  21.239  1.855    12   22 o  0   1.07 118.28531   0.59323  2351.62  9857.25 2.92 2.66 -46.8 -0.481 18.84 19.75 01a59600o0679o
59600.512594  20.152  0.741    32   23 o  0   1.12 118.28531   0.59323  2293.91  9781.30 3.03 2.71 -42.2 -0.467 18.81 19.72 01a59600o0691o
59600.522748 -19.985  0.618   -37   23 o  0   1.18 118.28531   0.59323  2281.75  9901.06 3.07 2.73 -44.3 -0.465 18.76 19.67 01a59600o0713o
59601.259705 -20.177  0.873   -31   27 o  0   0.79 118.28531   0.59323  5611.44 10104.63 3.44 2.93  29.9 -0.334 18.73 19.59 04a59601o0330o
59601.263006  21.833  3.778     7   25 o  0   1.23 118.28531   0.59323  5645.60 10145.64 3.30 2.82  30.7 -0.360 18.74 19.60 04a59601o0337o
59601.269571  20.543  2.033    22   45 o  0   0.80 118.28531   0.59323  5614.53 10069.34 3.40 2.87  42.6 -0.417 18.72 19.59 04a59601o0351o
59601.284665 -24.013 20.333    -1   18 o  0   0.64 118.28531   0.59323  5617.35 10194.93 3.57 2.76  55.2 -0.317 18.73 19.53 04a59601o0382o
59601.971736 -19.695  0.674   -48   32 o  0   0.99 118.28531   0.59323 10201.83  8003.51 2.66 2.28  87.3 -0.485 18.56 19.64 03a59602o0413o
59601.974532 -20.300  0.638   -28   18 o  0   1.33 118.28531   0.59323 10221.92  8042.11 2.59 2.04  88.7 -0.442 18.95 19.95 03a59602o0419o
59601.980150 -21.234  1.613   -12   19 o  0   1.50 118.28531   0.59323 10168.09  7961.28 2.72 2.20  88.8 -0.426 18.92 19.90 03a59602o0431o
59601.982950 -20.820  1.163   -17   20 o  0   1.02 118.28531   0.59323   104.00  7759.45 2.71 2.03  85.1 -0.370 18.88 19.87 03a59602o0437o
59601.985874 -21.222  1.521   -12   18 o  0   1.15 118.28531   0.59323   123.78  7799.56 2.54 2.10  81.0 -0.383 18.89 19.87 03a59602o0443o
59601.991490 -21.803  2.897    -7   20 o  0   0.96 118.28531   0.59323 10153.01  8073.97 2.60 2.14 -88.5 -0.440 18.87 19.85 03a59602o0455o
59601.991956 -19.551  0.346   -55   19 o  0   1.18 118.28531   0.59323    70.96  7723.75 2.82 2.12  85.6 -0.363 18.89 19.85 03a59602o0456o
59602.001757  22.112  4.294     5   22 o  0   0.76 118.28531   0.59323    53.66  7842.83 2.46 2.01  82.7 -0.393 18.90 19.77 03a59602o0477o
59602.949166  20.828  1.356    17   23 o  0   1.15 118.28531   0.59323   101.26  7783.89 3.47 2.73  89.4 -0.329 18.60 19.97 03a59603o0323o
59602.953360  20.094  1.838    33   61 o  0   0.80 118.28531   0.59323 10131.47  8080.18 3.39 2.64  87.8 -0.363 18.25 19.88 03a59603o0332o
59602.955225  19.974  0.579    37   22 o  0   1.04 118.28531   0.59323    49.22  7708.61 3.10 2.41  88.0 -0.350 18.81 20.05 03a59603o0336o
59602.966437  19.961  0.829    38   31 o  0   1.33 118.28531   0.59323    32.47  7829.23 3.05 2.35  88.2 -0.342 18.71 19.82 03a59603o0360o
59604.429909  22.095  2.448     5   13 o  0   0.88 118.28531   0.59323  2284.48  9818.81 2.91 2.67 -36.6 -0.463 19.35 21.03 01a59604o0506o
59604.435130 -21.333  1.276   -11   14 o  0   0.86 118.28531   0.59323  2308.22  9857.94 2.92 2.69 -37.2 -0.459 19.34 20.94 01a59604o0517o
59604.466602 -21.084  1.066   -13   14 o  0   0.95 118.28531   0.59323  2270.58  9784.40 2.84 2.61 -52.5 -0.477 19.31 20.73 01a59604o0581o
59604.469964  21.548  1.714     9   15 o  0   0.78 118.28531   0.59323  2254.71  9901.94 2.84 2.65 -58.2 -0.471 19.32 20.75 01a59604o0588o
59605.199768  20.859  1.085    16   18 o  0   1.05 118.28531   0.59323  5122.79 10075.00 5.07 3.00  17.5 -0.232 19.01 21.01 04a59605o0389o
59605.202566 -20.566  0.921   -22   20 o  0   0.73 118.28531   0.59323  5181.77 10116.05 5.08 2.93  20.7 -0.240 18.98 20.97 04a59605o0395o
59605.209109 -20.275  0.545   -28   15 o  0   1.20 118.28531   0.59323  5212.34 10041.07 4.69 2.94  22.6 -0.242 19.02 20.91 04a59605o0409o
59605.245472  21.689  1.897     8   14 o  0   1.53 118.28531   0.59323  5533.31 10179.57 3.60 2.92  41.1 -0.300 19.10 20.75 04a59605o0486o
59605.388480 -21.776  3.647    -7   26 o  0   0.75 118.28531   0.59323  8252.36   776.74 3.12 2.92 -36.1 -0.465 18.58 20.24 01a59605o0410o
59605.390329 -20.129  0.393   -32   13 o  0   1.10 118.28531   0.59323  8232.83   737.74 3.14 2.93 -38.9 -0.463 19.33 21.08 01a59605o0414o
59605.393095  22.174  2.682     5   13 o  0   0.96 118.28531   0.59323  8294.05   815.10 3.00 2.81 -51.4 -0.481 19.29 21.01 01a59605o0420o
59605.400945 -23.833 13.750    -1   15 o  0   1.37 118.28531   0.59323  8313.85   692.82 3.02 2.79 -57.1 -0.495 19.16 20.85 01a59605o0437o
59606.440055  20.751  0.567    18   10 o  0   1.52 118.28531   0.59323  5619.87  6457.20 2.34 1.95  44.0 -0.443 19.58 20.84 02a59606o0523o
59606.443255 -20.209  0.352   -30   10 o  0   1.04 118.28531   0.59323  5601.36  6418.99 2.39 1.93  41.7 -0.442 19.57 20.83 02a59606o0530o
59606.478474  23.334  6.400     2   11 o  0   1.41 118.28531   0.59323  5653.89  6493.91 2.28 1.93  37.5 -0.443 19.53 20.77 02a59606o0606o
59606.483649  21.742  1.286     7    9 o  0   1.64 118.28531   0.59323  5674.54  6379.69 2.31 1.96  42.4 -0.444 19.52 20.77 02a59606o0617o
59607.384722 -22.147  1.961    -5   10 o  0   0.86 118.28531   0.59323  4959.58  4103.63 2.14 1.79  34.6 -0.453 19.65 20.95 02a59607o0409o
59607.387925 -22.572  2.382    -3    8 o  0   1.69 118.28531   0.59323  4980.46  4138.34 2.14 1.82  30.5 -0.453 19.65 20.93 02a59607o0416o
59607.409211 -21.343  1.035   -10   11 o  0   1.21 118.28531   0.59323  5662.25  6492.66 2.40 2.05  37.8 -0.441 19.54 20.91 02a59607o0462o
59607.437639 -20.159  0.319   -31   10 o  0   1.40 118.28531   0.59323  5677.27  6376.34 2.27 1.97  38.2 -0.442 19.54 20.88 02a59607o0523o
59608.468072 -20.614  0.500   -21   10 o  0   1.36 118.28531   0.59323  8763.42  3862.25 3.27 2.84 -62.2 -0.452 19.34 21.15 01a59608o0582o
59608.499366  20.817  0.808    17   14 o  0   0.98 118.28531   0.59323  8804.67  3907.88 3.29 2.85 -60.5 -0.452 19.28 21.01 01a59608o0647o
59608.505506  21.325  1.571    11   17 o  0   0.92 118.28531   0.59323  8748.15  3831.34 4.02 3.58 -63.3 -0.359 18.99 20.96 01a59608o0660o
59608.511259 -21.612  1.686    -8   14 o  0   1.03 118.28531   0.59323  8733.28  3950.46 3.38 3.09 -64.3 -0.416 19.20 20.94 01a59608o0672o
59608.966552  23.407  6.143     2   10 c  0   1.26 118.28531   0.59323  8599.67  1783.04 3.20 2.50 -85.7 -0.372 19.53 21.81 03a59609o0427c
59608.969283  21.419  1.071    10   10 c  0   1.01 118.28531   0.59323  8617.68  1820.89 3.33 2.51 -83.5 -0.369 19.50 21.81 03a59609o0433c
59608.990403 -21.443  0.957   -10    9 c  0   1.32 118.28531   0.59323  8566.14  1740.19 3.02 2.35 -85.3 -0.384 19.58 21.82 03a59609o0478c
59609.006462  21.972  1.667     6   10 c  0   0.98 118.28531   0.59323  8545.57  1853.75 3.13 2.42 -85.0 -0.376 19.54 21.79 03a59609o0513c
59610.366927  20.818  0.636    17   11 o  0   0.99 118.28531   0.59323  6389.68  6135.88 2.34 2.02  35.1 -0.440 19.65 21.06 02a59610o0370o
59610.368766   0.000 21.339    -0   11 o  0   0.85 118.28531   0.59323  6409.04  6174.76 2.24 1.89  33.9 -0.446 19.65 21.07 02a59610o0374o
59610.371965 -21.598  1.105    -8    9 o  0   1.18 118.28531   0.59323  6351.27  6097.93 2.18 1.96  32.8 -0.450 19.66 21.09 02a59610o0381o
59610.376993  21.351  0.840    10    9 o  0   1.26 118.28531   0.59323  6330.94  6213.77 2.28 1.92  37.8 -0.447 19.66 21.09 02a59610o0392o
59611.197502 -21.671  1.486    -8   12 o  0   1.13 118.28531   0.59323  5142.62  6163.03 3.38 2.24  -0.4 -0.340 19.15 21.09 04a59611o0129o
59611.203029  22.343  3.211     4   14 o  0   0.85 118.28531   0.59323  5180.49  6281.11 3.20 2.38   2.1 -0.360 19.11 21.13 04a59611o0141o
59612.402316 -22.173  1.788    -5    9 c  0   1.17 118.28531   0.59323  4206.62  4420.35 2.57 2.47  47.9 -0.408 19.58 21.57 02a59612o0426c
59612.406066  21.693  1.269     8   10 c  0   0.90 118.28531   0.59323  4187.78  4382.20 2.56 2.45  45.4 -0.408 19.63 21.59 02a59612o0434c
59612.413429  21.132  0.785    13   10 c  0   1.18 118.28531   0.59323  4244.65  4459.98 2.72 2.59  48.8 -0.397 19.59 21.62 02a59612o0450c
59612.424922  22.991  4.062     2    9 c  0   0.88 118.28531   0.59323  4266.25  4344.70 2.57 2.42  47.3 -0.403 19.62 21.63 02a59612o0475c
59614.384489 -22.785  4.733    -3   13 o  0   0.93 118.28531   0.59323  8722.08  3858.30 2.91 2.74 -55.4 -0.457 19.43 21.06 01a59614o0401o
59614.417027  21.480  1.260     9   12 o  0   1.05 118.28531   0.59323  8763.95  3896.27 2.87 2.76 -59.6 -0.458 19.42 21.09 01a59614o0470o
59614.420252  20.824  0.703    17   12 o  0   0.91 118.28531   0.59323  8705.98  3821.27 2.90 2.76 -61.7 -0.455 19.41 21.10 01a59614o0477o
59614.429593 -21.852  1.824    -7   12 o  0   1.43 118.28531   0.59323  8693.39  3939.41 2.99 2.79 -61.8 -0.455 19.39 21.09 01a59614o0497o
59615.181118 -20.770  0.553   -18   10 o  0   1.26 118.28531   0.59323  5115.42  6196.31 2.98 2.06   0.7 -0.336 19.24 21.07 04a59615o0332o
59615.183874  22.004  2.480     6   14 o  0   1.55 118.28531   0.59323  5169.80  6236.93 3.46 2.01  -1.7 -0.485 19.10 21.01 04a59615o0338o
59615.189841 -20.964  0.761   -15   11 o  0   1.06 118.28531   0.59323  5181.91  6163.17 3.02 2.11  -1.3 -0.329 19.20 21.07 04a59615o0351o
59615.199670  21.288  0.927    11   10 o  0   1.06 118.28531   0.59323  5260.83  6284.94 2.46 2.04  -5.0 -0.375 19.35 21.15 04a59615o0372o
59616.394032 -20.995  0.682   -14   10 c  0   0.72 118.28531   0.59323  4204.12  4421.54 2.47 2.34  42.3 -0.413 19.66 21.57 02a59616o0406c
