###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59616.866518  21.045  0.953    14   13 o  0   0.93 118.37916  -0.70269  7974.87  6582.39 2.36 2.07 -86.2 -0.455 19.33 20.88 03a59617o0206o
59616.869308 -21.307  1.262   -11   14 o  0   1.23 118.37916  -0.70269  8032.13  6659.04 2.26 2.08 -84.5 -0.488 19.38 20.86 03a59617o0212o
59616.870675 -20.691  0.608   -19   12 o  0   1.54 118.37916  -0.70269  8055.33  6543.70 2.32 2.06 -84.2 -0.463 19.33 20.85 03a59617o0215o
59618.343622 -21.124  1.215   -13   16 o  0   0.79 118.37916  -0.70269  3977.65 10181.49 3.14 2.77 -18.2 -0.438 19.26 20.76 01a59618o0311o
59618.345463  20.774  0.848    18   15 o  0   0.85 118.37916  -0.70269  3957.99 10142.16 3.07 2.75 -20.6 -0.446 19.25 20.78 01a59618o0315o
59618.348227 -21.258  1.345   -11   15 o  0   0.68 118.37916  -0.70269  4017.75 10219.40 3.07 2.79 -29.2 -0.443 19.25 20.80 01a59618o0321o
59618.353320 -21.751  2.051    -7   15 o  0   0.66 118.37916  -0.70269  4036.80 10100.51 2.93 2.71 -34.6 -0.461 19.32 20.80 01a59618o0332o
59620.338955  21.538  1.275     9   11 o  0   1.61 118.37916  -0.70269  6853.32  4294.73 2.09 2.05 -72.5 -0.447 19.32 20.28 02a59620o0272o
59620.342155  20.847  0.955    17   16 o  0   0.81 118.37916  -0.70269  6873.65  4333.61 2.05 2.01 -68.2 -0.451 19.35 20.29 02a59620o0279o
59620.347180  21.449  1.348    10   13 o  0   1.00 118.37916  -0.70269  6817.26  4258.64 2.02 1.98   7.0 -0.457 19.35 20.30 02a59620o0290o
59620.382614  21.085  0.864    13   12 o  0   1.52 118.37916  -0.70269  6798.18  4376.60 2.06 1.91  34.1 -0.448 19.38 20.30 02a59620o0365o
59622.333137  21.648  2.565     8   20 o  0   1.20 118.37916  -0.70269  3979.57 10181.53 2.75 2.64 -33.8 -0.478 18.81 19.66 01a59622o0264o
59622.335444  19.999  0.616    36   22 o  0   1.05 118.37916  -0.70269  3959.94 10141.63 2.76 2.59 -37.4 -0.485 18.84 19.67 01a59622o0269o
59622.338205  20.754  1.248    18   23 o  0   1.00 118.37916  -0.70269  4018.88 10218.32 2.77 2.62 -29.6 -0.479 18.87 19.67 01a59622o0275o
59622.343401 -20.860  1.453   -16   24 o  0   0.91 118.37916  -0.70269  4038.20 10100.05 2.76 2.62 -31.3 -0.485 18.83 19.66 01a59622o0286o
59627.179991 -22.088  7.436    -5   40 o  0   0.65 118.37916  -0.70269  7082.16  6515.66 2.36 2.07 -29.3 -0.394 18.19 18.51 04a59627o0319o
59627.182733 -22.114  5.949    -5   31 o  0   1.62 118.37916  -0.70269  7102.14  6552.92 2.33 2.04 -36.2 -0.395 18.22 18.46 04a59627o0325o
59627.190093  19.727  0.718    47   34 o  0   1.24 118.37916  -0.70269  7045.88  6471.17 2.32 2.04 -28.1 -0.397 18.23 18.42 04a59627o0341o
59627.201414 -21.765  4.727    -7   34 o  0   1.08 118.37916  -0.70269  7027.87  6581.36 2.31 2.00 -26.5 -0.397 18.18 18.41 04a59627o0365o
59628.463495  19.611  1.026    52   53 o  0   2.64 118.37916  -0.70269  1949.48 10252.70 2.47 2.13 -59.1 -0.484 17.28 17.52 02a59628o0458o
59628.467162  20.694  3.119    19   60 o  0   1.24 118.37916  -0.70269  1930.50 10212.20 2.43 2.05 -59.8 -0.510 17.66 18.38 02a59628o0466o
59628.474023  20.859  1.677    16   28 o  0   1.49 118.37916  -0.70269  1989.25 10291.47 2.78 2.36 -55.1 -0.453 18.30 18.91 02a59628o0481o
59628.485034  18.561  0.664   137   91 o  0   1.62 118.37916  -0.70269  2027.02    66.93 2.43 2.24 -66.6 -0.410 17.59 18.63 02a59628o0505o
59628.485491  25.925 212.000     0   33 o  0   0.73 118.37916  -0.70269  2008.72 10171.74 2.51 2.24 -64.8 -0.473 18.37 18.85 02a59628o0506o
59630.417538  24.280 25.750     1   18 o  0   1.08 118.37916  -0.70269  3222.17  6777.85 2.82 2.60 -43.2 -0.484 19.08 20.15 01a59630o0355o
59630.420744 -22.631  6.778    -3   22 o  0   0.68 118.37916  -0.70269  3243.01  6816.80 2.86 2.61 -46.8 -0.484 19.10 20.15 01a59630o0362o
59630.426720 -21.748  2.872    -7   21 o  0   0.84 118.37916  -0.70269  3184.27  6741.21 2.95 2.67 -48.3 -0.472 19.02 20.13 01a59630o0375o
59630.436781 -20.711  1.146   -19   22 o  0   0.60 118.37916  -0.70269  3168.40  6858.98 2.90 2.64 -47.5 -0.478 19.00 20.08 01a59630o0397o
59632.393701 -22.757  4.842    -3   14 c  0   0.84 118.37916  -0.70269  2027.90    64.57 2.69 2.39 -65.2 -0.398 19.48 21.23 02a59632o0351c
59632.399567  21.907  2.717     6   17 o  0   0.58 118.37916  -0.70269  1950.58 10249.12 2.39 1.88 -54.8 -0.504 19.44 20.65 02a59632o0360o
59632.405063  22.225  3.000     5   14 o  0   0.90 118.37916  -0.70269  1933.25 10208.91 2.46 2.05 -55.8 -0.490 19.34 20.59 02a59632o0372o
59632.408276  20.557  0.691    22   15 o  0   1.08 118.37916  -0.70269  1990.85 10287.75 2.41 1.94 -57.6 -0.495 19.35 20.56 02a59632o0379o
59632.419357 -20.153  0.367   -32   12 o  0   1.49 118.37916  -0.70269  2010.81 10170.25 2.29 1.84 -57.2 -0.503 19.36 20.46 02a59632o0403o
59634.308341  20.854  0.987    16   16 o  0   0.85 118.37916  -0.70269   115.27 10373.72 3.21 2.64 -46.5 -0.514 19.25 20.75 01a59634o0227o
59634.392422 -19.917  0.513   -39   20 o  0   0.72 118.37916  -0.70269   267.50   310.38 3.38 3.12 -27.1 -0.537 19.21 20.83 01a59634o0405o
59634.395614 -20.304  0.641   -27   18 o  0   1.08 118.37916  -0.70269   289.62   349.62 3.45 3.17 -23.6 -0.531 19.18 20.80 01a59634o0412o
59634.401309 -20.625  0.914   -20   19 o  0   0.90 118.37916  -0.70269   227.75   271.19 3.24 3.04 -45.3 -0.572 19.24 20.81 01a59634o0424o
59634.402218  22.018  3.320     6   19 o  0   1.01 118.37916  -0.70269   438.20 10522.74 3.31 2.82 -42.7 -0.502 19.24 20.81 01a59634o0426o
59634.413754  20.640  1.013    20   20 o  0   0.96 118.37916  -0.70269   214.00   390.23 3.24 3.11 -49.5 -0.573 19.23 20.77 01a59634o0451o
59635.096353 -23.682  9.100    -1   11 o  0   1.18 118.37916  -0.70269  5107.02  6662.76 2.15 2.01 -49.6 -0.419 19.37 20.93 04a59635o0211o
59635.099958  21.651  1.359     8   11 o  0   1.22 118.37916  -0.70269  5128.82  6696.96 2.20 2.00 -56.0 -0.418 19.41 20.88 04a59635o0219o
59635.105007  20.825  0.657    17   11 o  0   1.11 118.37916  -0.70269  5075.18  6616.12 2.13 1.98 -58.6 -0.420 19.39 20.92 04a59635o0230o
59635.137167  22.862  3.571     3    9 o  0   1.41 118.37916  -0.70269  5078.63  6701.84 2.20 2.04 -54.9 -0.403 19.40 21.04 04a59635o0300o
59636.299631  23.180  6.429     2   12 c  0   0.53 118.37916  -0.70269  8712.47  2267.54 2.51 2.37 -58.9 -0.409 19.65 21.50 02a59636o0197c
59636.301460 -21.953  1.674    -6   10 c  0   0.84 118.37916  -0.70269  8732.25  2305.70 2.53 2.39 -61.7 -0.404 19.65 21.51 02a59636o0201c
59636.306065 -21.386  1.280   -10   13 c  0   0.51 118.37916  -0.70269  8676.45  2229.77 2.49 2.32 -63.5 -0.412 19.64 21.51 02a59636o0211c
59636.311129 -21.293  0.857   -11   10 c  0   0.89 118.37916  -0.70269  8656.88  2346.92 2.56 2.41 -67.1 -0.408 19.61 21.52 02a59636o0222c
59638.291687 -20.994  1.192   -14   17 o  0   0.88 118.37916  -0.70269 10104.94    44.76 2.92 2.44 -56.0 -0.621 19.32 20.67 01a59638o0190o
59638.301323  20.428  0.734    24   18 o  0   0.97 118.37916  -0.70269   118.29 10369.73 2.84 2.32 -45.1 -0.563 19.32 20.69 01a59638o0211o
59638.301779  20.573  0.858    21   18 o  0   0.77 118.37916  -0.70269 10144.35    79.24 2.92 2.49 -55.3 -0.614 19.37 20.71 01a59638o0212o
59638.303146  20.128  0.511    32   16 o  0   0.60 118.37916  -0.70269 10258.73 10294.00 2.90 2.77  67.2 -0.426 19.37 20.71 01a59638o0215o
59638.304965 -21.971  2.531    -6   15 o  0   0.75 118.37916  -0.70269 10237.96 10254.51 2.91 2.81  76.0 -0.424 19.34 20.70 01a59638o0219o
59638.308159  20.290  0.539    28   15 o  0   0.74 118.37916  -0.70269 10298.56 10329.97 2.91 2.78  78.6 -0.428 19.32 20.69 01a59638o0226o
59638.315522  22.257  4.375     4   20 o  0   0.49 118.37916  -0.70269 10316.10 10208.97 3.06 2.84  64.1 -0.397 19.32 20.69 01a59638o0242o
59640.283697 -22.698  3.875    -3   12 c  0   0.53 118.37916  -0.70269  8721.33  2265.65 2.44 2.17 -62.1 -0.422 19.70 21.51 02a59640o0154c
59640.285690 -20.956  0.585   -15    9 c  0   1.09 118.37916  -0.70269  8740.39  2304.00 2.43 2.21 -60.0 -0.420 19.66 21.51 02a59640o0158c
59640.288673  24.635 17.250     0    9 c  0   1.00 118.37916  -0.70269  8682.70  2228.01 2.44 2.18 -61.6 -0.425 19.68 21.50 02a59640o0164c
59640.298065  22.541  2.429     4    8 c  0   1.40 118.37916  -0.70269  8663.08  2344.66 2.40 2.18 -59.9 -0.423 19.66 21.48 02a59640o0183c
59642.320904  22.521  4.737     4   17 o  0   0.97 118.37916  -0.70269  8751.41  4147.83 2.91 2.72 -58.2 -0.462 19.19 20.43 01a59642o0245o
59642.324585 -21.377  1.604   -10   16 o  0   1.05 118.37916  -0.70269  8774.13  4187.08 3.00 2.72 -59.8 -0.463 19.16 20.45 01a59642o0253o
59642.348205  20.411  0.661    25   16 o  0   0.97 118.37916  -0.70269  8719.43  4113.19 3.04 2.86 -69.5 -0.439 19.17 20.60 01a59642o0302o
59642.372175  20.622  0.860    20   18 o  0   0.80 118.37916  -0.70269  8704.59  4232.77 3.13 2.79 -62.9 -0.455 19.17 20.58 01a59642o0352o
59643.100838 -20.970  0.596   -15    9 c  0   1.38 118.37916  -0.70269  6546.51  8671.94 2.54 2.25 -60.1 -0.383 19.50 21.61 04a59643o0227c
59643.103652  23.607  7.875     1   10 c  0   1.03 118.37916  -0.70269  6565.09  8707.36 2.54 2.20 -59.0 -0.388 19.50 21.68 04a59643o0233c
59643.109169  20.964  0.775    15   12 c  0   0.69 118.37916  -0.70269  6511.09  8626.24 2.50 2.29 -47.9 -0.381 19.50 21.65 04a59643o0245c
59643.120322  22.638  4.211     3   14 c  0   0.62 118.37916  -0.70269  6496.49  8733.78 2.51 2.29 -60.1 -0.376 19.49 21.62 04a59643o0269c
59644.315305  20.531  0.865    22   19 c  0   0.80 118.37916  -0.70269  3827.03  8193.82 2.27 2.20  50.5 -0.457 18.92 21.64 02a59644o0125c
59644.318818 -21.039  1.191   -14   17 c  0   1.23 118.37916  -0.70269  3807.77  8155.01 2.25 2.18  50.7 -0.457 18.92 21.65 02a59644o0132c
59644.325249  20.668  0.797    20   16 c  0   1.41 118.37916  -0.70269  3864.96  8231.92 2.31 2.21  48.3 -0.454 18.94 21.65 02a59644o0145c
59644.335123 -21.239  1.432   -12   17 c  0   1.19 118.37916  -0.70269  3884.15  8116.21 2.38 2.22  59.5 -0.448 18.91 21.65 02a59644o0165c
59644.782645   0.000 19.734    -0   46 o  0   0.66 118.37916  -0.70269  6021.07  1848.14 3.60 2.78  -8.5 -0.364 17.64 19.33 03a59645o0121o
59644.785378 -21.513  8.300    -9   75 o  0   0.96 118.37916  -0.70269  6002.17  1809.71 2.96 2.62 -28.2 -0.389 17.41 18.97 03a59645o0127o
59644.791307  23.045 103.000     2  226 o  0   0.58 118.37916  -0.70269  6056.33  1890.11 2.78 2.47 -31.7 -0.401 18.11 19.47 03a59645o0140o
59646.270969 -19.879  0.956   -41   39 o  0   1.54 118.37916  -0.70269  1788.21  6413.82 2.66 2.44 -47.5 -0.512 18.28 19.20 01a59646o0137o
59646.290837  19.659  0.512    50   26 o  0   1.02 118.37916  -0.70269  8770.06  4184.59 2.86 2.68 -56.9 -0.473 18.72 19.80 01a59646o0179o
59646.296705 -21.320  2.022   -11   22 o  0   1.24 118.37916  -0.70269  8710.64  4108.90 2.88 2.63 -53.9 -0.480 18.80 19.82 01a59646o0191o
59646.301363  20.688  1.184    19   23 o  0   0.81 118.37916  -0.70269  8694.65  4224.93 2.86 2.73 -63.1 -0.456 18.90 20.02 01a59646o0201o
59648.266835 -24.546 26.000    -1   14 o  0   0.90 118.37916  -0.70269  6769.34  2362.58 2.07 2.03 -71.3 -0.453 19.30 20.21 02a59648o0083o
59648.268662  20.945  0.862    15   13 o  0   1.06 118.37916  -0.70269  6787.74  2402.81 2.11 2.04  39.1 -0.437 19.28 20.21 02a59648o0087o
59648.271406 -23.448  9.846    -2   15 o  0   0.80 118.37916  -0.70269  6730.33  2324.73 2.18 2.09  46.1 -0.437 19.24 20.21 02a59648o0093o
59648.279247 -22.376  4.395    -4   18 o  0   0.63 118.37916  -0.70269  6711.00  2441.23 2.03 2.01  41.0 -0.458 19.29 20.23 02a59648o0110o
59648.828033  19.248  0.845    73   61 o  0   0.88 118.37916  -0.70269   541.97  2039.30 2.41 2.26 -58.1 -0.393 19.22 20.36 03a59649o0218o
59648.837011  21.024  0.906    14   13 o  0   1.36 118.37916  -0.70269   499.43  2000.60 2.38 2.25 -53.0 -0.388 19.30 20.39 03a59649o0237o
59650.247589 -20.622  1.193   -20   24 o  0   0.81 118.37916  -0.70269  8023.06  6516.99 2.83 2.65 -43.2 -0.479 18.89 19.77 01a59650o0069o
59650.250351  19.919  0.603    39   24 o  0   0.95 118.37916  -0.70269  8003.23  6477.61 2.92 2.72 -20.2 -0.465 18.84 19.77 01a59650o0075o
59650.253082  21.249  2.322    12   27 o  0   0.68 118.37916  -0.70269  8063.64  6555.15 3.00 2.81  -7.4 -0.442 18.79 19.76 01a59650o0081o
59650.277339 -21.008  1.885   -14   27 o  0   0.84 118.37916  -0.70269  8083.10  6433.33 2.84 2.68 -60.5 -0.478 18.87 19.76 01a59650o0133o
59651.043356  19.570  0.433    54   23 o  0   1.49 118.37916  -0.70269  3819.39  6168.86 2.25 2.06 -68.9 -0.437 18.61 19.18 04a59651o0010o
59654.343950  20.025  1.005    36   36 o  0   0.79 118.37916  -0.70269  2526.60  4082.99 2.87 2.73 -40.1 -0.482 18.33 18.84 01a59654o0266o
59654.347149  20.752  2.154    18   39 o  0   0.92 118.37916  -0.70269  2547.35  4122.20 2.95 2.83 -40.5 -0.464 18.29 18.76 01a59654o0273o
59654.354475 -18.940  0.336   -96   32 o  0   1.16 118.37916  -0.70269  2488.47  4045.94 2.97 2.82 -43.4 -0.463 18.31 18.81 01a59654o0289o
59654.368307 -20.467  1.622   -24   38 o  0   1.04 118.37916  -0.70269  2472.31  4164.51 2.94 2.74 -48.4 -0.475 18.19 18.63 01a59654o0319o
59655.134949  21.311  2.744    11   30 o  0   0.97 118.37916  -0.70269  6872.52  4273.48 2.21 1.87 -24.9 -0.417 18.26 18.53 04a59655o0323o
59655.137753  19.415  0.608    62   38 o  0   0.95 118.37916  -0.70269  6891.77  4311.84 2.21 1.87 -25.8 -0.414 18.26 18.57 04a59655o0329o
59655.144630  19.191  0.431    76   33 o  0   1.01 118.37916  -0.70269  6834.12  4232.44 2.24 1.92 -30.7 -0.416 18.22 18.51 04a59655o0343o
59655.154562 -21.483  3.409    -9   32 o  0   1.50 118.37916  -0.70269  6813.05  4345.57 2.27 2.00 -27.2 -0.409 18.16 18.45 04a59655o0364o
59656.338498 -18.882  0.827  -102   84 o  0   1.44 118.37916  -0.70269   135.71  2066.26 2.02 1.80 -51.8 -0.463 16.88 16.64 02a59656o0287o
59656.343629  18.410  0.457   157   72 o  0   1.04 118.37916  -0.70269   115.53  2026.05 1.92 1.80 -48.6 -0.541 17.80 17.76 02a59656o0298o
59656.347285  18.812  0.327   108   36 o  0   1.34 118.37916  -0.70269   174.96  2107.55 1.82 1.81  56.3 -0.527 17.86 17.77 02a59656o0306o
59656.354141  19.210  1.035    75   78 o  0   0.89 118.37916  -0.70269 10297.56  2109.12 2.04 1.70 -53.2 -0.548 17.54 17.27 02a59656o0321o
59656.357348  20.760  1.950    18   35 o  0   1.26 118.37916  -0.70269 10279.26  2071.41 2.10 1.69 -53.2 -0.528 18.03 18.00 02a59656o0328o
59656.359187  22.309 11.514     4   50 o  0   0.78 118.37916  -0.70269   196.63  1990.70 1.86 1.80 -52.4 -0.535 17.71 17.83 02a59656o0332o
59656.362844  17.905  0.756   250  189 o  0   1.00 118.37916  -0.70269 10337.37  2149.76 2.06 1.71 -56.3 -0.530 16.74 16.29 02a59656o0340o
59656.373030 -23.197 14.167    -2   27 o  0   1.31 118.37916  -0.70269 10360.24  2034.28 2.16 1.72 -51.4 -0.514 18.36 18.50 02a59656o0362o
59658.350534  19.999  0.700    36   25 o  0   1.15 118.37916  -0.70269  8566.49  8519.36 2.92 2.79 -89.1 -0.451 18.78 19.64 01a59658o0271o
59658.354180  21.841  4.147     7   28 o  0   1.07 118.37916  -0.70269  8589.03  8558.03 2.96 2.84 -85.1 -0.445 18.79 19.64 01a59658o0279o
59658.361547 -22.341  6.864    -4   29 o  0   0.94 118.37916  -0.70269  8529.20  8482.08 2.93 2.78 -80.0 -0.447 18.76 19.57 01a59658o0295o
59658.371612 -22.610  8.471    -3   28 o  0   1.05 118.37916  -0.70269  8511.25  8601.35 2.93 2.81 -84.0 -0.451 18.73 19.55 01a59658o0317o
59659.090379 -20.851  1.354   -17   22 o  0   1.04 118.37916  -0.70269  8638.41   300.94 3.16 2.26 -30.8 -0.350 18.90 19.96 04a59659o0247o
59659.091280 -22.273  8.381    -4   38 o  0   1.08 118.37916  -0.70269  8609.98 10508.01 2.77 2.68  52.2 -0.376 18.86 19.89 04a59659o0249o
59659.093533 -20.808  1.400   -17   24 o  0   0.90 118.37916  -0.70269  8658.92   339.28 3.02 2.23 -30.0 -0.360 18.89 19.95 04a59659o0254o
59659.099491 -19.477  0.365   -59   21 o  0   1.28 118.37916  -0.70269  8602.81   256.80 2.92 2.25 -31.5 -0.365 18.90 19.92 04a59659o0267o
59659.100393 -21.270  2.717   -11   31 o  0   0.75 118.37916  -0.70269  8573.33 10463.53 2.79 2.67  66.2 -0.365 18.87 19.85 04a59659o0269o
59659.110323 -22.860  7.786    -3   20 o  0   1.21 118.37916  -0.70269  8582.99   370.54 2.92 2.15 -28.4 -0.371 18.88 19.87 04a59659o0291o
59660.336839  24.630 42.000     0   21 o  0   0.96 118.37916  -0.70269  9985.50  6485.07 2.22 2.06  31.1 -0.454 18.92 19.85 02a59660o0224o
59660.340037 -22.054  3.103    -6   17 o  0   0.91 118.37916  -0.70269  9966.50  6444.75 2.20 2.09  33.9 -0.459 19.13 20.10 02a59660o0231o
59660.346097  20.954  1.340    15   20 o  0   0.84 118.37916  -0.70269 10023.81  6523.19 2.21 2.07  34.5 -0.456 19.01 19.90 02a59660o0244o
59660.360292  20.002  0.446    36   16 o  0   1.00 118.37916  -0.70269 10044.26  6408.74 2.18 2.05  19.1 -0.458 19.17 19.99 02a59660o0275o
59663.089039  20.021  0.506    36   18 o  0   0.58 118.37916  -0.70269  8655.48   333.48 3.11 2.27 -30.7 -0.358 19.30 20.85 04a59663o0215o
59663.097037 -22.367  5.778    -4   24 o  0   0.72 118.37916  -0.70269  8596.89   251.52 2.64 2.36 -27.9 -0.394 19.33 20.83 04a59663o0231o
59663.099998 -21.973  3.214    -6   19 o  0   0.89 118.37916  -0.70269  8577.45   368.93 2.76 2.13 -27.1 -0.402 19.36 20.82 04a59663o0237o
59664.231807 -20.938  0.895   -15   14 c  0   0.90 118.37916  -0.70269   613.57  4095.67 2.39 2.25 -41.2 -0.419 19.28 21.04 02a59664o0039c
59664.233643 -24.890 32.667    -0   13 c  0   0.92 118.37916  -0.70269   633.44  4135.95 2.40 2.25 -48.7 -0.418 19.40 21.22 02a59664o0043c
59664.238763  22.731  4.136     3   12 c  0   0.80 118.37916  -0.70269   576.08  4057.49 2.40 2.22 -47.7 -0.423 19.52 21.43 02a59664o0054c
59664.244712 -23.222  4.643    -2    9 c  0   1.42 118.37916  -0.70269   558.05  4174.96 2.40 2.23 -46.3 -0.422 19.55 21.48 02a59664o0067c
59667.026209  21.128  1.174    13   15 o  0   1.10 118.37916  -0.70269  8696.21  2287.21 2.88 2.27 -22.3 -0.401 19.27 20.79 04a59667o0130o
59667.029842  22.444  3.619     4   14 o  0   1.04 118.37916  -0.70269  8717.22  2323.01 2.87 2.22 -20.9 -0.404 19.26 20.82 04a59667o0138o
59667.049891  20.784  1.025    18   18 o  0   1.08 118.37916  -0.70269  8669.84  2228.62 2.86 2.18 -23.6 -0.419 19.28 20.90 04a59667o0181o
59667.054844  22.328  3.208     4   14 o  0   0.88 118.37916  -0.70269  8652.28  2341.43 2.81 2.21 -23.1 -0.398 19.30 20.92 04a59667o0192o
59672.766682  23.413  5.000     2    8 c  0   1.43 118.37916  -0.70269  6397.45  8672.13 2.58 2.40 -56.6 -0.383 19.67 21.56 03a59673o0120c
59672.770325  24.268 13.200     1    9 c  0   0.86 118.37916  -0.70269  6413.07  8711.67 2.57 2.40 -66.9 -0.384 19.67 21.57 03a59673o0128c
59672.793568  20.864  0.545    16    9 c  0   1.05 118.37916  -0.70269  6352.77  8635.67 2.67 2.45 -67.0 -0.371 19.62 21.59 03a59673o0176c
59672.800052  20.782  0.627    18   11 c  0   0.61 118.37916  -0.70269  6326.67  8751.67 2.54 2.37 -61.6 -0.383 19.66 21.55 03a59673o0190c
59676.757643  21.952  2.088     6   13 c  0   1.01 118.37916  -0.70269  6395.13  8672.92 2.90 2.72 -60.3 -0.369 19.31 20.92 03a59677o0109c
59676.760871  19.955  0.370    38   14 c  0   0.75 118.37916  -0.70269  6412.78  8712.85 2.89 2.70 -60.6 -0.383 19.30 20.91 03a59677o0116c
59676.766341 -21.295  1.200   -11   13 c  0   1.08 118.37916  -0.70269  6355.47  8635.33 3.35 3.01 -56.8 -0.346 19.19 20.91 03a59677o0128c
59676.775917 -21.237  1.324   -12   15 c  0   1.12 118.37916  -0.70269  6330.45  8753.13 4.38 3.83 -51.7 -0.274 18.90 20.91 03a59677o0149c
59679.022334  19.344  0.344    66   23 o  0   0.93 118.37916  -0.70269  6764.29  2357.89 2.48 2.11 -23.5 -0.424 18.80 19.80 04a59679o0145o
59679.025037 -21.490  2.082    -9   19 o  0   1.30 118.37916  -0.70269  6784.42  2395.79 2.49 2.09 -23.4 -0.413 18.76 19.80 04a59679o0151o
59679.030473 -23.077 10.067    -2   22 o  0   0.96 118.37916  -0.70269  6728.40  2313.79 2.39 2.04 -22.1 -0.425 18.81 19.80 04a59679o0163o
59679.044772  20.189  0.611    30   19 o  0   1.38 118.37916  -0.70269  6713.10  2422.36 2.40 2.01 -25.4 -0.420 18.79 19.78 04a59679o0194o
59680.269061  20.942  2.185    15   33 c  0   1.01 118.37916  -0.70269  5680.70  6176.33 2.67 2.26  36.2 -0.410 18.40 19.95 02a59680o0096c
59680.272737 -22.569  9.667    -3   33 c  0   1.09 118.37916  -0.70269  5661.67  6138.59 2.68 2.27  38.5 -0.402 18.35 19.94 02a59680o0104c
59680.278239 -21.994  6.829    -6   40 c  0   0.67 118.37916  -0.70269  5719.78  6216.76 2.66 2.28  39.2 -0.395 18.31 19.88 02a59680o0116c
59680.290134  20.301  1.194    28   33 c  0   1.16 118.37916  -0.70269  5740.89  6102.05 2.59 2.30  39.0 -0.404 18.35 19.90 02a59680o0142c
59682.333030 -21.788  5.382    -7   38 o  0   0.91 118.37916  -0.70269   433.92  2264.03 2.95 2.64 -45.6 -0.564 18.48 19.17 01a59682o0227o
59682.336223  20.157  1.218    31   38 o  0   0.93 118.37916  -0.70269   453.78  2303.26 3.07 2.76 -43.5 -0.548 18.47 19.15 01a59682o0234o
59682.341713  20.416  1.526    25   38 o  0   0.88 118.37916  -0.70269   392.54  2226.30 2.99 2.74 -42.6 -0.558 18.50 19.11 01a59682o0246o
59682.351757  19.796  0.895    44   39 o  0   0.99 118.37916  -0.70269   376.30  2343.70 3.11 2.75 -45.2 -0.555 18.38 19.01 01a59682o0268o
59683.026085 -19.384  0.575   -64   37 o  0   0.76 118.37916  -0.70269 10463.18  8473.48 2.96 2.49  -1.2 -0.371 18.47 19.12 04a59683o0114o
59683.029238  18.659  0.650   125   81 o  0   0.32 118.37916  -0.70269 10484.36  8510.30 2.91 2.49  -7.6 -0.369 18.49 19.06 04a59683o0121o
59683.034763  21.178  3.224    12   40 o  0   0.84 118.37916  -0.70269 10426.11  8428.85 2.93 2.40  -6.9 -0.378 18.47 19.06 04a59683o0133o
59683.037015  20.433  1.202    24   29 o  0   1.17 118.37916  -0.70269   312.39  8448.89 2.88 2.40  82.4 -0.352 18.46 19.04 04a59683o0138o
59683.040631 -22.271  6.208    -4   28 o  0   1.46 118.37916  -0.70269   333.09  8485.71 2.90 2.29 -89.5 -0.347 18.44 18.99 04a59683o0146o
59683.044721 -20.020  1.132   -36   40 o  0   0.69 118.37916  -0.70269 10407.92  8541.61 2.86 2.56  -3.9 -0.362 18.46 19.07 04a59683o0155o
59683.046072 -20.938  1.964   -15   30 o  0   1.08 118.37916  -0.70269   276.26  8404.82 2.84 2.25  85.2 -0.355 18.49 19.02 04a59683o0158o
59683.057005  19.920  0.717    39   28 o  0   1.16 118.37916  -0.70269   256.16  8517.14 2.82 2.28  88.4 -0.352 18.49 18.99 04a59683o0182o
59684.328725 -21.096  2.194   -13   29 o  0   0.65 118.37916  -0.70269  9347.46  3774.91 2.33 2.16  20.0 -0.405 18.58 18.98 02a59684o0203o
59684.332969 -20.830  1.719   -17   29 o  0   0.97 118.37916  -0.70269  9329.19  3736.56 2.32 2.22  16.3 -0.408 18.54 18.95 02a59684o0210o
59684.338486  20.543  1.327    22   29 o  0   0.72 118.37916  -0.70269  9392.47  3811.68 2.26 2.20  -1.3 -0.415 18.57 18.93 02a59684o0222o
59684.349062  19.855  0.663    42   28 o  0   1.24 118.37916  -0.70269  9412.94  3695.37 2.37 2.23  10.5 -0.396 18.47 18.86 02a59684o0245o
59687.063110 -19.452  0.653   -60   39 o  0   1.02 118.37916  -0.70269 10471.68  8455.38 2.74 2.30  -4.5 -0.417 18.61 19.30 04a59687o0232o
59687.068118  20.183  1.519    31   47 o  0   0.65 118.37916  -0.70269 10490.66  8493.63 2.74 2.31  -4.5 -0.415 18.54 19.28 04a59687o0243o
59687.071324 -19.889  0.970   -40   39 o  0   0.91 118.37916  -0.70269 10430.73  8414.06 2.78 2.35  -8.7 -0.409 18.58 19.26 04a59687o0250o
59687.074544  22.507  7.333     4   26 o  0   1.49 118.37916  -0.70269   323.80  8429.27 2.82 2.12 -87.4 -0.364 18.65 19.33 04a59687o0257o
59687.077296 -19.623  0.476   -51   24 o  0   1.38 118.37916  -0.70269   343.31  8467.53 2.85 2.18 -88.1 -0.350 18.63 19.31 04a59687o0263o
59687.081879 -23.219 20.250    -2   38 o  0   1.16 118.37916  -0.70269 10407.87  8530.08 2.71 2.38  -7.4 -0.409 18.52 19.16 04a59687o0273o
59687.084169  20.514  1.485    23   34 o  0   0.62 118.37916  -0.70269   283.46  8389.27 2.91 2.12  86.2 -0.339 18.57 19.25 04a59687o0278o
59687.094620  23.553 18.750     1   26 o  0   1.48 118.37916  -0.70269   260.00  8505.94 2.81 2.14  88.4 -0.345 18.57 19.18 04a59687o0301o
