###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
61129.572607 -13.552  1.990 -13781 27427 o  0   1.23 244.72542 -35.90761  4826.36  3100.81 2.73 2.37  31.4 -0.422 11.53 11.37 01a61129o0711o
61129.584802 -12.645  0.471 -31757 14959 o  0   1.57 244.72542 -35.90761  4847.95  2984.95 2.59 2.30  32.3 -0.431 12.75 12.85 01a61129o0737o
61130.023284  20.002  0.657    36   24 o  0   1.02 244.72542 -35.90761  7813.13  1149.59 2.95 2.86 -22.7 -0.391 18.68 19.70 03a61130o0641o
61130.026003  20.785  1.241    18   22 o  0   1.37 244.72542 -35.90761  7795.87  1110.90 3.03 2.88 -33.7 -0.399 18.64 19.70 03a61130o0647o
61130.033159  21.018  1.539    14   22 o  0   1.22 244.72542 -35.90761  7852.41  1187.75 2.85 2.65 -48.1 -0.414 18.71 19.72 03a61130o0662o
61130.043437  20.859  1.211    16   20 o  0   1.28 244.72542 -35.90761  7879.49  1071.55 2.82 2.65 -44.9 -0.405 18.74 19.74 03a61130o0683o
61131.475970  20.429  1.913    24   47 o  0   1.68 244.72542 -35.90761  2809.74  9463.71 2.16 2.03 -50.7 -0.461 18.10 18.31 02a61131o0553o
61131.478231  18.899  0.471   100   47 o  0   0.84 244.72542 -35.90761  2827.66  9501.47 2.13 2.03 -44.0 -0.443 18.14 18.33 02a61131o0558o
61131.484191  18.801  0.371   110   41 o  0   1.49 244.72542 -35.90761  2768.26  9423.06 2.09 2.02 -60.9 -0.446 18.17 18.39 02a61131o0571o
61131.509774  23.151 20.579     2   41 o  0   0.94 244.72542 -35.90761  2745.04  9536.22 1.97 1.80 -48.3 -0.468 18.43 18.54 02a61131o0619o
61132.480296  18.307  0.646   173  112 o  0   1.33 244.72542 -35.90761   905.64  9618.62 2.31 2.00 -53.4 -0.540 17.07 17.24 02a61132o0558o
61132.483092 -15.332  0.485 -2675 1298 o  0   0.64 244.72542 -35.90761   923.42  9656.51 2.05 1.78  35.5 -0.486 14.95 15.06 02a61132o0564o
61132.484006   0.000  0.000     0    0 o  0  -2.00 244.72542 -35.90761 10456.03  9547.98 2.73 1.80 -71.0 -0.650 15.76 15.44 02a61132o0566o
61132.502221 -19.228  2.660   -74  197 o  0   0.86 244.72542 -35.90761   862.85  9576.48 2.34 2.00 -49.4 -0.507 16.48 16.39 02a61132o0601o
61132.503137 -19.428  2.127   -62  131 o  0   0.94 244.72542 -35.90761 10482.56  9709.23 3.02 1.94 -63.1 -0.472 17.45 17.65 02a61132o0603o
61132.507729 -19.228  3.306   -74  244 o  0   1.91 244.72542 -35.90761   841.95  9693.43 2.30 1.82 -42.1 -0.525 17.48 17.85 02a61132o0613o
61134.127023  20.112  1.487    33   49 o  0   1.27 244.72542 -35.90761  9544.44  5005.05 2.75 2.57 -47.3 -0.370 17.90 18.06 04a61134o0328o
61134.128857  22.119  8.630     5   44 o  0   1.42 244.72542 -35.90761  9523.79  4967.21 2.68 2.56 -81.8 -0.395 17.89 18.08 04a61134o0332o
61134.134777  19.856  1.150    42   48 o  0   0.98 244.72542 -35.90761  9583.05  5043.96 2.72 2.58 -69.3 -0.376 17.95 18.15 04a61134o0343o
61134.170456 -22.066  6.472    -5   35 o  0   1.18 244.72542 -35.90761  9607.84  4934.90 2.64 2.37 -28.4 -0.386 18.21 18.41 04a61134o0416o
61139.947411 -21.028  1.126   -14   16 o  0   1.26 244.72542 -35.90761  1986.58  9065.51 2.69 2.34 -53.1 -0.410 19.17 20.40 03a61140o0493o
61139.950583 -21.348  1.771   -10   19 o  0   0.85 244.72542 -35.90761  1966.37  9025.34 2.59 2.24 -52.8 -0.412 19.18 20.32 03a61140o0500o
61139.953758  20.738  0.992    18   18 o  0   0.85 244.72542 -35.90761  2028.27  9103.83 2.54 2.18 -55.7 -0.419 19.16 20.23 03a61140o0507o
61139.959233  20.526  0.752    22   17 o  0   1.09 244.72542 -35.90761  2049.87  8987.22 2.47 2.11 -52.7 -0.424 19.18 20.22 03a61140o0519o
61146.252869  19.829  0.259    42   11 o  0   3.40 244.72542 -35.90761  7608.63  5192.04 2.31 2.13 -45.7 -0.443 19.35 20.91 04a61146o0468o
61146.255973  21.149  0.961    13   12 o  0   2.94 244.72542 -35.90761  7589.43  5153.81 2.32 2.14 -50.0 -0.444 19.34 20.95 04a61146o0474o
61146.260131  20.360  0.519    26   14 o  0   1.82 244.72542 -35.90761  7648.40  5229.99 2.41 2.17 -50.2 -0.439 19.33 20.95 04a61146o0483o
61146.265445  21.586  1.397     8   12 o  0   3.65 244.72542 -35.90761  7665.97  5115.20 2.40 2.16 -42.5 -0.436 19.32 20.93 04a61146o0494o
61149.487857 -21.047  1.427   -14   20 o  0   1.46 244.72542 -35.90761  6574.58  9231.94 2.27 2.01 -71.8 -0.454 19.10 20.26 02a61149o0433o
61149.489671  20.440  0.943    24   23 o  0   0.99 244.72542 -35.90761  6593.28  9271.47 2.27 1.97 -69.6 -0.456 18.88 20.01 02a61149o0437o
61149.503783  19.852  0.641    42   27 o  0   1.42 244.72542 -35.90761  6535.88  9193.61 2.15 1.94 -76.0 -0.455 18.92 20.00 02a61149o0466o
61149.507405 -21.425  1.738   -10   17 o  0   2.05 244.72542 -35.90761  6518.64  9311.02 2.17 1.90 -70.0 -0.464 19.03 20.11 02a61149o0474o
61152.234104  19.740  0.290    46   13 o  0   1.77 244.72542 -35.90761  6575.38  2987.91 2.30 2.16 -57.1 -0.444 19.26 20.97 04a61152o0594o
61152.235935  20.153  0.413    32   13 o  0   1.57 244.72542 -35.90761  6556.15  2949.92 2.36 2.21 -60.6 -0.431 19.26 20.84 04a61152o0598o
61152.241822 -21.502  1.316    -9   12 o  0   2.23 244.72542 -35.90761  6613.06  3027.54 2.28 2.12 -48.9 -0.439 19.30 20.73 04a61152o0610o
61152.254192  21.791  1.982     7   14 o  0   1.40 244.72542 -35.90761  6633.19  2911.99 2.32 2.24 -37.0 -0.430 19.26 20.71 04a61152o0636o
61155.427881  21.363  2.851    10   30 o  0   1.15 244.72542 -35.90761  6798.52  3717.05 2.98 2.54  36.7 -0.409 18.43 19.44 02a61155o0426o
61155.461393  20.656  1.032    20   20 o  0   1.88 244.72542 -35.90761  6817.13  3752.78 1.98 1.83  42.9 -0.445 18.89 19.60 02a61155o0496o
61155.464596  20.597  0.653    21   14 o  0   3.15 244.72542 -35.90761  6759.57  3673.44 1.92 1.83  50.2 -0.447 18.95 19.60 02a61155o0503o
61155.471898  23.491 17.929     2   26 o  0   1.13 244.72542 -35.90761  6737.05  3787.55 1.93 1.82  45.1 -0.451 18.90 19.61 02a61155o0519o
61156.472627  23.560 19.100     1   26 o  0   1.03 244.72542 -35.90761  7710.94  7396.47 2.25 2.07  86.6 -0.443 18.81 19.50 02a61156o0510o
61156.475792  21.140  1.873    13   24 o  0   1.00 244.72542 -35.90761  7728.97  7434.73 2.14 1.97 -87.7 -0.447 18.90 19.53 02a61156o0517o
61156.484035  22.446  5.345     4   20 o  0   1.32 244.72542 -35.90761  7666.39  7355.02 2.23 2.00 -82.7 -0.448 18.85 19.55 02a61156o0534o
61156.489534  21.458  2.425    10   23 o  0   1.46 244.72542 -35.90761  7647.16  7473.36 2.19 2.02 -86.3 -0.448 18.86 19.55 02a61156o0546o
61156.628923  19.030  0.384    89   34 o  0   1.03 244.72542 -35.90761  2809.74  3144.58 2.21 1.90  42.8 -0.453 18.24 18.57 02a61156o0705o
61157.190420  21.165  1.282    12   16 o  0   1.48 244.72542 -35.90761  2763.52  3179.38 2.15 1.97  63.6 -0.425 19.11 20.18 04a61157o0498o
61157.192250  21.180  1.548    12   19 o  0   1.26 244.72542 -35.90761  2744.39  3140.35 2.13 2.04  66.5 -0.432 19.12 20.17 04a61157o0502o
61157.225422 -21.213  1.538   -12   18 o  0   1.16 244.72542 -35.90761  2802.41  3222.37 2.29 2.11  47.8 -0.427 19.12 20.26 04a61157o0572o
61157.230547  21.034  1.195    14   17 o  0   1.07 244.72542 -35.90761  2818.85  3107.72 2.25 2.07  54.0 -0.419 19.13 20.26 04a61157o0582o
61159.467330  19.485  0.588    58   34 o  0   1.21 244.72542 -35.90761  8233.44  9324.39 2.62 2.60 -59.3 -0.435 18.31 18.75 01a61159o0094o
61159.470071  21.302  3.426    11   38 o  0   1.28 244.72542 -35.90761  8215.01  9285.57 2.83 2.79  53.8 -0.438 18.22 18.76 01a61159o0100o
61159.472811  19.836  1.084    42   46 o  0   0.70 244.72542 -35.90761  8275.97  9362.83 2.86 2.77  44.1 -0.426 18.19 18.75 01a61159o0106o
61159.478748 -20.317  1.259   -27   34 o  0   1.21 244.72542 -35.90761  8299.39  9245.54 2.70 2.65  71.3 -0.442 18.27 18.76 01a61159o0119o
61161.183942 -20.998  2.562   -14   37 o  0   1.30 244.72542 -35.90761  4152.14  9581.85 2.60 1.85 -75.2 -0.427 18.46 18.76 04a61161o0468o
61161.186869  19.214  0.505    75   38 o  0   1.40 244.72542 -35.90761  4133.04  9543.51 2.55 1.85 -73.0 -0.443 18.48 18.76 04a61161o0474o
61161.190056  20.067  1.082    34   37 o  0   1.17 244.72542 -35.90761  4192.30  9621.74 2.65 1.86 -77.0 -0.419 18.51 18.77 04a61161o0481o
61161.201071 -22.993 12.778    -2   30 o  0   1.25 244.72542 -35.90761  4209.35  9512.32 2.64 1.92 -77.0 -0.418 18.46 18.79 04a61161o0505o
61166.292352 -24.703 47.667    -0   23 o  0   1.12 244.72542 -35.90761  5126.32  5712.90 2.73 2.48 -65.8 -0.390 18.63 20.02 04a61166o0683o
61166.296075  20.101  0.721    33   24 o  0   1.31 244.72542 -35.90761  5147.80  5751.53 2.74 2.41 -54.6 -0.400 18.59 19.84 04a61166o0691o
61166.301633  19.512  0.304    57   17 o  0   1.47 244.72542 -35.90761  5089.80  5674.58 2.59 2.26 -59.2 -0.392 18.70 19.73 04a61166o0703o
61166.336957 -20.719  1.281   -19   24 o  0   1.30 244.72542 -35.90761  5078.14  5793.80 2.88 2.69 -64.5 -0.429 18.55 19.27 04a61166o0776o
61167.489869  21.468  2.288     9   22 o  0   1.22 244.72542 -35.90761  5502.27  4827.17 2.22 1.86  36.7 -0.454 18.78 19.41 02a61167o0550o
61167.493801  22.310  4.919     4   21 o  0   1.67 244.72542 -35.90761  5480.91  4793.37 2.23 1.85  34.9 -0.451 18.76 19.41 02a61167o0558o
61167.500544 -22.136  4.317    -5   22 o  0   1.25 244.72542 -35.90761  5534.57  4866.16 2.28 1.90  35.2 -0.459 18.80 19.42 02a61167o0571o
61167.536039  19.434  0.337    61   21 o  0   1.41 244.72542 -35.90761  5536.88  4748.72 2.17 1.88  39.3 -0.457 18.77 19.36 02a61167o0645o
61168.451041  20.704  1.669    19   32 o  0   0.72 244.72542 -35.90761  4692.51  9323.36 1.97 1.81 -62.7 -0.458 18.75 19.36 02a61168o0471o
61168.453321  20.402  1.037    25   26 o  0   1.20 244.72542 -35.90761  4710.87  9362.32 1.98 1.81 -62.2 -0.454 18.81 19.44 02a61168o0476o
61168.457757  20.078  0.843    34   28 o  0   1.18 244.72542 -35.90761  4655.26  9282.54 2.01 1.84 -59.3 -0.454 18.72 19.37 02a61168o0485o
61168.463204  20.088  0.764    34   26 o  0   1.87 244.72542 -35.90761  4636.06  9400.75 1.95 1.81 -63.6 -0.453 18.73 19.27 02a61168o0497o
61169.254414  20.338  0.537    27   14 o  0   1.86 244.72542 -35.90761  4781.75  9300.39 2.95 2.31 -75.2 -0.401 19.08 20.50 04a61169o0641o
61169.263092 -21.432  1.466   -10   14 o  0   1.37 244.72542 -35.90761  4801.54  9338.82 3.11 2.43 -76.2 -0.393 19.06 20.49 04a61169o0659o
61169.265868  21.083  1.182    13   16 o  0   1.39 244.72542 -35.90761  4745.43  9261.67 2.80 2.16 -75.5 -0.402 19.17 20.47 04a61169o0665o
61169.298211  19.435  0.266    61   16 o  0   2.46 244.72542 -35.90761  4732.40  9378.05 2.57 1.93 -77.1 -0.432 19.20 20.43 04a61169o0733o
61171.454729 -21.189  1.529   -12   19 o  0   1.11 244.72542 -35.90761  9798.17  6948.44 2.47 2.37 -62.2 -0.458 18.98 19.89 01a61171o0487o
61171.456558  19.964  0.542    38   20 o  0   1.15 244.72542 -35.90761  9780.10  6910.62 2.59 2.46 -51.6 -0.445 19.02 19.91 01a61171o0491o
61171.459299 -21.159  2.778   -12   35 o  0   0.99 244.72542 -35.90761  9840.79  6986.63 2.58 2.46 -60.4 -0.451 18.33 19.25 01a61171o0497o
61171.464781  19.841  0.660    42   28 o  0   1.97 244.72542 -35.90761  9861.39  6870.43 2.59 2.47 -56.5 -0.441 18.84 19.79 01a61171o0509o
61172.192257  19.585  0.164    53    9 c  0   1.93 244.72542 -35.90761  1724.32  6942.57 2.42 2.01 -87.1 -0.374 19.68 21.59 04a61172o0518c
61172.194071  19.374  0.126    65    8 c  0   2.69 244.72542 -35.90761  1702.82  6903.75 2.44 2.03 -88.2 -0.372 19.69 21.59 04a61172o0522c
61172.196796  19.843  0.235    42   10 c  0   1.48 244.72542 -35.90761  1761.81  6982.52 2.42 2.06 -87.5 -0.368 19.68 21.59 04a61172o0528c
61172.231933  20.036  0.272    35   10 c  0   1.68 244.72542 -35.90761  8771.36  3691.01 2.80 2.20 -22.9 -0.388 19.66 21.56 04a61172o0600c
61173.514426 -19.974  0.418   -37   16 c  0   1.47 244.72542 -35.90761  1735.02  6877.47 2.45 2.34  44.3 -0.410 18.97 20.76 02a61173o0603c
61174.415072  20.500  0.708    23   16 c  0   1.26 244.72542 -35.90761  6965.95  5649.72 2.40 2.32  81.0 -0.407 19.18 20.98 02a61174o0218c
61174.418263  21.329  1.274    11   14 c  0   1.27 244.72542 -35.90761  6984.38  5687.70 2.41 2.32  85.3 -0.404 19.17 21.01 02a61174o0225c
61174.421439  23.389  8.700     2   14 c  0   1.26 244.72542 -35.90761  6926.70  5609.71 2.37 2.33  70.9 -0.407 19.21 21.09 02a61174o0232c
61174.456956 -22.249  3.370    -5   15 c  0   0.92 244.72542 -35.90761  6909.17  5720.01 2.39 2.24 -77.9 -0.413 19.13 20.98 02a61174o0308c
61175.160797  19.621  0.178    52    9 c  0   2.12 244.72542 -35.90761  3505.65  4931.94 2.19 2.00 -88.5 -0.383 19.64 21.64 04a61175o0320c
61175.162430  20.128  0.337    32   11 c  0   2.19 244.72542 -35.90761  3489.61  4892.54 2.24 2.04 -86.5 -0.380 19.44 21.37 04a61175o0323c
61175.168064  20.083  0.283    34   10 c  0   2.14 244.72542 -35.90761  3545.73  4971.62 2.23 2.01 -83.4 -0.387 19.64 21.58 04a61175o0335c
61175.173372  19.495  0.155    58    9 c  0   2.25 244.72542 -35.90761  3566.77  4856.60 2.16 1.95 -87.0 -0.384 19.70 21.64 04a61175o0346c
61175.956636  20.978  0.897    15   13 o  0   0.87 244.72542 -35.90761 10118.48  9280.74 2.54 2.03 -47.7 -0.456 19.42 20.98 03a61176o0541o
61175.958446  22.419  3.613     4   14 o  0   1.33 244.72542 -35.90761 10098.64  9242.46 2.58 1.98 -46.2 -0.462 19.41 20.97 03a61176o0545o
61175.961167  22.667  4.542     3   14 o  0   1.38 244.72542 -35.90761 10158.70  9320.63 2.58 2.07 -46.0 -0.451 19.40 20.98 03a61176o0551o
61175.966593  26.130 92.000     0   12 o  0   1.58 244.72542 -35.90761 10183.06  9203.79 2.61 2.02 -45.4 -0.449 19.46 21.03 03a61176o0563o
61176.931983  20.605  0.618    21   13 o  0   1.99 244.72542 -35.90761 10108.07  9282.99 2.65 2.08 -49.7 -0.466 19.40 20.98 03a61177o0525o
61176.934850  20.779  0.850    18   15 o  0   1.00 244.72542 -35.90761 10088.13  9244.51 2.51 2.04 -49.3 -0.456 19.46 20.99 03a61177o0531o
61176.937654  21.990  2.273     6   13 o  0   2.49 244.72542 -35.90761 10148.13  9323.37 2.59 2.07 -49.3 -0.458 19.44 20.99 03a61177o0537o
61176.973071  20.755  0.658    18   12 o  0   1.52 244.72542 -35.90761   389.06  1348.04 2.30 2.00 -57.0 -0.458 19.41 20.96 03a61177o0614o
61177.015440  20.075  0.463    34   16 o  0   1.69 244.72542 -35.90761 10523.86  1583.14 2.21 2.02 -48.5 -0.453 19.50 20.92 03a61177o0706o
61177.436416  20.323  0.498    27   13 o  0   1.58 244.72542 -35.90761 10254.49  9178.08 2.45 2.22 -56.3 -0.479 19.22 20.36 01a61177o0397o
61177.453061  20.950  0.951    15   14 o  0   2.00 244.72542 -35.90761 10492.49  1346.23 2.47 2.14 -42.9 -0.442 19.21 20.39 01a61177o0433o
61177.456263  20.862  0.949    16   16 o  0   1.43 244.72542 -35.90761 10512.79  1384.60 2.73 2.25 -51.0 -0.418 19.19 20.40 01a61177o0440o
61177.461776 -23.063  7.267    -2   16 o  0   1.51 244.72542 -35.90761 10450.25  1303.29 2.70 2.24 -52.6 -0.434 19.22 20.40 01a61177o0452o
61177.467441 -21.258  1.435   -11   16 o  0   1.64 244.72542 -35.90761 10243.50  9135.61 2.86 2.53 -58.1 -0.439 19.11 20.33 01a61177o0463o
61177.495327  19.997  0.414    36   15 o  0   1.56 244.72542 -35.90761   291.56  1380.69 2.52 2.29  49.7 -0.387 19.09 20.26 01a61177o0523o
61177.495783  19.934  0.364    39   14 o  0   1.74 244.72542 -35.90761 10421.89  1415.09 2.32 2.14 -25.4 -0.445 19.15 20.25 01a61177o0524o
61177.500406  22.443  3.323     4   13 o  0   2.39 244.72542 -35.90761   269.44  1496.35 2.50 2.27  42.5 -0.384 19.09 20.26 01a61177o0534o
61178.264544  19.835  0.202    42    8 c  0   2.86 244.72542 -35.90761  5890.82  7453.08 2.41 1.98 -75.4 -0.408 19.68 21.61 04a61178o0674c
61178.267720  20.581  0.309    21    7 c  0   4.79 244.72542 -35.90761  5908.63  7490.87 2.42 2.01 -69.4 -0.409 19.65 21.59 04a61178o0681c
61178.273277  19.919  0.212    39    8 c  0   2.41 244.72542 -35.90761  5852.51  7412.81 2.43 2.06 -71.0 -0.409 19.66 21.59 04a61178o0693c
61178.306482  20.711  0.518    19   10 c  0   1.50 244.72542 -35.90761  5838.65  7532.71 2.51 2.00 -75.1 -0.402 19.66 21.52 04a61178o0762c
61180.458689  20.786  0.832    18   15 c  0   1.31 244.72542 -35.90761  7739.19  1102.31 2.78 2.19 -62.9 -0.437 19.27 21.15 02a61180o0478c
61180.485926 -24.096 16.800    -1   14 c  0   1.39 244.72542 -35.90761  7708.85  1071.33 2.71 2.14 -61.0 -0.440 19.22 21.10 02a61180o0535c
61180.514505  19.768  0.376    45   17 c  0   0.96 244.72542 -35.90761  7753.62  1150.54 2.76 2.13 -60.5 -0.446 19.19 21.06 02a61180o0596c
61180.539441 -22.345  4.333    -4   18 c  0   1.01 244.72542 -35.90761  7765.77  1034.76 2.72 2.15 -61.1 -0.434 19.17 21.02 02a61180o0649c
61182.007278  20.035  0.379    35   13 o  0   1.96 244.72542 -35.90761 10432.96  9767.77 2.86 2.08 -45.7 -0.469 19.42 20.75 03a61182o0350o
61182.007729  20.176  0.446    31   14 o  0   1.81 244.72542 -35.90761   825.46  9512.91 2.68 2.29 -46.5 -0.445 19.34 20.74 03a61182o0351o
61182.010446  19.900  0.396    40   16 o  0   1.58 244.72542 -35.90761 10452.71  9808.13 2.91 2.17 -45.9 -0.478 19.41 20.74 03a61182o0357o
61182.010896  20.834  0.869    17   15 o  0   1.75 244.72542 -35.90761   844.37  9551.62 2.62 2.29 -50.6 -0.457 19.32 20.71 03a61182o0358o
61182.018251  20.789  0.839    18   15 o  0   1.21 244.72542 -35.90761 10397.02  9727.29 2.64 2.12 -44.5 -0.429 19.41 20.71 03a61182o0374o
61182.019254  20.696  0.904    19   17 o  0   0.72 244.72542 -35.90761   790.29  9474.52 2.60 2.28 -45.8 -0.444 19.31 20.68 03a61182o0376o
61182.028214  20.245  0.579    29   17 o  0   1.83 244.72542 -35.90761 10378.00  9844.29 2.89 2.08 -47.5 -0.523 19.37 20.71 03a61182o0395o
61182.029115  20.033  0.422    35   15 o  0   1.21 244.72542 -35.90761   768.88  9593.18 2.68 2.30 -41.8 -0.470 19.31 20.68 03a61182o0397o
61183.407821  21.079  1.152    13   16 o  0   1.27 244.72542 -35.90761    87.37   878.77 2.49 2.33  62.4 -0.447 19.11 20.23 01a61183o0377o
61183.412844  22.374  4.367     4   18 o  0   0.85 244.72542 -35.90761    68.79   839.08 2.44 2.34  87.0 -0.464 19.17 20.23 01a61183o0388o
61183.414215  19.681  0.352    49   17 o  0   1.33 244.72542 -35.90761   127.73   920.75 2.47 2.40  58.7 -0.460 19.14 20.22 01a61183o0391o
61183.432705  20.155  0.541    32   17 o  0   1.42 244.72542 -35.90761 10498.36  9740.23 3.42 2.36 -53.5 -0.436 19.15 20.25 01a61183o0431o
61183.478538  20.520  0.742    22   17 o  0   1.05 244.72542 -35.90761   909.77  9684.56 2.66 2.38 -87.4 -0.443 19.11 20.31 01a61183o0530o
61183.481754   0.000 20.890    -0   16 o  0   1.21 244.72542 -35.90761   927.52  9721.74 2.69 2.42  88.6 -0.437 19.10 20.30 01a61183o0537o
61183.488607 -20.993  1.019   -14   15 o  0   1.79 244.72542 -35.90761   866.90  9641.92 2.54 2.30 -61.4 -0.463 19.13 20.26 01a61183o0552o
61183.523311  20.663  1.019    20   20 o  0   0.98 244.72542 -35.90761   835.87  9745.36 2.98 2.76 -73.4 -0.425 18.93 20.08 01a61183o0627o
61184.267017  19.724  0.225    47   10 c  0   1.46 244.72542 -35.90761  1014.29  5495.84 2.47 2.23  64.1 -0.374 19.36 21.16 04a61184o0608c
61184.270865  19.895  0.278    40   11 c  0   1.57 244.72542 -35.90761  1036.34  5533.95 2.50 2.27  59.7 -0.363 19.30 21.12 04a61184o0615c
61184.306469  19.714  0.333    47   16 c  0   1.30 244.72542 -35.90761   984.26  5463.14 2.52 2.25  55.3 -0.365 18.93 20.58 04a61184o0689c
61184.335322  22.251  8.538     5   39 c  0   1.14 244.72542 -35.90761   966.51  5582.93 2.67 2.38  61.3 -0.353 18.34 19.94 04a61184o0748c
61185.467063 -20.341  0.800   -26   21 o  0   1.91 244.72542 -35.90761  9607.62  5042.73 2.46 2.30 -61.3 -0.440 18.72 19.74 02a61185o0373o
61185.490840 -20.408  0.894   -25   22 o  0   1.07 244.72542 -35.90761  9577.85  5007.49 2.42 2.15 -63.5 -0.456 18.85 19.89 02a61185o0424o
61185.494584  21.684  2.528     8   20 o  0   1.47 244.72542 -35.90761  9640.72  5087.96 2.41 2.14 -63.2 -0.451 18.90 19.97 02a61185o0432o
61185.500556 -21.519  1.900    -9   17 o  0   2.31 244.72542 -35.90761  9651.92  4969.98 2.65 2.40 -60.5 -0.446 18.84 20.08 02a61185o0444o
61186.012604 -23.230  7.733    -2   14 o  0   2.37 244.72542 -35.90761  4476.16  1101.97 2.25 2.03 -56.5 -0.434 19.13 20.23 03a61186o0707o
61186.015772  20.674  2.161    20   42 o  0   1.00 244.72542 -35.90761  4495.23  1141.36 2.22 2.05 -50.1 -0.423 18.32 19.00 03a61186o0714o
61186.049855  21.151  1.984    13   25 o  0   1.19 244.72542 -35.90761  4444.57  1063.90 2.17 1.94 -48.0 -0.428 18.68 19.95 03a61186o0786o
61186.078208  18.930  1.625    97  158 o  0   1.34 244.72542 -35.90761  4421.09  1180.12 2.16 1.98 -50.9 -0.429 16.43 17.49 03a61186o0846o
61186.961377  19.535  0.298    56   17 o  0   2.59 244.72542 -35.90761  4463.50  1102.40 2.05 1.92 -47.5 -0.441 19.18 20.02 03a61187o0592o
61186.964166  20.849  1.105    17   18 o  0   1.18 244.72542 -35.90761  4483.09  1142.30 2.04 1.93 -51.9 -0.452 19.15 20.02 03a61187o0598o
61186.970060  19.959  0.434    38   16 o  0   3.30 244.72542 -35.90761  4426.64  1063.40 2.11 1.93 -53.6 -0.437 19.16 20.01 03a61187o0611o
61187.004836 -21.843  2.172    -7   14 o  0   5.26 244.72542 -35.90761  4411.40  1178.59 2.06 1.94 -52.7 -0.449 19.14 19.98 03a61187o0685o
61187.815994  21.271  1.933    11   22 o  0   1.68 244.72542 -35.90761  8583.74  2896.44 2.38 2.04 -54.7 -0.436 18.71 19.36 03a61188o0279o
61187.818725  21.188  1.883    12   23 o  0   1.44 244.72542 -35.90761  8563.99  2857.88 2.32 1.95 -53.8 -0.440 18.73 19.37 03a61188o0285o
61187.854490  21.684  2.569     8   20 o  0   1.36 244.72542 -35.90761  8631.38  2936.51 2.41 2.14 -46.2 -0.437 18.82 19.49 03a61188o0360o
61187.862204  20.149  0.750    32   24 o  0   1.12 244.72542 -35.90761  8655.85  2821.71 2.28 2.02 -51.4 -0.451 18.75 19.38 03a61188o0376o
61194.136154  21.670  4.067     8   32 o  0   1.28 244.72542 -35.90761   836.71  3249.85 2.32 2.03  38.8 -0.420 18.52 19.06 04a61194o0377o
61194.137983 -21.390  4.000   -10   40 o  0   1.89 244.72542 -35.90761   816.84  3210.08 2.35 1.98  44.5 -0.416 18.05 18.53 04a61194o0381o
61194.140707  19.713  1.096    47   52 o  0   0.88 244.72542 -35.90761   874.67  3289.07 2.27 1.96  41.9 -0.423 18.00 18.31 04a61194o0387o
61194.170703  19.126  1.158    81   94 o  0   0.85 244.72542 -35.90761  9655.28  7388.63 2.43 2.19 -28.2 -0.483 17.83 17.87 04a61194o0451o
61195.446116 -19.904  0.556   -40   22 o  0   1.55 244.72542 -35.90761  9625.42  7368.04 2.75 2.54 -49.0 -0.432 18.73 19.40 01a61195o0452o
61195.451158  21.595  2.898     8   24 o  0   1.24 244.72542 -35.90761  9642.53  7404.77 2.88 2.58 -51.1 -0.437 18.68 19.37 01a61195o0463o
61195.458490  21.165  2.014    12   25 o  0   1.38 244.72542 -35.90761  9581.36  7322.36 2.95 2.54 -51.1 -0.447 18.69 19.35 01a61195o0479o
61195.462155 -21.781  3.450    -7   24 o  0   1.26 244.72542 -35.90761  9562.17  7437.26 2.90 2.68 -52.4 -0.423 18.66 19.34 01a61195o0487o
61196.226979 -20.484  0.761   -23   18 o  0   1.45 244.72542 -35.90761  2955.13  5350.77 2.38 2.17  87.8 -0.406 18.90 19.84 04a61196o0518o
61196.230189 -20.976  0.952   -15   14 o  0   2.60 244.72542 -35.90761  2974.30  5389.05 2.36 2.12 -87.9 -0.406 18.99 20.06 04a61196o0525o
61196.236197  20.740  0.933    18   17 o  0   1.56 244.72542 -35.90761  2916.35  5314.00 2.39 2.19  87.9 -0.406 19.02 20.15 04a61196o0538o
61196.246318  19.516  0.344    57   20 o  0   0.87 244.72542 -35.90761  2897.29  5430.24 2.37 2.14 -86.3 -0.400 18.99 20.06 04a61196o0560o
61197.427143  22.752  7.500     3   22 o  0   1.03 244.72542 -35.90761  7665.85  5184.23 2.27 2.07  49.9 -0.434 18.94 19.80 02a61197o0225o
61197.430361  20.820  1.148    17   20 o  0   1.18 244.72542 -35.90761  7646.63  5148.85 2.24 2.13  61.0 -0.431 18.93 19.80 02a61197o0232o
61197.440252  20.619  0.767    20   16 o  0   1.38 244.72542 -35.90761  7700.85  5226.61 2.27 2.04  46.5 -0.432 18.88 19.76 02a61197o0253o
61197.446193 -22.881  6.333    -3   16 o  0   2.33 244.72542 -35.90761  7719.32  5113.19 2.30 2.20  65.8 -0.433 18.84 19.76 02a61197o0266o
61198.401960 -22.129  3.098    -5   16 o  0   1.52 244.72542 -35.90761  3961.21  1327.71 2.22 1.93 -63.6 -0.472 19.05 20.08 02a61198o0353o
61198.405744  20.302  0.628    28   17 o  0   2.50 244.72542 -35.90761  3941.21  1291.30 2.18 1.93 -56.5 -0.472 19.05 20.08 02a61198o0360o
